"time-stamp","id","movement","x","y","",""
"2014/6/8 09:28:48","1009525","movement","75","77","5",""
"2014/6/8 09:28:56","1009525","movement","74","76","5",""
"2014/6/8 09:29:04","1009525","movement","73","75","5",""
"2014/6/8 09:29:12","1009525","movement","72","76","5",""
"2014/6/8 09:29:20","1009525","movement","71","77","5",""
"2014/6/8 09:29:28","1009525","movement","70","76","5",""
"2014/6/8 09:29:36","1009525","movement","69","75","5",""
"2014/6/8 09:29:44","1009525","movement","69","74","5",""
"2014/6/8 09:29:52","1009525","movement","68","73","5",""
"2014/6/8 09:30:00","1009525","movement","68","72","5",""
"2014/6/8 09:30:08","1009525","movement","68","71","5",""
"2014/6/8 09:30:16","1009525","movement","69","70","5",""
"2014/6/8 09:30:24","1009525","movement","69","69","5",""
"2014/6/8 09:30:32","1009525","movement","68","68","5",""
"2014/6/8 09:30:40","1009525","movement","67","67","5",""
"2014/6/8 09:30:48","1009525","movement","66","66","4",""
"2014/6/8 09:30:56","1009525","movement","65","66","4",""
"2014/6/8 09:31:04","1009525","movement","64","67","4",""
"2014/6/8 09:31:12","1009525","movement","63","67","4",""
"2014/6/8 09:31:20","1009525","movement","62","66","4",""
"2014/6/8 09:31:28","1009525","movement","61","66","4",""
"2014/6/8 09:31:36","1009525","movement","60","66","4",""
"2014/6/8 09:31:44","1009525","movement","59","66","4",""
"2014/6/8 09:31:52","1009525","movement","58","65","4",""
"2014/6/8 09:32:00","1009525","movement","57","64","4",""
"2014/6/8 09:51:59","1009525","movement","58","65","4",""
"2014/6/8 09:52:07","1009525","movement","59","66","4",""
"2014/6/8 09:52:15","1009525","movement","60","66","4",""
"2014/6/8 09:52:23","1009525","movement","61","66","4",""
"2014/6/8 09:52:31","1009525","movement","62","66","4",""
"2014/6/8 09:52:39","1009525","movement","63","66","4",""
"2014/6/8 09:52:47","1009525","movement","64","67","4",""
"2014/6/8 09:52:55","1009525","movement","65","66","4",""
"2014/6/8 09:53:03","1009525","movement","66","67","4",""
"2014/6/8 09:53:11","1009525","movement","67","66","5",""
"2014/6/8 09:53:19","1009525","movement","68","65","5",""
"2014/6/8 09:53:27","1009525","movement","69","64","5",""
"2014/6/8 09:53:35","1009525","movement","70","63","5",""
"2014/6/8 09:53:43","1009525","movement","71","62","5",""
"2014/6/8 09:53:51","1009525","movement","72","62","5",""
"2014/6/8 09:53:59","1009525","movement","73","61","5",""
"2014/6/8 09:54:07","1009525","movement","74","60","5",""
"2014/6/8 09:54:15","1009525","movement","75","61","5",""
"2014/6/8 09:54:23","1009525","movement","76","61","5",""
"2014/6/8 09:54:31","1009525","movement","77","60","5",""
"2014/6/8 09:54:39","1009525","movement","78","60","5",""
"2014/6/8 09:54:47","1009525","movement","79","59","5",""
"2014/6/8 09:54:55","1009525","movement","80","58","5",""
"2014/6/8 09:55:03","1009525","movement","81","58","5",""
"2014/6/8 09:55:11","1009525","movement","82","58","5",""
"2014/6/8 09:55:19","1009525","movement","83","57","5",""
"2014/6/8 09:55:27","1009525","movement","84","56","5",""
"2014/6/8 09:55:35","1009525","movement","85","55","5",""
"2014/6/8 09:55:43","1009525","movement","86","54","5",""
"2014/6/8 09:55:51","1009525","movement","87","53","5",""
"2014/6/8 09:55:59","1009525","movement","88","52","5",""
"2014/6/8 09:56:07","1009525","movement","88","51","5",""
"2014/6/8 09:56:15","1009525","movement","89","50","5",""
"2014/6/8 09:56:23","1009525","movement","89","49","5",""
"2014/6/8 09:56:31","1009525","movement","88","48","5",""
"2014/6/8 09:56:39","1009525","movement","89","47","5",""
"2014/6/8 09:56:47","1009525","movement","88","46","5",""
"2014/6/8 09:56:55","1009525","movement","87","45","5",""
"2014/6/8 09:57:03","1009525","movement","86","44","5",""
"2014/6/8 09:57:07","1009525","check-in","86","44","5","6"
"2014/6/8 10:02:50","1009525","movement","85","45","5",""
"2014/6/8 10:02:58","1009525","movement","85","46","5",""
"2014/6/8 10:03:06","1009525","movement","86","47","5",""
"2014/6/8 10:03:14","1009525","movement","87","48","5",""
"2014/6/8 10:03:22","1009525","movement","88","49","5",""
"2014/6/8 10:03:30","1009525","movement","88","50","5",""
"2014/6/8 10:03:38","1009525","movement","89","51","5",""
"2014/6/8 10:03:46","1009525","movement","88","52","5",""
"2014/6/8 10:03:54","1009525","movement","87","53","5",""
"2014/6/8 10:04:02","1009525","movement","86","54","5",""
"2014/6/8 10:04:10","1009525","movement","85","55","5",""
"2014/6/8 10:04:18","1009525","movement","84","56","5",""
"2014/6/8 10:04:26","1009525","movement","83","57","5",""
"2014/6/8 10:04:34","1009525","movement","82","57","5",""
"2014/6/8 10:04:42","1009525","movement","81","57","5",""
"2014/6/8 10:04:50","1009525","movement","80","58","5",""
"2014/6/8 10:04:58","1009525","movement","79","59","5",""
"2014/6/8 10:05:06","1009525","movement","78","60","5",""
"2014/6/8 10:05:14","1009525","movement","77","60","5",""
"2014/6/8 10:05:22","1009525","movement","76","59","5",""
"2014/6/8 10:05:30","1009525","movement","75","60","5",""
"2014/6/8 10:05:38","1009525","movement","74","61","5",""
"2014/6/8 10:05:46","1009525","movement","73","62","5",""
"2014/6/8 10:05:54","1009525","movement","72","62","5",""
"2014/6/8 10:06:02","1009525","movement","71","62","5",""
"2014/6/8 10:06:10","1009525","movement","70","63","5",""
"2014/6/8 10:06:18","1009525","movement","69","64","5",""
"2014/6/8 10:06:26","1009525","movement","69","65","5",""
"2014/6/8 10:06:34","1009525","movement","69","66","5",""
"2014/6/8 10:06:42","1009525","movement","68","67","5",""
"2014/6/8 10:06:50","1009525","movement","69","68","5",""
"2014/6/8 10:06:58","1009525","movement","68","69","5",""
"2014/6/8 10:07:06","1009525","movement","68","70","5",""
"2014/6/8 10:07:14","1009525","movement","69","71","5",""
"2014/6/8 10:07:22","1009525","movement","69","72","5",""
"2014/6/8 10:19:31","1009525","movement","68","73","5",""
"2014/6/8 10:19:39","1009525","movement","69","74","5",""
"2014/6/8 10:19:47","1009525","movement","68","75","5",""
"2014/6/8 10:19:55","1009525","movement","68","76","5",""
"2014/6/8 10:20:03","1009525","movement","68","77","5",""
"2014/6/8 10:20:11","1009525","movement","67","78","5",""
"2014/6/8 10:20:19","1009525","movement","66","79","4",""
"2014/6/8 10:20:27","1009525","movement","65","79","4",""
"2014/6/8 10:20:35","1009525","movement","64","78","4",""
"2014/6/8 10:20:43","1009525","movement","63","79","4",""
"2014/6/8 10:20:51","1009525","movement","62","78","4",""
"2014/6/8 10:20:59","1009525","movement","61","78","4",""
"2014/6/8 10:21:07","1009525","movement","60","79","4",""
"2014/6/8 10:21:15","1009525","movement","59","78","4",""
"2014/6/8 10:21:23","1009525","movement","58","79","4",""
"2014/6/8 10:21:31","1009525","movement","57","80","4",""
"2014/6/8 10:27:39","1009525","movement","58","81","4",""
"2014/6/8 10:27:47","1009525","movement","58","82","5",""
"2014/6/8 10:27:55","1009525","movement","57","83","5",""
"2014/6/8 10:28:03","1009525","movement","58","84","5",""
"2014/6/8 10:28:11","1009525","movement","57","85","5",""
"2014/6/8 10:28:19","1009525","movement","56","86","5",""
"2014/6/8 10:28:27","1009525","movement","55","87","5",""
"2014/6/8 10:28:35","1009525","movement","54","86","5",""
"2014/6/8 10:28:43","1009525","movement","53","85","5",""
"2014/6/8 10:28:51","1009525","movement","52","84","5",""
"2014/6/8 10:28:59","1009525","movement","51","83","5",""
"2014/6/8 10:29:07","1009525","movement","50","84","5",""
"2014/6/8 10:29:15","1009525","movement","49","83","5",""
"2014/6/8 10:29:23","1009525","movement","48","82","5",""
"2014/6/8 10:29:31","1009525","movement","47","81","4",""
"2014/6/8 10:29:39","1009525","movement","46","80","4",""
"2014/6/8 10:29:47","1009525","movement","45","79","4",""
"2014/6/8 10:29:55","1009525","movement","44","79","3",""
"2014/6/8 10:30:03","1009525","movement","43","78","3",""
"2014/6/8 10:30:11","1009525","movement","42","77","3",""
"2014/6/8 10:30:19","1009525","movement","41","76","3",""
"2014/6/8 10:30:27","1009525","movement","40","75","3",""
"2014/6/8 10:30:35","1009525","movement","39","74","3",""
"2014/6/8 10:30:43","1009525","movement","38","74","3",""
"2014/6/8 10:30:51","1009525","movement","37","73","3",""
"2014/6/8 10:30:59","1009525","movement","36","72","3",""
"2014/6/8 10:31:07","1009525","movement","35","71","2",""
"2014/6/8 10:31:15","1009525","movement","34","70","2",""
"2014/6/8 10:31:23","1009525","movement","34","69","2",""
"2014/6/8 10:31:31","1009525","movement","33","68","2",""
"2014/6/8 10:31:39","1009525","movement","32","67","2",""
"2014/6/8 10:31:47","1009525","movement","33","66","2",""
"2014/6/8 10:31:55","1009525","movement","34","65","2",""
"2014/6/8 10:32:03","1009525","movement","34","64","2",""
"2014/6/8 10:32:11","1009525","movement","34","63","2",""
"2014/6/8 10:32:19","1009525","movement","33","62","2",""
"2014/6/8 10:32:27","1009525","movement","32","62","2",""
"2014/6/8 10:32:35","1009525","movement","31","61","2",""
"2014/6/8 10:32:43","1009525","movement","30","60","2",""
"2014/6/8 10:32:51","1009525","movement","29","60","2",""
"2014/6/8 10:32:59","1009525","movement","28","59","2",""
"2014/6/8 10:33:07","1009525","movement","27","58","2",""
"2014/6/8 10:33:15","1009525","movement","26","57","2",""
"2014/6/8 10:33:23","1009525","movement","25","56","2",""
"2014/6/8 10:33:31","1009525","movement","24","55","2",""
"2014/6/8 10:33:39","1009525","movement","23","54","2",""
"2014/6/8 10:33:47","1009525","movement","22","53","2",""
"2014/6/8 10:33:55","1009525","movement","21","52","2",""
"2014/6/8 10:34:03","1009525","movement","20","51","2",""
"2014/6/8 10:34:11","1009525","movement","19","50","2",""
"2014/6/8 10:34:19","1009525","movement","18","49","1",""
"2014/6/8 10:34:27","1009525","movement","17","48","1",""
"2014/6/8 10:34:35","1009525","movement","17","47","1",""
"2014/6/8 10:34:43","1009525","movement","16","46","1",""
"2014/6/8 10:34:51","1009525","movement","16","45","1",""
"2014/6/8 10:34:59","1009525","movement","16","44","1",""
"2014/6/8 10:35:07","1009525","movement","17","43","1",""
"2014/6/8 10:35:28","1009525","movement","16","44","1",""
"2014/6/8 10:35:36","1009525","movement","15","45","1",""
"2014/6/8 10:35:44","1009525","movement","16","46","1",""
"2014/6/8 10:35:52","1009525","movement","17","47","1",""
"2014/6/8 10:58:44","1009525","movement","17","48","1",""
"2014/6/8 10:58:52","1009525","movement","18","49","1",""
"2014/6/8 10:59:00","1009525","movement","19","50","2",""
"2014/6/8 10:59:08","1009525","movement","20","51","2",""
"2014/6/8 10:59:16","1009525","movement","21","52","2",""
"2014/6/8 10:59:24","1009525","movement","22","52","2",""
"2014/6/8 10:59:32","1009525","movement","23","53","2",""
"2014/6/8 10:59:40","1009525","movement","24","54","2",""
"2014/6/8 10:59:48","1009525","movement","25","55","2",""
"2014/6/8 10:59:56","1009525","movement","26","56","2",""
"2014/6/8 11:00:04","1009525","movement","27","57","2",""
"2014/6/8 11:00:12","1009525","movement","28","58","2",""
"2014/6/8 11:00:20","1009525","movement","29","58","2",""
"2014/6/8 11:00:28","1009525","movement","30","59","2",""
"2014/6/8 11:00:36","1009525","movement","31","59","2",""
"2014/6/8 11:00:44","1009525","movement","32","60","2",""
"2014/6/8 11:00:52","1009525","movement","33","61","2",""
"2014/6/8 11:01:00","1009525","movement","34","62","2",""
"2014/6/8 11:01:08","1009525","movement","35","62","2",""
"2014/6/8 11:01:16","1009525","movement","36","62","2",""
"2014/6/8 11:01:24","1009525","movement","37","62","2",""
"2014/6/8 11:01:32","1009525","movement","38","63","2",""
"2014/6/8 11:01:40","1009525","movement","39","62","2",""
"2014/6/8 11:01:48","1009525","movement","40","61","2",""
"2014/6/8 11:01:56","1009525","movement","41","60","2",""
"2014/6/8 11:02:04","1009525","movement","42","59","2",""
"2014/6/8 11:02:12","1009525","movement","43","58","2",""
"2014/6/8 11:02:20","1009525","movement","44","57","2",""
"2014/6/8 11:02:28","1009525","movement","45","56","4",""
"2014/6/8 11:02:36","1009525","movement","46","55","4",""
"2014/6/8 11:02:44","1009525","movement","47","54","4",""
"2014/6/8 11:02:52","1009525","movement","48","53","4",""
"2014/6/8 11:03:00","1009525","movement","49","53","4",""
"2014/6/8 11:03:08","1009525","movement","50","53","4",""
"2014/6/8 11:03:16","1009525","movement","51","52","4",""
"2014/6/8 11:03:24","1009525","movement","52","51","4",""
"2014/6/8 11:03:32","1009525","movement","53","50","4",""
"2014/6/8 11:03:40","1009525","movement","54","49","4",""
"2014/6/8 11:03:48","1009525","movement","55","48","4",""
"2014/6/8 11:03:56","1009525","movement","56","47","4",""
"2014/6/8 11:04:04","1009525","movement","57","46","4",""
"2014/6/8 11:04:12","1009525","movement","58","45","4",""
"2014/6/8 11:04:20","1009525","movement","59","44","4",""
"2014/6/8 11:04:28","1009525","movement","60","43","4",""
"2014/6/8 11:04:36","1009525","movement","61","42","4",""
"2014/6/8 11:04:44","1009525","movement","62","41","4",""
"2014/6/8 11:04:52","1009525","movement","63","40","4",""
"2014/6/8 11:05:00","1009525","movement","64","39","4",""
"2014/6/8 11:05:08","1009525","movement","63","38","4",""
"2014/6/8 11:05:16","1009525","movement","62","37","4",""
"2014/6/8 11:05:24","1009525","movement","61","36","4",""
"2014/6/8 11:05:32","1009525","movement","60","37","4",""
"2014/6/8 11:05:36","1009525","check-in","60","37","4","72"
"2014/6/8 11:22:43","1009525","movement","61","37","4",""
"2014/6/8 11:22:51","1009525","movement","62","37","4",""
"2014/6/8 11:22:59","1009525","movement","63","38","4",""
"2014/6/8 11:23:07","1009525","movement","64","39","4",""
"2014/6/8 11:23:15","1009525","movement","64","40","4",""
"2014/6/8 11:23:23","1009525","movement","65","41","4",""
"2014/6/8 11:23:31","1009525","movement","64","42","4",""
"2014/6/8 11:23:39","1009525","movement","64","43","4",""
"2014/6/8 11:23:47","1009525","movement","63","44","4",""
"2014/6/8 11:23:55","1009525","movement","64","45","4",""
"2014/6/8 11:24:03","1009525","movement","64","46","4",""
"2014/6/8 11:24:11","1009525","movement","65","47","4",""
"2014/6/8 11:24:19","1009525","movement","65","48","4",""
"2014/6/8 11:24:27","1009525","movement","66","49","4",""
"2014/6/8 11:24:35","1009525","movement","65","50","4",""
"2014/6/8 11:24:43","1009525","movement","65","51","4",""
"2014/6/8 11:24:51","1009525","movement","65","52","4",""
"2014/6/8 11:24:59","1009525","movement","65","53","4",""
"2014/6/8 11:25:07","1009525","movement","65","54","4",""
"2014/6/8 11:25:15","1009525","movement","66","55","4",""
"2014/6/8 11:25:23","1009525","movement","67","56","5",""
"2014/6/8 11:25:31","1009525","movement","68","57","5",""
"2014/6/8 11:25:39","1009525","movement","69","58","5",""
"2014/6/8 11:25:47","1009525","movement","68","59","5",""
"2014/6/8 11:25:55","1009525","movement","68","60","5",""
"2014/6/8 11:26:03","1009525","movement","68","61","5",""
"2014/6/8 11:26:11","1009525","movement","69","62","5",""
"2014/6/8 11:26:19","1009525","movement","69","63","5",""
"2014/6/8 11:26:27","1009525","movement","69","64","5",""
"2014/6/8 11:26:35","1009525","movement","68","65","5",""
"2014/6/8 11:26:43","1009525","movement","69","66","5",""
"2014/6/8 11:26:51","1009525","movement","68","67","5",""
"2014/6/8 11:26:59","1009525","movement","68","68","5",""
"2014/6/8 11:27:07","1009525","movement","68","69","5",""
"2014/6/8 11:27:15","1009525","movement","69","70","5",""
"2014/6/8 11:27:23","1009525","movement","68","71","5",""
"2014/6/8 11:27:31","1009525","movement","68","72","5",""
"2014/6/8 11:27:39","1009525","movement","68","73","5",""
"2014/6/8 11:27:47","1009525","movement","69","74","5",""
"2014/6/8 11:27:55","1009525","movement","69","75","5",""
"2014/6/8 11:28:03","1009525","movement","70","76","5",""
"2014/6/8 11:28:11","1009525","movement","71","77","5",""
"2014/6/8 11:28:19","1009525","movement","72","76","5",""
"2014/6/8 11:28:27","1009525","movement","73","76","5",""
"2014/6/8 11:28:35","1009525","movement","74","75","5",""
"2014/6/8 11:28:43","1009525","movement","75","76","5",""
"2014/6/8 11:28:51","1009525","movement","76","77","5",""
"2014/6/8 11:28:59","1009525","movement","77","77","5",""
"2014/6/8 11:29:07","1009525","movement","78","77","5",""
"2014/6/8 11:29:15","1009525","movement","79","78","5",""
"2014/6/8 11:29:23","1009525","movement","80","78","5",""
"2014/6/8 11:29:31","1009525","movement","81","78","5",""
"2014/6/8 11:29:39","1009525","movement","82","79","5",""
"2014/6/8 11:29:47","1009525","movement","83","79","5",""
"2014/6/8 11:29:55","1009525","movement","84","79","5",""
"2014/6/8 11:30:03","1009525","movement","85","80","5",""
"2014/6/8 11:30:11","1009525","movement","86","80","5",""
"2014/6/8 11:30:19","1009525","movement","87","80","5",""
"2014/6/8 11:30:27","1009525","movement","88","79","5",""
"2014/6/8 11:30:35","1009525","movement","89","78","5",""
"2014/6/8 11:30:43","1009525","movement","90","79","5",""
"2014/6/8 11:30:51","1009525","movement","91","80","5",""
"2014/6/8 11:30:59","1009525","movement","92","81","5",""
"2014/6/8 11:31:03","1009525","check-in","92","81","5","9"
"2014/6/8 12:00:20","1009525","movement","91","80","5",""
"2014/6/8 12:00:28","1009525","movement","90","79","5",""
"2014/6/8 12:00:36","1009525","movement","89","79","5",""
"2014/6/8 12:00:44","1009525","movement","88","79","5",""
"2014/6/8 12:00:52","1009525","movement","87","79","5",""
"2014/6/8 12:01:00","1009525","movement","86","80","5",""
"2014/6/8 12:01:08","1009525","movement","85","80","5",""
"2014/6/8 12:01:16","1009525","movement","84","79","5",""
"2014/6/8 12:01:24","1009525","movement","83","78","5",""
"2014/6/8 12:01:32","1009525","movement","82","79","5",""
"2014/6/8 12:01:40","1009525","movement","81","78","5",""
"2014/6/8 12:01:48","1009525","movement","80","77","5",""
"2014/6/8 12:01:56","1009525","movement","79","78","5",""
"2014/6/8 12:02:04","1009525","movement","78","78","5",""
"2014/6/8 12:02:12","1009525","movement","77","77","5",""
"2014/6/8 12:02:20","1009525","movement","76","78","5",""
"2014/6/8 12:02:28","1009525","movement","75","77","5",""
"2014/6/8 12:02:36","1009525","movement","74","77","5",""
"2014/6/8 12:02:44","1009525","movement","73","78","5",""
"2014/6/8 12:02:52","1009525","movement","72","79","5",""
"2014/6/8 12:03:00","1009525","movement","71","80","5",""
"2014/6/8 12:03:08","1009525","movement","70","81","5",""
"2014/6/8 12:03:16","1009525","movement","70","82","5",""
"2014/6/8 12:03:24","1009525","movement","69","83","5",""
"2014/6/8 12:03:32","1009525","movement","69","84","5",""
"2014/6/8 12:03:40","1009525","movement","69","85","5",""
"2014/6/8 12:03:48","1009525","movement","68","86","5",""
"2014/6/8 12:03:56","1009525","movement","67","87","5",""
"2014/6/8 12:04:04","1009525","movement","66","87","5",""
"2014/6/8 12:04:12","1009525","movement","65","88","5",""
"2014/6/8 12:04:20","1009525","movement","64","87","5",""
"2014/6/8 12:04:28","1009525","movement","63","87","5",""
"2014/6/8 12:04:36","1009525","movement","62","87","5",""
"2014/6/8 12:04:44","1009525","movement","61","88","5",""
"2014/6/8 12:04:52","1009525","movement","60","87","5",""
"2014/6/8 12:05:00","1009525","movement","59","87","5",""
"2014/6/8 12:05:08","1009525","movement","58","88","5",""
"2014/6/8 12:05:16","1009525","movement","57","88","5",""
"2014/6/8 12:05:24","1009525","movement","56","87","5",""
"2014/6/8 12:05:32","1009525","movement","55","86","5",""
"2014/6/8 12:05:40","1009525","movement","54","85","5",""
"2014/6/8 12:05:48","1009525","movement","53","86","5",""
"2014/6/8 12:05:56","1009525","movement","52","85","5",""
"2014/6/8 12:06:04","1009525","movement","51","85","5",""
"2014/6/8 12:06:12","1009525","movement","50","84","5",""
"2014/6/8 12:06:20","1009525","movement","49","83","5",""
"2014/6/8 12:06:28","1009525","movement","48","82","5",""
"2014/6/8 12:06:36","1009525","movement","47","81","4",""
"2014/6/8 12:06:44","1009525","movement","46","80","4",""
"2014/6/8 12:06:52","1009525","movement","45","79","4",""
"2014/6/8 12:07:00","1009525","movement","44","79","3",""
"2014/6/8 12:07:08","1009525","movement","43","78","3",""
"2014/6/8 12:07:16","1009525","movement","42","77","3",""
"2014/6/8 12:07:24","1009525","movement","41","76","3",""
"2014/6/8 12:07:32","1009525","movement","40","75","3",""
"2014/6/8 12:07:40","1009525","movement","39","75","3",""
"2014/6/8 12:07:48","1009525","movement","38","74","3",""
"2014/6/8 12:07:56","1009525","movement","37","73","3",""
"2014/6/8 12:08:04","1009525","movement","36","72","3",""
"2014/6/8 12:08:12","1009525","movement","35","71","2",""
"2014/6/8 12:08:20","1009525","movement","34","70","2",""
"2014/6/8 12:08:28","1009525","movement","34","69","2",""
"2014/6/8 12:08:36","1009525","movement","33","68","2",""
"2014/6/8 12:08:44","1009525","movement","32","67","2",""
"2014/6/8 12:08:52","1009525","movement","31","67","2",""
"2014/6/8 12:09:00","1009525","movement","30","66","2",""
"2014/6/8 12:09:08","1009525","movement","29","67","2",""
"2014/6/8 12:09:16","1009525","movement","28","67","2",""
"2014/6/8 12:09:24","1009525","movement","27","67","2",""
"2014/6/8 12:09:32","1009525","movement","26","67","2",""
"2014/6/8 12:09:40","1009525","movement","25","66","2",""
"2014/6/8 12:09:48","1009525","movement","24","67","2",""
"2014/6/8 12:09:56","1009525","movement","23","66","2",""
"2014/6/8 12:10:04","1009525","movement","22","66","2",""
"2014/6/8 12:10:12","1009525","movement","21","67","2",""
"2014/6/8 12:10:20","1009525","movement","20","67","2",""
"2014/6/8 12:10:28","1009525","movement","19","66","2",""
"2014/6/8 12:10:36","1009525","movement","18","67","2",""
"2014/6/8 12:10:44","1009525","movement","17","66","2",""
"2014/6/8 12:10:52","1009525","movement","16","66","2",""
"2014/6/8 12:11:14","1009525","movement","17","67","2",""
"2014/6/8 12:11:22","1009525","movement","18","66","2",""
"2014/6/8 12:11:30","1009525","movement","19","66","2",""
"2014/6/8 12:11:38","1009525","movement","20","66","2",""
"2014/6/8 12:11:46","1009525","movement","21","66","2",""
"2014/6/8 12:11:54","1009525","movement","22","67","2",""
"2014/6/8 12:12:02","1009525","movement","23","66","2",""
"2014/6/8 12:12:10","1009525","movement","24","66","2",""
"2014/6/8 12:12:18","1009525","movement","25","67","2",""
"2014/6/8 12:12:26","1009525","movement","26","67","2",""
"2014/6/8 12:12:34","1009525","movement","27","67","2",""
"2014/6/8 12:12:42","1009525","movement","28","67","2",""
"2014/6/8 12:12:50","1009525","movement","29","66","2",""
"2014/6/8 12:12:58","1009525","movement","30","67","2",""
"2014/6/8 12:13:06","1009525","movement","31","67","2",""
"2014/6/8 12:13:14","1009525","movement","32","66","2",""
"2014/6/8 12:13:22","1009525","movement","33","65","2",""
"2014/6/8 12:13:30","1009525","movement","34","64","2",""
"2014/6/8 12:13:38","1009525","movement","34","63","2",""
"2014/6/8 12:13:46","1009525","movement","33","62","2",""
"2014/6/8 12:13:54","1009525","movement","32","61","2",""
"2014/6/8 12:14:02","1009525","movement","31","61","2",""
"2014/6/8 12:14:10","1009525","movement","30","60","2",""
"2014/6/8 12:14:18","1009525","movement","29","59","2",""
"2014/6/8 12:14:26","1009525","movement","28","59","2",""
"2014/6/8 12:14:34","1009525","movement","27","58","2",""
"2014/6/8 12:14:42","1009525","movement","26","57","2",""
"2014/6/8 12:14:50","1009525","movement","25","56","2",""
"2014/6/8 12:14:58","1009525","movement","24","55","2",""
"2014/6/8 12:15:06","1009525","movement","23","54","2",""
"2014/6/8 12:15:14","1009525","movement","22","53","2",""
"2014/6/8 12:15:22","1009525","movement","21","52","2",""
"2014/6/8 12:15:30","1009525","movement","20","51","2",""
"2014/6/8 12:15:38","1009525","movement","19","50","2",""
"2014/6/8 12:15:46","1009525","movement","18","49","1",""
"2014/6/8 12:15:54","1009525","movement","17","48","1",""
"2014/6/8 12:16:02","1009525","movement","17","47","1",""
"2014/6/8 12:16:10","1009525","movement","16","46","1",""
"2014/6/8 12:16:18","1009525","movement","15","45","1",""
"2014/6/8 12:16:26","1009525","movement","16","44","1",""
"2014/6/8 12:16:34","1009525","movement","17","43","1",""
"2014/6/8 12:16:56","1009525","movement","16","42","1",""
"2014/6/8 12:17:04","1009525","movement","15","41","1",""
"2014/6/8 12:17:12","1009525","movement","16","40","1",""
"2014/6/8 12:17:20","1009525","movement","17","39","1",""
"2014/6/8 12:17:28","1009525","movement","18","38","1",""
"2014/6/8 12:17:36","1009525","movement","19","37","1",""
"2014/6/8 12:17:44","1009525","movement","20","36","1",""
"2014/6/8 12:17:52","1009525","movement","21","35","1",""
"2014/6/8 12:18:00","1009525","movement","22","34","1",""
"2014/6/8 12:18:08","1009525","movement","21","33","1",""
"2014/6/8 12:18:16","1009525","movement","22","32","1",""
"2014/6/8 12:18:24","1009525","movement","22","31","1",""
"2014/6/8 12:18:32","1009525","movement","21","30","1",""
"2014/6/8 12:18:40","1009525","movement","21","29","1",""
"2014/6/8 12:18:48","1009525","movement","21","28","1",""
"2014/6/8 12:18:56","1009525","movement","22","27","1",""
"2014/6/8 12:31:14","1009525","movement","22","28","1",""
"2014/6/8 12:31:22","1009525","movement","21","29","1",""
