"time-stamp","id","movement","x","y","",""
"2014/6/8 09:37:16","1030805","movement","67","55","5",""
"2014/6/8 09:37:20","1030805","movement","66","54","4",""
"2014/6/8 09:37:24","1030805","movement","65","53","4",""
"2014/6/8 09:37:28","1030805","movement","65","52","4",""
"2014/6/8 09:37:32","1030805","movement","65","51","4",""
"2014/6/8 09:37:36","1030805","movement","65","50","4",""
"2014/6/8 09:37:40","1030805","movement","65","49","4",""
"2014/6/8 09:37:44","1030805","movement","66","48","4",""
"2014/6/8 09:37:48","1030805","movement","66","47","4",""
"2014/6/8 09:37:52","1030805","movement","65","46","4",""
"2014/6/8 09:37:56","1030805","movement","64","45","4",""
"2014/6/8 09:38:00","1030805","movement","63","44","4",""
"2014/6/8 09:38:04","1030805","movement","62","43","4",""
"2014/6/8 09:38:08","1030805","movement","62","42","4",""
"2014/6/8 09:38:12","1030805","movement","62","41","4",""
"2014/6/8 09:38:16","1030805","movement","63","40","4",""
"2014/6/8 09:38:20","1030805","movement","64","39","4",""
"2014/6/8 09:38:24","1030805","movement","63","38","4",""
"2014/6/8 09:38:28","1030805","movement","62","37","4",""
"2014/6/8 09:38:32","1030805","movement","61","37","4",""
"2014/6/8 09:38:36","1030805","movement","60","37","4",""
"2014/6/8 09:38:40","1030805","check-in","60","37","4","72"
"2014/6/8 09:50:08","1030805","movement","61","36","4",""
"2014/6/8 09:50:12","1030805","movement","62","35","4",""
"2014/6/8 09:50:16","1030805","movement","62","34","4",""
"2014/6/8 09:50:20","1030805","movement","61","33","4",""
"2014/6/8 09:50:24","1030805","movement","60","32","4",""
"2014/6/8 09:50:28","1030805","movement","59","32","4",""
"2014/6/8 09:50:32","1030805","movement","58","31","4",""
"2014/6/8 09:50:36","1030805","movement","57","32","4",""
"2014/6/8 09:50:40","1030805","movement","56","31","4",""
"2014/6/8 09:50:44","1030805","movement","55","30","4",""
"2014/6/8 09:50:48","1030805","movement","54","31","4",""
"2014/6/8 09:50:52","1030805","movement","53","30","4",""
"2014/6/8 09:50:56","1030805","movement","52","29","4",""
"2014/6/8 09:51:00","1030805","movement","51","29","4",""
"2014/6/8 09:51:04","1030805","movement","50","29","4",""
"2014/6/8 09:51:08","1030805","movement","49","28","4",""
"2014/6/8 09:51:12","1030805","movement","48","29","4",""
"2014/6/8 09:51:16","1030805","movement","47","28","4",""
"2014/6/8 09:51:20","1030805","movement","46","27","4",""
"2014/6/8 09:51:24","1030805","movement","45","26","4",""
"2014/6/8 09:51:28","1030805","movement","44","25","1",""
"2014/6/8 10:01:08","1030805","movement","45","26","4",""
"2014/6/8 10:01:12","1030805","movement","46","27","4",""
"2014/6/8 10:01:16","1030805","movement","47","28","4",""
"2014/6/8 10:01:20","1030805","movement","48","29","4",""
"2014/6/8 10:01:24","1030805","movement","49","28","4",""
"2014/6/8 10:01:28","1030805","movement","50","28","4",""
"2014/6/8 10:01:32","1030805","movement","51","28","4",""
"2014/6/8 10:01:36","1030805","movement","52","28","4",""
"2014/6/8 10:01:40","1030805","movement","53","29","4",""
"2014/6/8 10:01:44","1030805","movement","54","29","4",""
"2014/6/8 10:01:48","1030805","movement","55","30","4",""
"2014/6/8 10:01:52","1030805","movement","56","30","4",""
"2014/6/8 10:01:56","1030805","movement","57","31","4",""
"2014/6/8 10:02:00","1030805","movement","58","32","4",""
"2014/6/8 10:02:04","1030805","movement","59","32","4",""
"2014/6/8 10:02:08","1030805","movement","60","33","4",""
"2014/6/8 10:02:12","1030805","movement","61","33","4",""
"2014/6/8 10:02:16","1030805","movement","62","34","4",""
"2014/6/8 10:02:20","1030805","movement","63","35","4",""
"2014/6/8 10:02:24","1030805","movement","63","36","4",""
"2014/6/8 10:02:28","1030805","movement","64","37","4",""
"2014/6/8 10:02:32","1030805","movement","64","38","4",""
"2014/6/8 10:02:36","1030805","movement","63","39","4",""
"2014/6/8 10:02:40","1030805","movement","64","40","4",""
"2014/6/8 10:02:44","1030805","movement","64","41","4",""
"2014/6/8 10:02:48","1030805","movement","64","42","4",""
"2014/6/8 10:02:52","1030805","movement","64","43","4",""
"2014/6/8 10:02:56","1030805","movement","63","44","4",""
"2014/6/8 10:03:00","1030805","movement","62","45","4",""
"2014/6/8 10:03:04","1030805","movement","63","46","4",""
"2014/6/8 10:03:08","1030805","movement","64","47","4",""
"2014/6/8 10:03:12","1030805","movement","65","48","4",""
"2014/6/8 10:03:16","1030805","movement","66","49","4",""
"2014/6/8 10:03:20","1030805","movement","65","50","4",""
"2014/6/8 10:03:24","1030805","movement","66","51","4",""
"2014/6/8 10:03:28","1030805","movement","66","52","4",""
"2014/6/8 10:03:32","1030805","movement","66","53","4",""
"2014/6/8 10:03:36","1030805","movement","65","54","4",""
"2014/6/8 10:03:40","1030805","movement","66","55","4",""
"2014/6/8 10:03:44","1030805","movement","67","56","5",""
"2014/6/8 10:03:48","1030805","movement","68","57","5",""
"2014/6/8 10:03:52","1030805","movement","69","58","5",""
"2014/6/8 10:03:56","1030805","movement","68","59","5",""
"2014/6/8 10:04:00","1030805","movement","69","60","5",""
"2014/6/8 10:04:04","1030805","movement","69","61","5",""
"2014/6/8 10:04:08","1030805","movement","68","62","5",""
"2014/6/8 10:04:12","1030805","movement","68","63","5",""
"2014/6/8 10:04:16","1030805","movement","69","64","5",""
"2014/6/8 10:04:20","1030805","movement","68","65","5",""
"2014/6/8 10:04:24","1030805","movement","68","66","5",""
"2014/6/8 10:04:28","1030805","movement","69","67","5",""
"2014/6/8 10:25:18","1030805","movement","68","66","5",""
"2014/6/8 10:25:22","1030805","movement","69","65","5",""
"2014/6/8 10:25:26","1030805","movement","68","64","5",""
"2014/6/8 10:25:30","1030805","movement","68","63","5",""
"2014/6/8 10:25:34","1030805","movement","68","62","5",""
"2014/6/8 10:25:38","1030805","movement","68","61","5",""
"2014/6/8 10:25:42","1030805","movement","69","60","5",""
"2014/6/8 10:25:46","1030805","movement","69","59","5",""
"2014/6/8 10:25:50","1030805","movement","68","58","5",""
"2014/6/8 10:25:54","1030805","movement","68","57","5",""
"2014/6/8 10:25:58","1030805","movement","67","56","5",""
"2014/6/8 10:26:02","1030805","movement","66","55","4",""
"2014/6/8 10:26:06","1030805","movement","65","54","4",""
"2014/6/8 10:26:10","1030805","movement","66","53","4",""
"2014/6/8 10:26:14","1030805","movement","65","52","4",""
"2014/6/8 10:26:18","1030805","movement","65","51","4",""
"2014/6/8 10:26:22","1030805","movement","65","50","4",""
"2014/6/8 10:26:26","1030805","movement","65","49","4",""
"2014/6/8 10:26:30","1030805","movement","66","48","4",""
"2014/6/8 10:26:34","1030805","movement","65","47","4",""
"2014/6/8 10:26:38","1030805","movement","65","46","4",""
"2014/6/8 10:26:42","1030805","movement","64","45","4",""
"2014/6/8 10:26:46","1030805","movement","64","44","4",""
"2014/6/8 10:26:50","1030805","movement","63","43","4",""
"2014/6/8 10:26:54","1030805","movement","64","42","4",""
"2014/6/8 10:26:58","1030805","movement","65","41","4",""
"2014/6/8 10:27:02","1030805","movement","64","40","4",""
"2014/6/8 10:27:06","1030805","movement","63","39","4",""
"2014/6/8 10:27:10","1030805","movement","63","38","4",""
"2014/6/8 10:27:14","1030805","movement","62","37","4",""
"2014/6/8 10:27:18","1030805","movement","61","36","4",""
"2014/6/8 10:27:22","1030805","movement","62","35","4",""
"2014/6/8 10:27:26","1030805","movement","62","34","4",""
"2014/6/8 10:27:30","1030805","movement","61","33","4",""
"2014/6/8 10:27:34","1030805","movement","60","33","4",""
"2014/6/8 10:27:38","1030805","movement","59","32","4",""
"2014/6/8 10:27:42","1030805","movement","58","32","4",""
"2014/6/8 10:27:46","1030805","movement","57","31","4",""
"2014/6/8 10:27:50","1030805","movement","56","30","4",""
"2014/6/8 10:27:54","1030805","movement","55","30","4",""
"2014/6/8 10:27:58","1030805","movement","54","29","4",""
"2014/6/8 10:28:02","1030805","movement","53","30","4",""
"2014/6/8 10:28:06","1030805","movement","52","29","4",""
"2014/6/8 10:28:10","1030805","movement","51","28","4",""
"2014/6/8 10:28:14","1030805","movement","50","28","4",""
"2014/6/8 10:28:18","1030805","movement","49","28","4",""
"2014/6/8 10:28:22","1030805","movement","48","29","4",""
"2014/6/8 10:28:26","1030805","movement","47","28","4",""
"2014/6/8 10:28:30","1030805","movement","46","29","4",""
"2014/6/8 10:28:34","1030805","movement","45","30","4",""
"2014/6/8 10:28:38","1030805","movement","44","31","1",""
"2014/6/8 10:28:42","1030805","movement","43","32","1",""
"2014/6/8 10:28:46","1030805","movement","42","33","1",""
"2014/6/8 10:28:50","1030805","movement","41","34","1",""
"2014/6/8 10:28:54","1030805","movement","40","35","1",""
"2014/6/8 10:28:58","1030805","movement","39","36","1",""
"2014/6/8 10:29:02","1030805","movement","38","37","1",""
"2014/6/8 10:29:06","1030805","movement","37","38","1",""
"2014/6/8 10:29:10","1030805","movement","36","37","1",""
"2014/6/8 10:29:14","1030805","movement","35","38","1",""
"2014/6/8 10:29:18","1030805","movement","34","37","1",""
"2014/6/8 10:29:22","1030805","movement","33","36","1",""
"2014/6/8 10:29:26","1030805","movement","32","35","1",""
"2014/6/8 10:29:30","1030805","movement","32","34","1",""
"2014/6/8 10:29:34","1030805","movement","32","33","1",""
"2014/6/8 10:29:50","1030805","movement","32","34","1",""
"2014/6/8 10:29:54","1030805","movement","32","35","1",""
"2014/6/8 10:29:58","1030805","movement","33","36","1",""
"2014/6/8 10:30:02","1030805","movement","34","37","1",""
"2014/6/8 10:30:06","1030805","movement","35","38","1",""
"2014/6/8 10:30:10","1030805","movement","36","37","1",""
"2014/6/8 10:30:14","1030805","movement","37","38","1",""
"2014/6/8 10:30:18","1030805","movement","38","37","1",""
"2014/6/8 10:30:22","1030805","movement","39","36","1",""
"2014/6/8 10:30:26","1030805","movement","40","35","1",""
"2014/6/8 10:30:30","1030805","movement","41","34","1",""
"2014/6/8 10:30:34","1030805","movement","42","33","1",""
"2014/6/8 10:30:38","1030805","movement","43","32","1",""
"2014/6/8 10:30:42","1030805","movement","44","31","1",""
"2014/6/8 10:30:46","1030805","movement","45","30","4",""
"2014/6/8 10:30:50","1030805","movement","46","29","4",""
"2014/6/8 10:30:54","1030805","movement","47","29","4",""
"2014/6/8 10:30:58","1030805","movement","48","29","4",""
"2014/6/8 10:31:02","1030805","movement","49","28","4",""
"2014/6/8 10:31:06","1030805","movement","50","29","4",""
"2014/6/8 10:31:10","1030805","movement","51","28","4",""
"2014/6/8 10:31:14","1030805","movement","52","28","4",""
"2014/6/8 10:31:18","1030805","movement","53","29","4",""
"2014/6/8 10:31:22","1030805","movement","54","30","4",""
"2014/6/8 10:31:26","1030805","movement","55","31","4",""
"2014/6/8 10:31:30","1030805","movement","56","30","4",""
"2014/6/8 10:31:34","1030805","movement","57","30","4",""
"2014/6/8 10:31:38","1030805","movement","58","31","4",""
"2014/6/8 10:31:42","1030805","movement","59","32","4",""
"2014/6/8 10:31:46","1030805","movement","60","32","4",""
"2014/6/8 10:31:50","1030805","movement","61","32","4",""
"2014/6/8 10:31:54","1030805","movement","62","31","4",""
"2014/6/8 10:31:58","1030805","movement","63","30","4",""
"2014/6/8 10:32:02","1030805","movement","64","29","4",""
"2014/6/8 10:32:06","1030805","movement","65","28","4",""
"2014/6/8 10:32:10","1030805","movement","66","27","4",""
"2014/6/8 10:32:14","1030805","movement","67","26","5",""
"2014/6/8 10:32:18","1030805","movement","68","25","5",""
"2014/6/8 10:32:22","1030805","movement","69","24","5",""
"2014/6/8 10:32:26","1030805","movement","70","25","5",""
"2014/6/8 10:32:30","1030805","movement","71","24","5",""
"2014/6/8 10:32:34","1030805","movement","72","24","5",""
"2014/6/8 10:32:38","1030805","movement","73","24","5",""
"2014/6/8 10:32:42","1030805","movement","74","24","5",""
"2014/6/8 10:32:46","1030805","movement","75","24","5",""
"2014/6/8 10:32:50","1030805","movement","76","23","5",""
"2014/6/8 10:32:54","1030805","movement","77","23","5",""
"2014/6/8 10:32:58","1030805","movement","78","24","5",""
"2014/6/8 10:33:02","1030805","movement","79","25","5",""
"2014/6/8 10:44:06","1030805","movement","78","24","5",""
"2014/6/8 10:44:10","1030805","movement","77","24","5",""
"2014/6/8 10:44:14","1030805","movement","76","24","5",""
"2014/6/8 10:44:18","1030805","movement","75","24","5",""
"2014/6/8 10:44:22","1030805","movement","74","24","5",""
"2014/6/8 10:44:26","1030805","movement","73","24","5",""
"2014/6/8 10:44:30","1030805","movement","72","24","5",""
"2014/6/8 10:44:34","1030805","movement","71","24","5",""
"2014/6/8 10:44:38","1030805","movement","70","24","5",""
"2014/6/8 10:44:42","1030805","movement","69","25","5",""
"2014/6/8 10:44:46","1030805","movement","68","25","5",""
"2014/6/8 10:44:50","1030805","movement","67","26","5",""
"2014/6/8 10:44:54","1030805","movement","66","27","4",""
"2014/6/8 10:44:58","1030805","movement","65","28","4",""
"2014/6/8 10:45:02","1030805","movement","64","29","4",""
"2014/6/8 10:45:06","1030805","movement","64","30","4",""
"2014/6/8 10:45:10","1030805","movement","63","31","4",""
"2014/6/8 10:45:14","1030805","movement","64","32","4",""
"2014/6/8 10:45:18","1030805","movement","64","33","4",""
"2014/6/8 10:45:22","1030805","movement","63","34","4",""
"2014/6/8 10:45:26","1030805","movement","63","35","4",""
"2014/6/8 10:45:30","1030805","movement","64","36","4",""
"2014/6/8 10:45:34","1030805","movement","65","37","4",""
"2014/6/8 10:45:38","1030805","movement","64","38","4",""
"2014/6/8 10:45:42","1030805","movement","64","39","4",""
"2014/6/8 10:45:46","1030805","movement","63","40","4",""
"2014/6/8 10:45:50","1030805","movement","62","41","4",""
"2014/6/8 10:45:54","1030805","movement","61","42","4",""
"2014/6/8 10:45:58","1030805","movement","60","43","4",""
"2014/6/8 10:46:02","1030805","movement","59","44","4",""
"2014/6/8 10:46:06","1030805","movement","58","45","4",""
"2014/6/8 10:46:10","1030805","movement","57","46","4",""
"2014/6/8 10:46:14","1030805","movement","56","47","4",""
"2014/6/8 10:46:18","1030805","movement","55","48","4",""
"2014/6/8 10:46:22","1030805","movement","54","49","4",""
"2014/6/8 10:46:26","1030805","movement","53","50","4",""
"2014/6/8 10:46:30","1030805","movement","52","50","4",""
"2014/6/8 10:46:34","1030805","movement","51","50","4",""
"2014/6/8 10:46:38","1030805","movement","50","51","4",""
"2014/6/8 10:46:42","1030805","movement","49","52","4",""
"2014/6/8 10:46:46","1030805","movement","48","52","4",""
"2014/6/8 10:46:50","1030805","movement","47","53","4",""
"2014/6/8 10:46:54","1030805","movement","46","54","4",""
"2014/6/8 10:46:58","1030805","movement","45","55","4",""
"2014/6/8 10:47:02","1030805","movement","44","56","2",""
"2014/6/8 10:47:06","1030805","movement","43","57","2",""
"2014/6/8 10:47:10","1030805","movement","42","58","2",""
"2014/6/8 10:47:14","1030805","movement","41","59","2",""
"2014/6/8 10:47:18","1030805","movement","40","60","2",""
"2014/6/8 10:47:22","1030805","movement","39","61","2",""
"2014/6/8 10:47:26","1030805","movement","38","61","2",""
"2014/6/8 10:47:30","1030805","movement","37","62","2",""
"2014/6/8 10:47:34","1030805","movement","36","62","2",""
"2014/6/8 10:47:38","1030805","movement","35","63","2",""
"2014/6/8 10:47:42","1030805","movement","34","64","2",""
"2014/6/8 10:47:46","1030805","movement","33","65","2",""
"2014/6/8 10:47:50","1030805","movement","32","66","2",""
"2014/6/8 10:47:54","1030805","movement","31","66","2",""
"2014/6/8 10:47:58","1030805","movement","30","66","2",""
"2014/6/8 10:48:02","1030805","movement","29","67","2",""
"2014/6/8 10:48:06","1030805","movement","28","67","2",""
"2014/6/8 10:48:10","1030805","movement","27","66","2",""
"2014/6/8 10:48:14","1030805","movement","26","66","2",""
"2014/6/8 10:48:18","1030805","movement","25","66","2",""
"2014/6/8 10:48:22","1030805","movement","24","66","2",""
"2014/6/8 10:48:26","1030805","movement","23","66","2",""
"2014/6/8 10:48:30","1030805","movement","22","67","2",""
"2014/6/8 10:48:34","1030805","movement","21","66","2",""
"2014/6/8 10:48:38","1030805","movement","20","66","2",""
"2014/6/8 10:48:42","1030805","movement","19","67","2",""
"2014/6/8 10:48:46","1030805","movement","18","66","2",""
"2014/6/8 10:48:50","1030805","movement","17","67","2",""
"2014/6/8 10:48:54","1030805","movement","16","66","2",""
"2014/6/8 10:48:58","1030805","check-in","16","66","2","5"
"2014/6/8 11:51:12","1030805","movement","17","66","2",""
"2014/6/8 11:51:16","1030805","movement","18","66","2",""
"2014/6/8 11:51:20","1030805","movement","19","66","2",""
"2014/6/8 11:51:24","1030805","movement","20","66","2",""
"2014/6/8 11:51:28","1030805","movement","21","66","2",""
"2014/6/8 11:51:32","1030805","movement","22","67","2",""
"2014/6/8 11:51:36","1030805","movement","23","67","2",""
"2014/6/8 11:51:40","1030805","movement","24","66","2",""
"2014/6/8 11:51:44","1030805","movement","25","67","2",""
"2014/6/8 11:51:48","1030805","movement","26","66","2",""
"2014/6/8 11:51:52","1030805","movement","27","67","2",""
"2014/6/8 11:51:56","1030805","movement","28","66","2",""
"2014/6/8 11:52:00","1030805","movement","29","66","2",""
"2014/6/8 11:52:04","1030805","movement","30","67","2",""
"2014/6/8 11:52:08","1030805","movement","31","66","2",""
"2014/6/8 11:52:12","1030805","movement","32","65","2",""
"2014/6/8 11:52:16","1030805","movement","33","65","2",""
"2014/6/8 11:52:20","1030805","movement","34","64","2",""
"2014/6/8 11:52:24","1030805","movement","34","63","2",""
"2014/6/8 11:52:28","1030805","movement","33","62","2",""
"2014/6/8 11:52:32","1030805","movement","32","61","2",""
"2014/6/8 11:52:36","1030805","movement","31","60","2",""
"2014/6/8 11:52:40","1030805","movement","30","59","2",""
"2014/6/8 11:52:44","1030805","movement","29","59","2",""
"2014/6/8 11:52:48","1030805","movement","28","58","2",""
"2014/6/8 11:52:52","1030805","movement","27","57","2",""
"2014/6/8 11:52:56","1030805","movement","26","56","2",""
"2014/6/8 11:53:00","1030805","movement","25","55","2",""
"2014/6/8 11:53:04","1030805","movement","24","54","2",""
"2014/6/8 11:53:08","1030805","movement","23","54","2",""
"2014/6/8 11:53:12","1030805","movement","22","53","2",""
"2014/6/8 11:53:16","1030805","movement","21","52","2",""
"2014/6/8 11:53:20","1030805","movement","20","51","2",""
"2014/6/8 11:53:24","1030805","movement","19","50","2",""
"2014/6/8 11:53:28","1030805","movement","18","49","1",""
"2014/6/8 11:53:32","1030805","movement","17","48","1",""
"2014/6/8 11:53:36","1030805","movement","16","47","1",""
"2014/6/8 11:53:40","1030805","movement","15","46","1",""
"2014/6/8 11:53:44","1030805","movement","16","45","1",""
"2014/6/8 11:53:48","1030805","movement","15","44","1",""
"2014/6/8 11:53:52","1030805","movement","15","43","1",""
"2014/6/8 11:53:56","1030805","movement","16","42","1",""
"2014/6/8 11:54:00","1030805","movement","16","41","1",""
"2014/6/8 11:54:04","1030805","movement","17","40","1",""
"2014/6/8 11:54:08","1030805","movement","17","39","1",""
"2014/6/8 11:54:12","1030805","movement","18","38","1",""
"2014/6/8 11:54:16","1030805","movement","19","37","1",""
"2014/6/8 11:54:20","1030805","movement","20","36","1",""
"2014/6/8 11:54:24","1030805","movement","21","35","1",""
"2014/6/8 11:54:28","1030805","movement","22","34","1",""
"2014/6/8 11:54:32","1030805","movement","21","33","1",""
"2014/6/8 11:54:36","1030805","movement","21","32","1",""
"2014/6/8 11:54:40","1030805","movement","21","31","1",""
"2014/6/8 11:54:44","1030805","movement","21","30","1",""
"2014/6/8 11:54:48","1030805","movement","21","29","1",""
"2014/6/8 11:54:52","1030805","movement","22","28","1",""
"2014/6/8 11:54:56","1030805","movement","21","27","1",""
"2014/6/8 11:55:00","1030805","movement","21","26","1",""
"2014/6/8 11:55:04","1030805","movement","21","25","1",""
"2014/6/8 11:55:08","1030805","movement","21","24","1",""
"2014/6/8 11:55:12","1030805","movement","22","23","1",""
"2014/6/8 11:55:16","1030805","movement","22","22","1",""
"2014/6/8 11:55:20","1030805","movement","22","21","1",""
"2014/6/8 11:55:24","1030805","movement","23","20","1",""
"2014/6/8 11:55:28","1030805","movement","23","19","1",""
"2014/6/8 11:55:32","1030805","movement","24","18","1",""
"2014/6/8 11:55:36","1030805","movement","25","17","1",""
"2014/6/8 11:55:40","1030805","movement","26","16","1",""
"2014/6/8 11:55:44","1030805","movement","27","15","1",""
"2014/6/8 11:55:48","1030805","check-in","27","15","1","2"
"2014/6/8 11:58:33","1030805","movement","26","16","1",""
"2014/6/8 11:58:37","1030805","movement","25","17","1",""
"2014/6/8 11:58:41","1030805","movement","24","18","1",""
"2014/6/8 11:58:45","1030805","movement","23","19","1",""
"2014/6/8 11:58:49","1030805","movement","22","20","1",""
"2014/6/8 11:58:53","1030805","movement","22","21","1",""
"2014/6/8 11:58:57","1030805","movement","22","22","1",""
"2014/6/8 11:59:01","1030805","movement","21","23","1",""
"2014/6/8 11:59:05","1030805","movement","21","24","1",""
"2014/6/8 11:59:09","1030805","movement","21","25","1",""
"2014/6/8 11:59:13","1030805","movement","21","26","1",""
"2014/6/8 11:59:17","1030805","movement","22","27","1",""
"2014/6/8 11:59:21","1030805","movement","22","28","1",""
"2014/6/8 11:59:25","1030805","movement","22","29","1",""
"2014/6/8 11:59:29","1030805","movement","21","30","1",""
"2014/6/8 11:59:33","1030805","movement","22","31","1",""
"2014/6/8 11:59:37","1030805","movement","21","32","1",""
"2014/6/8 11:59:41","1030805","movement","21","33","1",""
"2014/6/8 12:12:53","1030805","movement","22","34","1",""
"2014/6/8 12:12:57","1030805","movement","21","35","1",""
"2014/6/8 12:13:01","1030805","movement","20","36","1",""
"2014/6/8 12:13:05","1030805","movement","19","37","1",""
"2014/6/8 12:13:09","1030805","movement","18","38","1",""
"2014/6/8 12:13:13","1030805","movement","17","39","1",""
"2014/6/8 12:13:17","1030805","movement","17","40","1",""
"2014/6/8 12:13:21","1030805","movement","16","41","1",""
"2014/6/8 12:13:25","1030805","movement","17","42","1",""
"2014/6/8 12:13:29","1030805","movement","17","43","1",""
"2014/6/8 12:13:33","1030805","movement","16","44","1",""
"2014/6/8 12:13:37","1030805","movement","15","45","1",""
"2014/6/8 12:13:41","1030805","movement","16","46","1",""
"2014/6/8 12:13:45","1030805","movement","16","47","1",""
"2014/6/8 12:13:49","1030805","movement","17","48","1",""
"2014/6/8 12:13:53","1030805","movement","18","49","1",""
"2014/6/8 12:13:57","1030805","movement","19","50","2",""
"2014/6/8 12:14:01","1030805","movement","20","51","2",""
"2014/6/8 12:14:05","1030805","movement","21","52","2",""
"2014/6/8 12:14:09","1030805","movement","22","52","2",""
"2014/6/8 12:14:13","1030805","movement","23","53","2",""
"2014/6/8 12:14:17","1030805","movement","24","54","2",""
"2014/6/8 12:14:21","1030805","movement","25","55","2",""
"2014/6/8 12:14:25","1030805","movement","26","56","2",""
"2014/6/8 12:14:29","1030805","movement","27","57","2",""
"2014/6/8 12:14:33","1030805","movement","28","58","2",""
"2014/6/8 12:14:37","1030805","movement","29","59","2",""
"2014/6/8 12:14:41","1030805","movement","30","59","2",""
"2014/6/8 12:14:45","1030805","movement","31","60","2",""
"2014/6/8 12:14:49","1030805","movement","32","61","2",""
"2014/6/8 12:14:53","1030805","movement","33","62","2",""
"2014/6/8 12:14:57","1030805","movement","34","63","2",""
"2014/6/8 12:15:01","1030805","movement","35","64","2",""
"2014/6/8 12:15:05","1030805","movement","34","65","2",""
"2014/6/8 12:15:09","1030805","movement","33","66","2",""
"2014/6/8 12:15:13","1030805","movement","32","67","2",""
"2014/6/8 12:15:17","1030805","movement","33","68","2",""
"2014/6/8 12:15:21","1030805","movement","34","69","2",""
"2014/6/8 12:15:25","1030805","movement","34","70","2",""
"2014/6/8 12:15:29","1030805","movement","35","71","2",""
"2014/6/8 12:15:33","1030805","movement","36","72","3",""
"2014/6/8 12:15:37","1030805","movement","37","73","3",""
"2014/6/8 12:15:41","1030805","movement","38","73","3",""
"2014/6/8 12:15:45","1030805","movement","39","74","3",""
"2014/6/8 12:15:49","1030805","movement","40","74","3",""
