"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 08:56:15","1781070","movement","68","56","5",""
"2014/6/8 08:56:20","1781070","movement","67","56","5",""
"2014/6/8 08:56:25","1781070","movement","66","55","4",""
"2014/6/8 08:56:30","1781070","movement","66","55","4",""
"2014/6/8 08:56:35","1781070","movement","65","54","4",""
"2014/6/8 08:56:40","1781070","movement","66","54","4",""
"2014/6/8 08:56:45","1781070","movement","65","55","4",""
"2014/6/8 08:56:50","1781070","movement","64","55","4",""
"2014/6/8 08:56:55","1781070","movement","64","55","4",""
"2014/6/8 08:57:00","1781070","movement","63","55","4",""
"2014/6/8 08:57:05","1781070","movement","63","55","4",""
"2014/6/8 08:57:10","1781070","movement","62","55","4",""
"2014/6/8 08:57:18","1781070","movement","61","55","4",""
"2014/6/8 08:57:28","1781070","movement","60","56","4",""
"2014/6/8 08:57:33","1781070","movement","60","55","4",""
"2014/6/8 08:57:38","1781070","movement","60","56","4",""
"2014/6/8 08:57:43","1781070","movement","59","55","4",""
"2014/6/8 08:57:48","1781070","movement","59","56","4",""
"2014/6/8 08:57:53","1781070","movement","58","56","4",""
"2014/6/8 08:57:58","1781070","movement","58","56","4",""
"2014/6/8 08:58:03","1781070","movement","58","55","4",""
"2014/6/8 08:58:08","1781070","movement","57","55","4",""
"2014/6/8 08:58:13","1781070","movement","57","56","4",""
"2014/6/8 08:58:23","1781070","movement","58","57","4",""
"2014/6/8 08:58:28","1781070","movement","57","57","4",""
"2014/6/8 08:58:33","1781070","movement","58","57","4",""
"2014/6/8 08:58:38","1781070","movement","58","58","4",""
"2014/6/8 08:58:46","1781070","movement","58","59","4",""
"2014/6/8 08:58:57","1781070","movement","58","60","4",""
"2014/6/8 08:59:08","1781070","movement","57","61","4",""
"2014/6/8 08:59:13","1781070","movement","57","61","4",""
"2014/6/8 08:59:18","1781070","movement","57","61","4",""
"2014/6/8 08:59:23","1781070","movement","57","62","4",""
"2014/6/8 08:59:28","1781070","movement","57","62","4",""
"2014/6/8 08:59:33","1781070","movement","57","63","4",""
"2014/6/8 08:59:38","1781070","movement","57","63","4",""
"2014/6/8 08:59:43","1781070","movement","57","64","4",""
"2014/6/8 08:59:48","1781070","movement","57","64","4",""
"2014/6/8 08:59:53","1781070","movement","57","65","4",""
"2014/6/8 08:59:58","1781070","movement","57","65","4",""
"2014/6/8 09:00:03","1781070","movement","57","66","4",""
"2014/6/8 09:00:14","1781070","movement","57","67","4",""
"2014/6/8 09:00:24","1781070","movement","58","68","4",""
"2014/6/8 09:00:29","1781070","movement","58","67","4",""
"2014/6/8 09:00:34","1781070","movement","58","68","4",""
"2014/6/8 09:00:39","1781070","movement","58","69","4",""
"2014/6/8 09:00:47","1781070","movement","58","70","4",""
"2014/6/8 09:00:58","1781070","movement","57","71","4",""
"2014/6/8 09:01:03","1781070","movement","57","71","4",""
"2014/6/8 09:01:08","1781070","movement","57","71","4",""
"2014/6/8 09:01:13","1781070","movement","57","72","4",""
"2014/6/8 09:01:18","1781070","movement","57","72","4",""
"2014/6/8 09:01:23","1781070","movement","57","73","4",""
"2014/6/8 09:01:31","1781070","movement","57","74","4",""
"2014/6/8 09:01:41","1781070","movement","58","75","4",""
"2014/6/8 09:01:46","1781070","movement","58","74","4",""
"2014/6/8 09:01:51","1781070","movement","58","75","4",""
"2014/6/8 09:01:56","1781070","movement","57","76","4",""
"2014/6/8 09:02:01","1781070","movement","57","76","4",""
"2014/6/8 09:02:06","1781070","movement","58","77","4",""
"2014/6/8 09:02:11","1781070","movement","58","77","4",""
"2014/6/8 09:02:16","1781070","movement","58","78","4",""
"2014/6/8 09:02:26","1781070","movement","57","79","4",""
"2014/6/8 09:02:31","1781070","movement","57","78","4",""
"2014/6/8 09:02:36","1781070","movement","57","79","4",""
"2014/6/8 09:02:41","1781070","movement","57","80","4",""
"2014/6/8 09:02:47","1781070","movement","58","81","4",""
"2014/6/8 09:02:52","1781070","movement","57","81","4",""
"2014/6/8 09:02:57","1781070","movement","58","81","4",""
"2014/6/8 09:03:02","1781070","movement","58","82","5",""
"2014/6/8 09:03:09","1781070","movement","57","83","5",""
"2014/6/8 09:03:14","1781070","movement","58","83","5",""
"2014/6/8 09:03:19","1781070","movement","57","83","5",""
"2014/6/8 09:03:24","1781070","movement","58","84","5",""
"2014/6/8 09:03:29","1781070","movement","58","84","5",""
"2014/6/8 09:03:34","1781070","movement","57","85","5",""
"2014/6/8 09:03:39","1781070","movement","57","85","5",""
"2014/6/8 09:03:44","1781070","movement","56","85","5",""
"2014/6/8 09:03:54","1781070","movement","55","86","5",""
"2014/6/8 09:04:05","1781070","movement","54","86","5",""
"2014/6/8 09:04:16","1781070","movement","53","86","5",""
"2014/6/8 09:04:26","1781070","movement","52","85","5",""
"2014/6/8 09:04:38","1781070","movement","51","84","5",""
"2014/6/8 09:04:49","1781070","movement","50","83","5",""
"2014/6/8 09:05:00","1781070","movement","49","83","5",""
"2014/6/8 09:05:10","1781070","movement","48","82","5",""
"2014/6/8 09:05:22","1781070","movement","47","81","4",""
"2014/6/8 09:05:32","1781070","movement","47","80","4",""
"2014/6/8 09:05:43","1781070","movement","47","79","4",""
"2014/6/8 09:05:55","1781070","movement","46","78","4",""
"2014/6/8 09:06:05","1781070","movement","45","77","4",""
"2014/6/8 09:06:17","1781070","movement","44","76","3",""
"2014/6/8 09:06:28","1781070","movement","43","75","3",""
"2014/6/8 09:06:39","1781070","movement","42","75","3",""
"2014/6/8 09:06:50","1781070","movement","41","76","3",""
"2014/6/8 09:07:00","1781070","movement","40","75","3",""
"2014/6/8 09:07:11","1781070","movement","39","75","3",""
"2014/6/8 09:07:22","1781070","movement","38","74","3",""
"2014/6/8 09:07:34","1781070","movement","37","73","3",""
"2014/6/8 09:07:45","1781070","movement","36","72","3",""
"2014/6/8 09:07:56","1781070","movement","35","71","2",""
"2014/6/8 09:08:07","1781070","movement","34","70","2",""
"2014/6/8 09:08:17","1781070","movement","33","69","2",""
"2014/6/8 09:08:28","1781070","movement","34","68","2",""
"2014/6/8 09:08:39","1781070","movement","34","67","2",""
"2014/6/8 09:08:51","1781070","movement","33","66","2",""
"2014/6/8 09:09:02","1781070","movement","33","65","2",""
"2014/6/8 09:09:13","1781070","movement","34","64","2",""
"2014/6/8 09:09:24","1781070","movement","34","63","2",""
"2014/6/8 09:09:35","1781070","movement","33","62","2",""
"2014/6/8 09:09:45","1781070","movement","32","61","2",""
"2014/6/8 09:09:57","1781070","movement","31","61","2",""
"2014/6/8 09:10:08","1781070","movement","30","60","2",""
"2014/6/8 09:10:19","1781070","movement","29","60","2",""
"2014/6/8 09:10:30","1781070","movement","28","59","2",""
"2014/6/8 09:10:41","1781070","movement","27","58","2",""
"2014/6/8 09:10:51","1781070","movement","26","59","2",""
"2014/6/8 09:11:02","1781070","movement","27","58","2",""
"2014/6/8 09:11:13","1781070","movement","26","57","2",""
"2014/6/8 09:11:24","1781070","movement","25","56","2",""
"2014/6/8 09:11:36","1781070","movement","24","55","2",""
"2014/6/8 09:11:47","1781070","movement","23","54","2",""
"2014/6/8 09:11:58","1781070","movement","22","53","2",""
"2014/6/8 09:12:08","1781070","movement","21","52","2",""
"2014/6/8 09:12:19","1781070","movement","20","51","2",""
"2014/6/8 09:12:31","1781070","movement","19","51","2",""
"2014/6/8 09:12:41","1781070","movement","18","51","2",""
"2014/6/8 09:12:52","1781070","movement","17","50","2",""
"2014/6/8 09:13:04","1781070","movement","16","49","1",""
"2014/6/8 09:13:15","1781070","movement","16","48","1",""
"2014/6/8 09:13:25","1781070","movement","17","47","1",""
"2014/6/8 09:13:36","1781070","movement","16","46","1",""
"2014/6/8 09:13:48","1781070","movement","15","45","1",""
"2014/6/8 09:13:59","1781070","movement","15","44","1",""
"2014/6/8 09:14:10","1781070","movement","15","43","1",""
"2014/6/8 09:14:20","1781070","movement","15","42","1",""
"2014/6/8 09:14:32","1781070","movement","16","41","1",""
"2014/6/8 09:14:43","1781070","movement","15","40","1",""
"2014/6/8 09:14:53","1781070","movement","16","40","1",""
"2014/6/8 09:15:04","1781070","movement","17","39","1",""
"2014/6/8 09:15:16","1781070","movement","18","38","1",""
"2014/6/8 09:15:27","1781070","movement","19","37","1",""
"2014/6/8 09:15:37","1781070","movement","20","36","1",""
"2014/6/8 09:15:49","1781070","movement","21","35","1",""
"2014/6/8 09:16:00","1781070","movement","22","34","1",""
"2014/6/8 09:16:11","1781070","movement","21","33","1",""
"2014/6/8 09:16:22","1781070","movement","21","32","1",""
"2014/6/8 09:16:33","1781070","movement","22","31","1",""
"2014/6/8 09:16:43","1781070","movement","21","30","1",""
"2014/6/8 09:16:54","1781070","movement","22","29","1",""
"2014/6/8 09:17:05","1781070","movement","22","28","1",""
"2014/6/8 09:17:17","1781070","movement","22","27","1",""
"2014/6/8 09:17:27","1781070","movement","22","26","1",""
"2014/6/8 09:17:39","1781070","movement","21","25","1",""
"2014/6/8 09:17:49","1781070","movement","21","24","1",""
"2014/6/8 09:18:00","1781070","movement","22","23","1",""
"2014/6/8 09:18:11","1781070","movement","22","22","1",""
"2014/6/8 09:18:23","1781070","movement","22","21","1",""
"2014/6/8 09:18:34","1781070","movement","22","20","1",""
"2014/6/8 09:18:44","1781070","movement","23","19","1",""
"2014/6/8 09:18:55","1781070","movement","24","18","1",""
"2014/6/8 09:19:07","1781070","movement","25","17","1",""
"2014/6/8 09:19:18","1781070","movement","26","16","1",""
"2014/6/8 09:19:29","1781070","movement","27","15","1",""
"2014/6/8 09:19:40","1781070","movement","28","16","1",""
"2014/6/8 09:19:51","1781070","movement","29","16","1",""
"2014/6/8 09:20:01","1781070","movement","30","15","1",""
"2014/6/8 09:20:13","1781070","movement","31","16","1",""
"2014/6/8 09:20:23","1781070","movement","32","15","1",""
"2014/6/8 09:20:35","1781070","movement","33","15","1",""
"2014/6/8 09:20:45","1781070","movement","34","15","1",""
"2014/6/8 09:20:57","1781070","movement","35","15","1",""
"2014/6/8 09:21:07","1781070","movement","36","16","1",""
"2014/6/8 09:21:19","1781070","movement","37","17","1",""
"2014/6/8 09:21:29","1781070","movement","38","16","1",""
"2014/6/8 09:21:40","1781070","movement","39","16","1",""
"2014/6/8 09:21:51","1781070","movement","40","17","1",""
"2014/6/8 09:22:02","1781070","movement","41","18","1",""
"2014/6/8 09:22:13","1781070","movement","42","19","1",""
"2014/6/8 09:22:24","1781070","movement","42","20","1",""
"2014/6/8 09:22:35","1781070","movement","43","21","1",""
"2014/6/8 09:22:46","1781070","movement","43","22","1",""
"2014/6/8 09:22:57","1781070","movement","43","23","1",""
"2014/6/8 09:23:08","1781070","movement","44","24","1",""
"2014/6/8 09:23:19","1781070","movement","44","25","1",""
"2014/6/8 09:23:30","1781070","movement","45","26","4",""
"2014/6/8 09:23:41","1781070","movement","46","27","4",""
"2014/6/8 09:23:52","1781070","movement","47","28","4",""
"2014/6/8 09:24:04","1781070","movement","48","28","4",""
"2014/6/8 09:24:15","1781070","movement","49","29","4",""
"2014/6/8 09:24:25","1781070","movement","50","29","4",""
"2014/6/8 09:24:37","1781070","movement","51","29","4",""
"2014/6/8 09:24:47","1781070","movement","52","28","4",""
"2014/6/8 09:24:58","1781070","movement","53","29","4",""
"2014/6/8 09:25:10","1781070","movement","54","29","4",""
"2014/6/8 09:25:21","1781070","movement","55","30","4",""
"2014/6/8 09:25:32","1781070","movement","56","30","4",""
"2014/6/8 09:25:43","1781070","movement","57","31","4",""
"2014/6/8 09:25:54","1781070","movement","58","32","4",""
"2014/6/8 09:26:04","1781070","movement","59","31","4",""
"2014/6/8 09:26:16","1781070","movement","60","31","4",""
"2014/6/8 09:26:26","1781070","movement","61","31","4",""
"2014/6/8 09:26:37","1781070","movement","62","31","4",""
"2014/6/8 09:26:48","1781070","movement","63","30","4",""
"2014/6/8 09:27:00","1781070","movement","64","29","4",""
"2014/6/8 09:27:10","1781070","movement","65","28","4",""
"2014/6/8 09:27:22","1781070","movement","66","27","4",""
"2014/6/8 09:27:32","1781070","movement","67","26","5",""
"2014/6/8 09:27:44","1781070","movement","68","25","5",""
"2014/6/8 09:27:55","1781070","movement","69","24","5",""
"2014/6/8 09:28:06","1781070","movement","70","24","5",""
"2014/6/8 09:28:17","1781070","movement","71","25","5",""
"2014/6/8 09:28:27","1781070","movement","72","24","5",""
"2014/6/8 09:28:38","1781070","movement","73","25","5",""
"2014/6/8 09:28:50","1781070","movement","74","24","5",""
"2014/6/8 09:29:01","1781070","movement","75","23","5",""
"2014/6/8 09:29:12","1781070","movement","76","22","5",""
"2014/6/8 11:30:02","1781070","movement","75","23","5",""
"2014/6/8 11:30:13","1781070","movement","76","22","5",""
"2014/6/8 11:30:24","1781070","movement","75","23","5",""
"2014/6/8 11:30:35","1781070","movement","74","23","5",""
"2014/6/8 11:30:46","1781070","movement","73","24","5",""
"2014/6/8 11:30:57","1781070","movement","72","24","5",""
"2014/6/8 11:31:08","1781070","movement","71","25","5",""
"2014/6/8 11:31:18","1781070","movement","70","24","5",""
"2014/6/8 11:31:29","1781070","movement","69","25","5",""
"2014/6/8 11:31:41","1781070","movement","68","25","5",""
"2014/6/8 11:31:52","1781070","movement","67","26","5",""
"2014/6/8 11:32:02","1781070","movement","66","26","4",""
"2014/6/8 11:32:13","1781070","movement","65","26","4",""
"2014/6/8 11:32:25","1781070","movement","64","27","4",""
"2014/6/8 11:32:36","1781070","movement","63","28","4",""
"2014/6/8 11:32:46","1781070","movement","62","29","4",""
"2014/6/8 11:32:57","1781070","movement","61","30","4",""
"2014/6/8 11:33:09","1781070","movement","60","31","4",""
"2014/6/8 11:33:19","1781070","movement","59","32","4",""
"2014/6/8 11:33:30","1781070","movement","58","32","4",""
"2014/6/8 11:33:42","1781070","movement","57","32","4",""
"2014/6/8 11:33:52","1781070","movement","56","31","4",""
"2014/6/8 11:34:03","1781070","movement","55","31","4",""
"2014/6/8 11:34:14","1781070","movement","54","30","4",""
"2014/6/8 11:34:25","1781070","movement","53","29","4",""
"2014/6/8 11:34:36","1781070","movement","52","28","4",""
"2014/6/8 11:34:47","1781070","movement","51","29","4",""
"2014/6/8 11:34:58","1781070","movement","50","29","4",""
"2014/6/8 11:35:09","1781070","movement","49","29","4",""
"2014/6/8 11:35:21","1781070","movement","48","29","4",""
"2014/6/8 11:35:31","1781070","movement","47","28","4",""
"2014/6/8 11:35:43","1781070","movement","46","27","4",""
"2014/6/8 11:35:54","1781070","movement","45","26","4",""
"2014/6/8 11:36:04","1781070","movement","44","25","1",""
"2014/6/8 11:36:16","1781070","movement","45","24","4",""
"2014/6/8 11:36:27","1781070","movement","44","23","1",""
"2014/6/8 11:36:37","1781070","movement","44","22","1",""
"2014/6/8 11:36:48","1781070","movement","43","21","1",""
"2014/6/8 11:37:00","1781070","movement","42","20","1",""
"2014/6/8 11:37:10","1781070","movement","42","19","1",""
"2014/6/8 11:37:21","1781070","movement","41","18","1",""
"2014/6/8 11:37:32","1781070","movement","40","17","1",""
"2014/6/8 11:37:43","1781070","movement","39","17","1",""
"2014/6/8 11:37:55","1781070","movement","38","16","1",""
"2014/6/8 11:38:05","1781070","movement","37","16","1",""
"2014/6/8 11:38:17","1781070","movement","36","15","1",""
"2014/6/8 11:38:27","1781070","movement","35","15","1",""
"2014/6/8 11:38:39","1781070","movement","34","15","1",""
"2014/6/8 11:38:49","1781070","movement","33","16","1",""
"2014/6/8 11:39:01","1781070","movement","32","15","1",""
"2014/6/8 11:39:11","1781070","movement","31","15","1",""
"2014/6/8 11:39:22","1781070","movement","30","15","1",""
"2014/6/8 11:39:33","1781070","movement","29","16","1",""
"2014/6/8 11:39:44","1781070","movement","28","16","1",""
"2014/6/8 11:39:55","1781070","movement","27","15","1",""
"2014/6/8 11:40:06","1781070","movement","26","16","1",""
"2014/6/8 11:40:18","1781070","movement","25","17","1",""
"2014/6/8 11:40:29","1781070","movement","24","18","1",""
"2014/6/8 11:40:39","1781070","movement","24","19","1",""
"2014/6/8 11:40:50","1781070","movement","23","20","1",""
"2014/6/8 11:41:01","1781070","movement","22","21","1",""
"2014/6/8 11:41:13","1781070","movement","21","22","1",""
"2014/6/8 11:41:23","1781070","movement","22","23","1",""
"2014/6/8 11:41:35","1781070","movement","21","24","1",""
"2014/6/8 11:41:46","1781070","movement","21","25","1",""
"2014/6/8 11:41:57","1781070","movement","21","26","1",""
"2014/6/8 11:42:08","1781070","movement","21","27","1",""
"2014/6/8 11:42:19","1781070","movement","21","28","1",""
"2014/6/8 11:42:29","1781070","movement","21","29","1",""
"2014/6/8 11:42:40","1781070","movement","21","30","1",""
"2014/6/8 11:42:52","1781070","movement","22","31","1",""
"2014/6/8 11:43:03","1781070","movement","21","32","1",""
"2014/6/8 11:43:13","1781070","movement","21","33","1",""
"2014/6/8 11:43:24","1781070","movement","22","34","1",""
"2014/6/8 11:43:35","1781070","movement","21","35","1",""
"2014/6/8 11:43:47","1781070","movement","20","36","1",""
"2014/6/8 11:43:57","1781070","movement","19","37","1",""
"2014/6/8 11:44:09","1781070","movement","18","38","1",""
"2014/6/8 11:44:19","1781070","movement","17","38","1",""
"2014/6/8 11:44:31","1781070","movement","16","39","1",""
"2014/6/8 11:44:41","1781070","movement","15","40","1",""
"2014/6/8 11:44:53","1781070","movement","15","41","1",""
"2014/6/8 11:45:03","1781070","movement","15","42","1",""
"2014/6/8 11:45:14","1781070","movement","14","43","1",""
"2014/6/8 11:45:26","1781070","movement","15","44","1",""
"2014/6/8 11:45:36","1781070","movement","15","45","1",""
"2014/6/8 11:45:48","1781070","movement","16","46","1",""
"2014/6/8 11:45:59","1781070","movement","15","47","1",""
"2014/6/8 11:46:09","1781070","movement","16","48","1",""
"2014/6/8 11:46:20","1781070","movement","16","49","1",""
"2014/6/8 11:46:31","1781070","movement","17","49","1",""
"2014/6/8 11:46:42","1781070","movement","18","49","1",""
"2014/6/8 11:46:53","1781070","movement","19","50","2",""
"2014/6/8 11:47:04","1781070","movement","20","51","2",""
"2014/6/8 11:47:16","1781070","movement","21","52","2",""
"2014/6/8 11:47:26","1781070","movement","22","53","2",""
"2014/6/8 11:47:37","1781070","movement","23","54","2",""
"2014/6/8 11:47:49","1781070","movement","24","55","2",""
"2014/6/8 11:48:00","1781070","movement","25","56","2",""
"2014/6/8 11:48:10","1781070","movement","26","57","2",""
"2014/6/8 11:48:22","1781070","movement","26","58","2",""
"2014/6/8 11:48:32","1781070","movement","26","59","2",""
"2014/6/8 11:48:44","1781070","movement","27","59","2",""
"2014/6/8 11:48:55","1781070","movement","28","59","2",""
"2014/6/8 11:49:06","1781070","movement","29","58","2",""
"2014/6/8 11:49:17","1781070","movement","30","59","2",""
"2014/6/8 11:49:28","1781070","movement","31","60","2",""
"2014/6/8 11:49:38","1781070","movement","32","61","2",""
"2014/6/8 11:49:49","1781070","movement","33","62","2",""
"2014/6/8 11:50:00","1781070","movement","34","63","2",""
"2014/6/8 11:50:12","1781070","movement","35","64","2",""
"2014/6/8 11:50:22","1781070","movement","34","65","2",""
"2014/6/8 11:50:33","1781070","movement","34","66","2",""
"2014/6/8 11:50:44","1781070","movement","33","67","2",""
"2014/6/8 11:50:55","1781070","movement","34","68","2",""
"2014/6/8 11:51:07","1781070","movement","33","69","2",""
"2014/6/8 11:51:18","1781070","movement","34","70","2",""
"2014/6/8 11:51:28","1781070","movement","35","71","2",""
"2014/6/8 11:51:39","1781070","movement","36","72","3",""
"2014/6/8 11:51:51","1781070","movement","37","73","3",""
"2014/6/8 11:52:01","1781070","movement","38","73","3",""
"2014/6/8 11:52:13","1781070","movement","39","73","3",""
"2014/6/8 11:52:24","1781070","movement","40","74","3",""
"2014/6/8 11:52:34","1781070","movement","41","74","3",""
"2014/6/8 11:52:46","1781070","movement","42","75","3",""
"2014/6/8 11:52:57","1781070","movement","43","75","3",""
"2014/6/8 11:53:07","1781070","movement","44","76","3",""
"2014/6/8 11:53:19","1781070","movement","45","77","4",""
"2014/6/8 11:53:30","1781070","movement","46","78","4",""
"2014/6/8 11:53:40","1781070","movement","47","79","4",""
"2014/6/8 11:53:51","1781070","movement","47","80","4",""
"2014/6/8 11:54:02","1781070","movement","47","81","4",""
"2014/6/8 11:54:13","1781070","movement","48","82","5",""
"2014/6/8 11:54:25","1781070","movement","49","83","5",""
"2014/6/8 11:54:36","1781070","movement","50","83","5",""
"2014/6/8 11:54:46","1781070","movement","51","84","5",""
"2014/6/8 11:54:58","1781070","movement","52","84","5",""
"2014/6/8 11:55:08","1781070","movement","53","85","5",""
"2014/6/8 11:55:19","1781070","movement","54","86","5",""
"2014/6/8 11:55:30","1781070","movement","55","86","5",""
"2014/6/8 11:55:42","1781070","movement","56","86","5",""
"2014/6/8 11:55:53","1781070","movement","57","85","5",""
"2014/6/8 11:56:03","1781070","movement","58","84","5",""
"2014/6/8 11:56:14","1781070","movement","57","83","5",""
"2014/6/8 11:56:25","1781070","movement","58","82","5",""
"2014/6/8 11:56:37","1781070","movement","58","81","4",""
"2014/6/8 11:56:48","1781070","movement","57","80","4",""
"2014/6/8 11:56:58","1781070","movement","57","79","4",""
"2014/6/8 11:57:09","1781070","movement","57","78","4",""
"2014/6/8 11:57:21","1781070","movement","57","77","4",""
"2014/6/8 11:57:31","1781070","movement","57","76","4",""
"2014/6/8 11:57:43","1781070","movement","58","75","4",""
"2014/6/8 11:57:54","1781070","movement","58","74","4",""
