"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 08:50:07","1935406","movement","78","88","5",""
"2014/6/8 08:50:12","1935406","movement","77","88","5",""
"2014/6/8 08:50:17","1935406","movement","77","88","5",""
"2014/6/8 08:50:22","1935406","movement","76","88","5",""
"2014/6/8 08:50:27","1935406","movement","76","88","5",""
"2014/6/8 08:50:32","1935406","movement","76","87","5",""
"2014/6/8 08:50:37","1935406","movement","76","87","5",""
"2014/6/8 08:50:42","1935406","movement","75","86","5",""
"2014/6/8 08:50:47","1935406","movement","75","87","5",""
"2014/6/8 08:50:52","1935406","movement","75","86","5",""
"2014/6/8 08:50:57","1935406","movement","74","85","5",""
"2014/6/8 08:51:02","1935406","movement","74","85","5",""
"2014/6/8 08:51:07","1935406","movement","74","85","5",""
"2014/6/8 08:51:12","1935406","movement","73","84","5",""
"2014/6/8 08:51:17","1935406","movement","73","83","5",""
"2014/6/8 08:51:26","1935406","movement","74","82","5",""
"2014/6/8 08:51:31","1935406","movement","73","82","5",""
"2014/6/8 08:51:36","1935406","movement","74","82","5",""
"2014/6/8 08:51:41","1935406","movement","73","81","5",""
"2014/6/8 08:51:46","1935406","movement","73","81","5",""
"2014/6/8 08:51:51","1935406","movement","72","80","5",""
"2014/6/8 08:51:56","1935406","movement","72","80","5",""
"2014/6/8 08:52:01","1935406","movement","72","79","5",""
"2014/6/8 08:52:10","1935406","movement","71","78","5",""
"2014/6/8 08:52:15","1935406","movement","71","78","5",""
"2014/6/8 08:52:20","1935406","movement","71","78","5",""
"2014/6/8 08:52:25","1935406","movement","70","77","5",""
"2014/6/8 08:52:30","1935406","movement","70","77","5",""
"2014/6/8 08:52:35","1935406","movement","69","76","5",""
"2014/6/8 08:52:40","1935406","movement","69","76","5",""
"2014/6/8 08:52:45","1935406","movement","68","75","5",""
"2014/6/8 08:52:50","1935406","movement","69","75","5",""
"2014/6/8 08:52:55","1935406","movement","69","74","5",""
"2014/6/8 08:53:00","1935406","movement","69","74","5",""
"2014/6/8 08:53:05","1935406","movement","69","73","5",""
"2014/6/8 08:53:10","1935406","movement","69","73","5",""
"2014/6/8 08:53:15","1935406","movement","69","74","5",""
"2014/6/8 08:53:20","1935406","movement","69","73","5",""
"2014/6/8 08:53:25","1935406","movement","69","72","5",""
"2014/6/8 08:53:30","1935406","movement","68","71","5",""
"2014/6/8 08:53:35","1935406","movement","68","71","5",""
"2014/6/8 08:53:40","1935406","movement","69","70","5",""
"2014/6/8 08:53:45","1935406","movement","69","70","5",""
"2014/6/8 08:53:50","1935406","movement","69","69","5",""
"2014/6/8 08:53:55","1935406","movement","69","69","5",""
"2014/6/8 08:54:00","1935406","movement","68","68","5",""
"2014/6/8 08:54:05","1935406","movement","69","68","5",""
"2014/6/8 08:54:10","1935406","movement","68","68","5",""
"2014/6/8 08:54:15","1935406","movement","69","67","5",""
"2014/6/8 08:54:20","1935406","movement","69","67","5",""
"2014/6/8 08:54:25","1935406","movement","68","66","5",""
"2014/6/8 08:54:30","1935406","movement","68","66","5",""
"2014/6/8 08:54:35","1935406","movement","68","65","5",""
"2014/6/8 08:54:40","1935406","movement","68","65","5",""
"2014/6/8 08:54:45","1935406","movement","68","64","5",""
"2014/6/8 08:54:50","1935406","movement","68","64","5",""
"2014/6/8 08:54:55","1935406","movement","68","63","5",""
"2014/6/8 08:55:05","1935406","movement","69","62","5",""
"2014/6/8 08:55:10","1935406","movement","69","62","5",""
"2014/6/8 08:55:15","1935406","movement","69","62","5",""
"2014/6/8 08:55:20","1935406","movement","68","61","5",""
"2014/6/8 08:55:25","1935406","movement","68","61","5",""
"2014/6/8 08:55:30","1935406","movement","68","60","5",""
"2014/6/8 08:55:39","1935406","movement","68","59","5",""
"2014/6/8 08:55:49","1935406","movement","69","58","5",""
"2014/6/8 08:55:54","1935406","movement","69","58","5",""
"2014/6/8 08:55:59","1935406","movement","69","58","5",""
"2014/6/8 08:56:04","1935406","movement","68","57","5",""
"2014/6/8 08:56:09","1935406","movement","69","57","5",""
"2014/6/8 08:56:14","1935406","movement","68","56","5",""
"2014/6/8 08:56:19","1935406","movement","67","56","5",""
"2014/6/8 08:56:24","1935406","movement","66","55","4",""
"2014/6/8 08:56:29","1935406","movement","66","56","4",""
"2014/6/8 08:56:34","1935406","movement","65","55","4",""
"2014/6/8 08:56:39","1935406","movement","65","54","4",""
"2014/6/8 08:56:44","1935406","movement","65","54","4",""
"2014/6/8 08:56:49","1935406","movement","64","55","4",""
"2014/6/8 08:56:54","1935406","movement","64","55","4",""
"2014/6/8 08:56:59","1935406","movement","63","55","4",""
"2014/6/8 08:57:06","1935406","movement","62","55","4",""
"2014/6/8 08:57:18","1935406","movement","61","55","4",""
"2014/6/8 08:57:29","1935406","movement","60","56","4",""
"2014/6/8 08:57:34","1935406","movement","60","56","4",""
"2014/6/8 08:57:39","1935406","movement","60","56","4",""
"2014/6/8 08:57:44","1935406","movement","59","55","4",""
"2014/6/8 08:57:49","1935406","movement","59","55","4",""
"2014/6/8 08:57:54","1935406","movement","58","56","4",""
"2014/6/8 08:57:59","1935406","movement","58","56","4",""
"2014/6/8 08:58:04","1935406","movement","57","55","4",""
"2014/6/8 08:58:09","1935406","movement","58","55","4",""
"2014/6/8 08:58:14","1935406","movement","57","56","4",""
"2014/6/8 08:58:19","1935406","movement","58","56","4",""
"2014/6/8 08:58:24","1935406","movement","58","57","4",""
"2014/6/8 08:58:29","1935406","movement","58","57","4",""
"2014/6/8 08:58:34","1935406","movement","58","57","4",""
"2014/6/8 08:58:39","1935406","movement","58","58","4",""
"2014/6/8 08:58:46","1935406","movement","58","59","4",""
"2014/6/8 08:58:56","1935406","movement","58","60","4",""
"2014/6/8 08:59:08","1935406","movement","57","61","4",""
"2014/6/8 08:59:13","1935406","movement","58","61","4",""
"2014/6/8 08:59:18","1935406","movement","57","61","4",""
"2014/6/8 08:59:23","1935406","movement","57","62","4",""
"2014/6/8 08:59:30","1935406","movement","57","63","4",""
"2014/6/8 08:59:41","1935406","movement","57","64","4",""
"2014/6/8 08:59:51","1935406","movement","57","65","4",""
"2014/6/8 09:00:02","1935406","movement","57","66","4",""
"2014/6/8 09:00:14","1935406","movement","57","67","4",""
"2014/6/8 09:00:24","1935406","movement","58","68","4",""
"2014/6/8 09:00:29","1935406","movement","58","68","4",""
"2014/6/8 09:00:34","1935406","movement","58","68","4",""
"2014/6/8 09:00:39","1935406","movement","58","69","4",""
"2014/6/8 09:00:44","1935406","movement","58","69","4",""
"2014/6/8 09:00:49","1935406","movement","58","70","4",""
"2014/6/8 09:00:54","1935406","movement","58","70","4",""
"2014/6/8 09:00:59","1935406","movement","57","71","4",""
"2014/6/8 09:01:04","1935406","movement","58","71","4",""
"2014/6/8 09:01:09","1935406","movement","57","72","4",""
"2014/6/8 09:01:14","1935406","movement","57","72","4",""
"2014/6/8 09:01:19","1935406","movement","57","72","4",""
"2014/6/8 09:01:24","1935406","movement","57","73","4",""
"2014/6/8 09:01:31","1935406","movement","57","74","4",""
"2014/6/8 09:01:41","1935406","movement","58","75","4",""
"2014/6/8 09:01:46","1935406","movement","58","74","4",""
"2014/6/8 09:01:51","1935406","movement","58","75","4",""
"2014/6/8 09:01:56","1935406","movement","57","76","4",""
"2014/6/8 09:02:01","1935406","movement","58","76","4",""
"2014/6/8 09:02:06","1935406","movement","58","77","4",""
"2014/6/8 09:02:11","1935406","movement","58","77","4",""
"2014/6/8 09:02:16","1935406","movement","58","78","4",""
"2014/6/8 09:02:21","1935406","movement","58","78","4",""
"2014/6/8 09:02:26","1935406","movement","57","79","4",""
"2014/6/8 09:02:31","1935406","movement","58","79","4",""
"2014/6/8 09:02:36","1935406","movement","57","80","4",""
"2014/6/8 09:02:41","1935406","movement","57","79","4",""
"2014/6/8 09:02:46","1935406","movement","57","80","4",""
"2014/6/8 09:02:51","1935406","movement","58","81","4",""
"2014/6/8 09:02:56","1935406","movement","57","81","4",""
"2014/6/8 09:03:01","1935406","movement","58","82","5",""
"2014/6/8 09:03:06","1935406","movement","58","81","4",""
"2014/6/8 09:03:11","1935406","movement","57","82","5",""
"2014/6/8 09:03:16","1935406","movement","57","83","5",""
"2014/6/8 09:03:21","1935406","movement","58","84","5",""
"2014/6/8 09:03:26","1935406","movement","58","83","5",""
"2014/6/8 09:03:31","1935406","movement","57","84","5",""
"2014/6/8 09:03:36","1935406","movement","57","85","5",""
"2014/6/8 09:03:41","1935406","movement","57","85","5",""
"2014/6/8 09:03:46","1935406","movement","56","86","5",""
"2014/6/8 09:03:51","1935406","movement","57","86","5",""
"2014/6/8 09:03:56","1935406","movement","56","87","5",""
"2014/6/8 09:04:01","1935406","movement","55","87","5",""
"2014/6/8 09:04:06","1935406","movement","54","86","5",""
"2014/6/8 09:04:11","1935406","movement","55","86","5",""
"2014/6/8 09:04:16","1935406","movement","54","85","5",""
"2014/6/8 09:04:21","1935406","movement","53","85","5",""
"2014/6/8 09:04:26","1935406","movement","53","84","5",""
"2014/6/8 09:04:27","1935406","movement","52","85","5",""
"2014/6/8 09:04:38","1935406","movement","51","84","5",""
"2014/6/8 09:04:48","1935406","movement","50","83","5",""
"2014/6/8 09:04:59","1935406","movement","49","83","5",""
"2014/6/8 09:05:10","1935406","movement","48","82","5",""
"2014/6/8 09:05:22","1935406","movement","47","81","4",""
"2014/6/8 09:05:32","1935406","movement","47","80","4",""
"2014/6/8 09:05:43","1935406","movement","47","79","4",""
"2014/6/8 09:05:55","1935406","movement","46","78","4",""
"2014/6/8 09:06:05","1935406","movement","45","77","4",""
"2014/6/8 09:06:16","1935406","movement","44","76","3",""
"2014/6/8 09:06:28","1935406","movement","43","75","3",""
"2014/6/8 09:06:39","1935406","movement","42","75","3",""
"2014/6/8 09:06:49","1935406","movement","41","76","3",""
"2014/6/8 09:07:00","1935406","movement","40","75","3",""
"2014/6/8 09:07:11","1935406","movement","39","75","3",""
"2014/6/8 09:07:22","1935406","movement","38","74","3",""
"2014/6/8 09:07:34","1935406","movement","37","73","3",""
"2014/6/8 09:07:44","1935406","movement","36","72","3",""
"2014/6/8 09:07:55","1935406","movement","35","71","2",""
"2014/6/8 09:08:07","1935406","movement","34","70","2",""
"2014/6/8 09:08:17","1935406","movement","33","69","2",""
"2014/6/8 09:08:29","1935406","movement","34","68","2",""
"2014/6/8 09:08:40","1935406","movement","34","67","2",""
"2014/6/8 09:08:50","1935406","movement","33","66","2",""
"2014/6/8 09:09:02","1935406","movement","33","65","2",""
"2014/6/8 09:09:13","1935406","movement","34","64","2",""
"2014/6/8 09:09:24","1935406","movement","34","63","2",""
"2014/6/8 09:09:34","1935406","movement","33","62","2",""
"2014/6/8 09:09:45","1935406","movement","32","61","2",""
"2014/6/8 09:09:56","1935406","movement","31","61","2",""
"2014/6/8 09:10:07","1935406","movement","30","60","2",""
"2014/6/8 09:10:19","1935406","movement","29","60","2",""
"2014/6/8 09:10:29","1935406","movement","28","59","2",""
"2014/6/8 09:10:40","1935406","movement","27","58","2",""
"2014/6/8 09:10:51","1935406","movement","26","59","2",""
"2014/6/8 09:11:03","1935406","movement","27","58","2",""
"2014/6/8 09:11:13","1935406","movement","26","57","2",""
"2014/6/8 09:11:24","1935406","movement","25","56","2",""
"2014/6/8 09:11:35","1935406","movement","24","55","2",""
"2014/6/8 09:11:47","1935406","movement","23","54","2",""
"2014/6/8 09:11:57","1935406","movement","22","53","2",""
"2014/6/8 09:12:08","1935406","movement","21","52","2",""
"2014/6/8 09:12:19","1935406","movement","20","51","2",""
"2014/6/8 09:12:31","1935406","movement","19","51","2",""
"2014/6/8 09:12:41","1935406","movement","18","51","2",""
"2014/6/8 09:12:52","1935406","movement","17","50","2",""
"2014/6/8 09:13:04","1935406","movement","16","49","1",""
"2014/6/8 09:13:15","1935406","movement","16","48","1",""
"2014/6/8 09:13:26","1935406","movement","17","47","1",""
"2014/6/8 09:13:36","1935406","movement","16","46","1",""
"2014/6/8 09:13:47","1935406","movement","15","45","1",""
"2014/6/8 09:13:58","1935406","movement","15","44","1",""
"2014/6/8 09:14:09","1935406","movement","15","43","1",""
"2014/6/8 09:14:20","1935406","movement","15","42","1",""
"2014/6/8 09:14:32","1935406","movement","16","41","1",""
"2014/6/8 09:14:43","1935406","movement","15","40","1",""
"2014/6/8 09:14:53","1935406","movement","16","40","1",""
"2014/6/8 09:15:05","1935406","movement","17","39","1",""
"2014/6/8 09:15:16","1935406","movement","18","38","1",""
"2014/6/8 09:15:27","1935406","movement","19","37","1",""
"2014/6/8 09:15:37","1935406","movement","20","36","1",""
"2014/6/8 09:15:49","1935406","movement","21","35","1",""
"2014/6/8 09:16:00","1935406","movement","22","34","1",""
"2014/6/8 09:16:11","1935406","movement","21","33","1",""
"2014/6/8 09:16:22","1935406","movement","21","32","1",""
"2014/6/8 09:16:33","1935406","movement","22","31","1",""
"2014/6/8 09:16:43","1935406","movement","21","30","1",""
"2014/6/8 09:16:55","1935406","movement","22","29","1",""
"2014/6/8 09:17:06","1935406","movement","22","28","1",""
"2014/6/8 09:17:17","1935406","movement","22","27","1",""
"2014/6/8 09:17:27","1935406","movement","22","26","1",""
"2014/6/8 09:17:39","1935406","movement","21","25","1",""
"2014/6/8 09:17:50","1935406","movement","21","24","1",""
"2014/6/8 09:18:00","1935406","movement","22","23","1",""
"2014/6/8 09:18:12","1935406","movement","22","22","1",""
"2014/6/8 09:18:23","1935406","movement","22","21","1",""
"2014/6/8 09:18:34","1935406","movement","22","20","1",""
"2014/6/8 09:18:44","1935406","movement","23","19","1",""
"2014/6/8 09:18:55","1935406","movement","24","18","1",""
"2014/6/8 09:19:07","1935406","movement","25","17","1",""
"2014/6/8 09:19:18","1935406","movement","26","16","1",""
"2014/6/8 09:19:29","1935406","movement","27","15","1",""
"2014/6/8 09:19:40","1935406","movement","28","16","1",""
"2014/6/8 09:19:50","1935406","movement","29","16","1",""
"2014/6/8 09:20:02","1935406","movement","30","15","1",""
"2014/6/8 09:20:13","1935406","movement","31","16","1",""
"2014/6/8 09:20:23","1935406","movement","32","15","1",""
"2014/6/8 09:20:35","1935406","movement","33","15","1",""
"2014/6/8 09:20:46","1935406","movement","34","15","1",""
"2014/6/8 09:20:57","1935406","movement","35","15","1",""
"2014/6/8 09:21:08","1935406","movement","36","16","1",""
"2014/6/8 09:21:19","1935406","movement","37","17","1",""
"2014/6/8 09:21:29","1935406","movement","38","16","1",""
"2014/6/8 09:21:40","1935406","movement","39","16","1",""
"2014/6/8 09:21:51","1935406","movement","40","17","1",""
"2014/6/8 09:22:02","1935406","movement","41","18","1",""
"2014/6/8 09:22:13","1935406","movement","42","19","1",""
"2014/6/8 09:22:25","1935406","movement","42","20","1",""
"2014/6/8 09:22:35","1935406","movement","43","21","1",""
"2014/6/8 09:22:47","1935406","movement","43","22","1",""
"2014/6/8 09:22:57","1935406","movement","43","23","1",""
"2014/6/8 09:23:08","1935406","movement","44","24","1",""
"2014/6/8 09:23:19","1935406","movement","44","25","1",""
"2014/6/8 09:23:31","1935406","movement","45","26","4",""
"2014/6/8 09:23:41","1935406","movement","46","27","4",""
"2014/6/8 09:23:53","1935406","movement","47","28","4",""
"2014/6/8 09:24:04","1935406","movement","48","28","4",""
"2014/6/8 09:24:15","1935406","movement","49","29","4",""
"2014/6/8 09:24:25","1935406","movement","50","29","4",""
"2014/6/8 09:24:37","1935406","movement","51","29","4",""
"2014/6/8 09:24:47","1935406","movement","52","28","4",""
"2014/6/8 09:24:58","1935406","movement","53","29","4",""
"2014/6/8 09:25:10","1935406","movement","54","29","4",""
"2014/6/8 09:25:21","1935406","movement","55","30","4",""
"2014/6/8 09:25:32","1935406","movement","56","30","4",""
"2014/6/8 09:25:43","1935406","movement","57","31","4",""
"2014/6/8 09:25:54","1935406","movement","58","32","4",""
"2014/6/8 09:26:05","1935406","movement","59","31","4",""
"2014/6/8 09:26:16","1935406","movement","60","31","4",""
"2014/6/8 09:26:26","1935406","movement","61","31","4",""
"2014/6/8 09:26:38","1935406","movement","62","31","4",""
"2014/6/8 09:26:48","1935406","movement","63","30","4",""
"2014/6/8 09:27:00","1935406","movement","64","29","4",""
"2014/6/8 09:27:10","1935406","movement","65","28","4",""
"2014/6/8 09:27:22","1935406","movement","66","27","4",""
"2014/6/8 09:27:32","1935406","movement","67","26","5",""
"2014/6/8 09:27:44","1935406","movement","68","25","5",""
"2014/6/8 09:27:55","1935406","movement","69","24","5",""
"2014/6/8 09:28:06","1935406","movement","70","24","5",""
"2014/6/8 09:28:17","1935406","movement","71","25","5",""
"2014/6/8 09:28:27","1935406","movement","72","24","5",""
"2014/6/8 09:28:38","1935406","movement","73","25","5",""
"2014/6/8 09:28:49","1935406","movement","74","24","5",""
"2014/6/8 09:29:00","1935406","movement","75","23","5",""
"2014/6/8 09:29:11","1935406","movement","76","22","5",""
"2014/6/8 11:30:01","1935406","movement","75","23","5",""
"2014/6/8 11:30:12","1935406","movement","76","22","5",""
"2014/6/8 11:30:24","1935406","movement","75","23","5",""
"2014/6/8 11:30:34","1935406","movement","74","23","5",""
"2014/6/8 11:30:45","1935406","movement","73","24","5",""
"2014/6/8 11:30:57","1935406","movement","72","24","5",""
"2014/6/8 11:31:08","1935406","movement","71","25","5",""
"2014/6/8 11:31:18","1935406","movement","70","24","5",""
"2014/6/8 11:31:29","1935406","movement","69","25","5",""
"2014/6/8 11:31:41","1935406","movement","68","25","5",""
"2014/6/8 11:31:51","1935406","movement","67","26","5",""
"2014/6/8 11:32:03","1935406","movement","66","26","4",""
"2014/6/8 11:32:13","1935406","movement","65","26","4",""
"2014/6/8 11:32:25","1935406","movement","64","27","4",""
"2014/6/8 11:32:36","1935406","movement","63","28","4",""
"2014/6/8 11:32:47","1935406","movement","62","29","4",""
"2014/6/8 11:32:57","1935406","movement","61","30","4",""
"2014/6/8 11:33:09","1935406","movement","60","31","4",""
"2014/6/8 11:33:19","1935406","movement","59","32","4",""
"2014/6/8 11:33:30","1935406","movement","58","32","4",""
"2014/6/8 11:33:42","1935406","movement","57","32","4",""
"2014/6/8 11:33:52","1935406","movement","56","31","4",""
"2014/6/8 11:34:03","1935406","movement","55","31","4",""
"2014/6/8 11:34:15","1935406","movement","54","30","4",""
"2014/6/8 11:34:25","1935406","movement","53","29","4",""
"2014/6/8 11:34:36","1935406","movement","52","28","4",""
"2014/6/8 11:34:48","1935406","movement","51","29","4",""
"2014/6/8 11:34:58","1935406","movement","50","29","4",""
"2014/6/8 11:35:10","1935406","movement","49","29","4",""
"2014/6/8 11:35:21","1935406","movement","48","29","4",""
"2014/6/8 11:35:32","1935406","movement","47","28","4",""
"2014/6/8 11:35:43","1935406","movement","46","27","4",""
"2014/6/8 11:35:54","1935406","movement","45","26","4",""
"2014/6/8 11:36:04","1935406","movement","44","25","1",""
"2014/6/8 11:36:16","1935406","movement","45","24","4",""
"2014/6/8 11:36:27","1935406","movement","44","23","1",""
"2014/6/8 11:36:37","1935406","movement","44","22","1",""
"2014/6/8 11:36:48","1935406","movement","43","21","1",""
"2014/6/8 11:37:00","1935406","movement","42","20","1",""
"2014/6/8 11:37:11","1935406","movement","42","19","1",""
"2014/6/8 11:37:22","1935406","movement","41","18","1",""
"2014/6/8 11:37:32","1935406","movement","40","17","1",""
"2014/6/8 11:37:44","1935406","movement","39","17","1",""
"2014/6/8 11:37:55","1935406","movement","38","16","1",""
"2014/6/8 11:38:06","1935406","movement","37","16","1",""
"2014/6/8 11:38:17","1935406","movement","36","15","1",""
"2014/6/8 11:38:27","1935406","movement","35","15","1",""
"2014/6/8 11:38:39","1935406","movement","34","15","1",""
"2014/6/8 11:38:49","1935406","movement","33","16","1",""
"2014/6/8 11:39:01","1935406","movement","32","15","1",""
"2014/6/8 11:39:11","1935406","movement","31","15","1",""
"2014/6/8 11:39:22","1935406","movement","30","15","1",""
"2014/6/8 11:39:34","1935406","movement","29","16","1",""
"2014/6/8 11:39:45","1935406","movement","28","16","1",""
"2014/6/8 11:39:55","1935406","movement","27","15","1",""
"2014/6/8 11:40:07","1935406","movement","26","16","1",""
"2014/6/8 11:40:18","1935406","movement","25","17","1",""
"2014/6/8 11:40:29","1935406","movement","24","18","1",""
"2014/6/8 11:40:39","1935406","movement","24","19","1",""
"2014/6/8 11:40:50","1935406","movement","23","20","1",""
"2014/6/8 11:41:01","1935406","movement","22","21","1",""
"2014/6/8 11:41:13","1935406","movement","21","22","1",""
"2014/6/8 11:41:23","1935406","movement","22","23","1",""
"2014/6/8 11:41:35","1935406","movement","21","24","1",""
"2014/6/8 11:41:46","1935406","movement","21","25","1",""
"2014/6/8 11:41:57","1935406","movement","21","26","1",""
"2014/6/8 11:42:08","1935406","movement","21","27","1",""
"2014/6/8 11:42:18","1935406","movement","21","28","1",""
"2014/6/8 11:42:29","1935406","movement","21","29","1",""
"2014/6/8 11:42:40","1935406","movement","21","30","1",""
"2014/6/8 11:42:52","1935406","movement","22","31","1",""
"2014/6/8 11:43:02","1935406","movement","21","32","1",""
"2014/6/8 11:43:13","1935406","movement","21","33","1",""
"2014/6/8 11:43:25","1935406","movement","22","34","1",""
"2014/6/8 11:43:35","1935406","movement","21","35","1",""
"2014/6/8 11:43:46","1935406","movement","20","36","1",""
"2014/6/8 11:43:58","1935406","movement","19","37","1",""
"2014/6/8 11:44:08","1935406","movement","18","38","1",""
"2014/6/8 11:44:20","1935406","movement","17","38","1",""
"2014/6/8 11:44:30","1935406","movement","16","39","1",""
"2014/6/8 11:44:41","1935406","movement","15","40","1",""
"2014/6/8 11:44:53","1935406","movement","15","41","1",""
"2014/6/8 11:45:03","1935406","movement","15","42","1",""
"2014/6/8 11:45:14","1935406","movement","14","43","1",""
"2014/6/8 11:45:26","1935406","movement","15","44","1",""
"2014/6/8 11:45:37","1935406","movement","15","45","1",""
"2014/6/8 11:45:48","1935406","movement","16","46","1",""
"2014/6/8 11:45:59","1935406","movement","15","47","1",""
"2014/6/8 11:46:09","1935406","movement","16","48","1",""
"2014/6/8 11:46:20","1935406","movement","16","49","1",""
"2014/6/8 11:46:31","1935406","movement","17","49","1",""
"2014/6/8 11:46:42","1935406","movement","18","49","1",""
"2014/6/8 11:46:53","1935406","movement","19","50","2",""
"2014/6/8 11:47:05","1935406","movement","20","51","2",""
"2014/6/8 11:47:16","1935406","movement","21","52","2",""
"2014/6/8 11:47:27","1935406","movement","22","53","2",""
"2014/6/8 11:47:37","1935406","movement","23","54","2",""
"2014/6/8 11:47:48","1935406","movement","24","55","2",""
"2014/6/8 11:48:00","1935406","movement","25","56","2",""
"2014/6/8 11:48:10","1935406","movement","26","57","2",""
"2014/6/8 11:48:22","1935406","movement","26","58","2",""
"2014/6/8 11:48:32","1935406","movement","26","59","2",""
"2014/6/8 11:48:44","1935406","movement","27","59","2",""
"2014/6/8 11:48:55","1935406","movement","28","59","2",""
"2014/6/8 11:49:06","1935406","movement","29","58","2",""
"2014/6/8 11:49:16","1935406","movement","30","59","2",""
"2014/6/8 11:49:28","1935406","movement","31","60","2",""
"2014/6/8 11:49:39","1935406","movement","32","61","2",""
"2014/6/8 11:49:49","1935406","movement","33","62","2",""
"2014/6/8 11:50:00","1935406","movement","34","63","2",""
"2014/6/8 11:50:12","1935406","movement","35","64","2",""
"2014/6/8 11:50:22","1935406","movement","34","65","2",""
"2014/6/8 11:50:33","1935406","movement","34","66","2",""
"2014/6/8 11:50:45","1935406","movement","33","67","2",""
"2014/6/8 11:50:55","1935406","movement","34","68","2",""
"2014/6/8 11:51:07","1935406","movement","33","69","2",""
"2014/6/8 11:51:17","1935406","movement","34","70","2",""
"2014/6/8 11:51:29","1935406","movement","35","71","2",""
"2014/6/8 11:51:39","1935406","movement","36","72","3",""
"2014/6/8 11:51:51","1935406","movement","37","73","3",""
"2014/6/8 11:52:01","1935406","movement","38","73","3",""
"2014/6/8 11:52:12","1935406","movement","39","73","3",""
"2014/6/8 11:52:24","1935406","movement","40","74","3",""
"2014/6/8 11:52:35","1935406","movement","41","74","3",""
"2014/6/8 11:52:46","1935406","movement","42","75","3",""
"2014/6/8 11:52:57","1935406","movement","43","75","3",""
"2014/6/8 11:53:07","1935406","movement","44","76","3",""
"2014/6/8 11:53:18","1935406","movement","45","77","4",""
"2014/6/8 11:53:29","1935406","movement","46","78","4",""
"2014/6/8 11:53:41","1935406","movement","47","79","4",""
"2014/6/8 11:53:52","1935406","movement","47","80","4",""
"2014/6/8 11:54:02","1935406","movement","47","81","4",""
"2014/6/8 11:54:14","1935406","movement","48","82","5",""
"2014/6/8 11:54:25","1935406","movement","49","83","5",""
"2014/6/8 11:54:36","1935406","movement","50","83","5",""
"2014/6/8 11:54:46","1935406","movement","51","84","5",""
"2014/6/8 11:54:57","1935406","movement","52","84","5",""
"2014/6/8 11:55:09","1935406","movement","53","85","5",""
"2014/6/8 11:55:19","1935406","movement","54","86","5",""
"2014/6/8 11:55:31","1935406","movement","55","86","5",""
"2014/6/8 11:55:42","1935406","movement","56","86","5",""
"2014/6/8 11:55:53","1935406","movement","57","85","5",""
"2014/6/8 11:56:03","1935406","movement","58","84","5",""
"2014/6/8 11:56:14","1935406","movement","57","83","5",""
"2014/6/8 11:56:25","1935406","movement","58","82","5",""
