"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/7 09:33:40","1099687","check-in","26","59","2","25"
"2014/6/7 09:40:21","1099687","movement","27","58","2",""
"2014/6/7 09:40:29","1099687","movement","28","59","2",""
"2014/6/7 09:40:37","1099687","movement","29","60","2",""
"2014/6/7 09:40:45","1099687","movement","30","59","2",""
"2014/6/7 09:40:53","1099687","movement","31","60","2",""
"2014/6/7 09:41:01","1099687","movement","32","61","2",""
"2014/6/7 09:41:09","1099687","movement","33","62","2",""
"2014/6/7 09:41:17","1099687","movement","34","63","2",""
"2014/6/7 09:41:25","1099687","movement","34","64","2",""
"2014/6/7 09:41:33","1099687","movement","33","65","2",""
"2014/6/7 09:41:41","1099687","movement","32","66","2",""
"2014/6/7 09:41:49","1099687","movement","31","66","2",""
"2014/6/7 09:41:57","1099687","movement","30","66","2",""
"2014/6/7 09:42:05","1099687","movement","29","67","2",""
"2014/6/7 09:42:13","1099687","movement","28","66","2",""
"2014/6/7 09:42:18","1099687","check-in","28","66","2","26"
"2014/6/7 09:50:21","1099687","movement","29","66","2",""
"2014/6/7 09:50:29","1099687","movement","30","66","2",""
"2014/6/7 09:50:37","1099687","movement","31","66","2",""
"2014/6/7 09:50:45","1099687","movement","32","67","2",""
"2014/6/7 09:50:53","1099687","movement","33","68","2",""
"2014/6/7 09:51:01","1099687","movement","33","69","2",""
"2014/6/7 09:51:09","1099687","movement","34","70","2",""
"2014/6/7 09:51:17","1099687","movement","35","71","2",""
"2014/6/7 09:51:25","1099687","movement","36","72","3",""
"2014/6/7 09:51:33","1099687","movement","37","73","3",""
"2014/6/7 09:51:41","1099687","movement","38","73","3",""
"2014/6/7 09:51:49","1099687","movement","39","73","3",""
"2014/6/7 09:51:57","1099687","movement","40","74","3",""
"2014/6/7 09:52:05","1099687","movement","41","75","3",""
"2014/6/7 09:52:13","1099687","movement","42","76","3",""
"2014/6/7 09:52:21","1099687","movement","43","77","3",""
"2014/6/7 09:52:29","1099687","movement","44","78","3",""
"2014/6/7 09:52:37","1099687","movement","45","79","4",""
"2014/6/7 09:52:45","1099687","movement","46","80","4",""
"2014/6/7 09:52:53","1099687","movement","47","81","4",""
"2014/6/7 09:53:01","1099687","movement","48","82","5",""
"2014/6/7 09:53:09","1099687","movement","49","83","5",""
"2014/6/7 09:53:17","1099687","movement","50","84","5",""
"2014/6/7 09:53:25","1099687","movement","51","84","5",""
"2014/6/7 09:53:33","1099687","movement","52","84","5",""
"2014/6/7 09:53:41","1099687","movement","53","85","5",""
"2014/6/7 09:53:49","1099687","movement","54","86","5",""
"2014/6/7 09:53:57","1099687","movement","55","86","5",""
"2014/6/7 09:54:05","1099687","movement","56","87","5",""
"2014/6/7 09:54:13","1099687","movement","57","87","5",""
"2014/6/7 09:54:21","1099687","movement","58","86","5",""
"2014/6/7 09:54:29","1099687","movement","59","87","5",""
"2014/6/7 09:54:37","1099687","movement","60","88","5",""
"2014/6/7 09:54:45","1099687","movement","61","88","5",""
"2014/6/7 09:54:53","1099687","movement","62","88","5",""
"2014/6/7 09:55:01","1099687","movement","63","87","5",""
"2014/6/7 09:55:09","1099687","movement","64","88","5",""
"2014/6/7 09:55:17","1099687","movement","65","87","5",""
"2014/6/7 09:55:25","1099687","movement","66","88","5",""
"2014/6/7 09:55:33","1099687","movement","67","87","5",""
"2014/6/7 09:55:41","1099687","movement","68","86","5",""
"2014/6/7 09:55:49","1099687","movement","68","85","5",""
"2014/6/7 09:55:57","1099687","movement","69","84","5",""
"2014/6/7 09:56:05","1099687","movement","70","83","5",""
"2014/6/7 09:56:13","1099687","movement","70","82","5",""
"2014/6/7 09:56:21","1099687","movement","71","81","5",""
"2014/6/7 09:56:29","1099687","movement","72","82","5",""
"2014/6/7 09:56:37","1099687","movement","73","83","5",""
"2014/6/7 09:56:45","1099687","movement","73","84","5",""
"2014/6/7 09:56:48","1099687","check-in","73","84","5","12"
"2014/6/7 10:05:20","1099687","movement","73","83","5",""
"2014/6/7 10:05:28","1099687","movement","72","82","5",""
"2014/6/7 10:05:36","1099687","movement","71","81","5",""
"2014/6/7 10:05:44","1099687","movement","70","82","5",""
"2014/6/7 10:05:52","1099687","movement","69","83","5",""
"2014/6/7 10:06:00","1099687","movement","68","84","5",""
"2014/6/7 10:06:08","1099687","movement","68","85","5",""
"2014/6/7 10:06:16","1099687","movement","68","86","5",""
"2014/6/7 10:06:24","1099687","movement","67","87","5",""
"2014/6/7 10:06:32","1099687","movement","66","87","5",""
"2014/6/7 10:06:40","1099687","movement","65","88","5",""
"2014/6/7 10:06:48","1099687","movement","64","87","5",""
"2014/6/7 10:06:56","1099687","movement","63","87","5",""
"2014/6/7 10:07:04","1099687","movement","62","88","5",""
"2014/6/7 10:07:12","1099687","movement","61","89","5",""
"2014/6/7 10:07:20","1099687","movement","60","89","5",""
"2014/6/7 10:07:28","1099687","movement","59","89","5",""
"2014/6/7 10:07:36","1099687","movement","58","88","5",""
"2014/6/7 10:07:44","1099687","movement","57","88","5",""
"2014/6/7 10:07:52","1099687","movement","56","87","5",""
"2014/6/7 10:08:00","1099687","movement","55","86","5",""
"2014/6/7 10:08:08","1099687","movement","54","85","5",""
"2014/6/7 10:08:16","1099687","movement","53","85","5",""
"2014/6/7 10:08:24","1099687","movement","52","85","5",""
"2014/6/7 10:08:32","1099687","movement","51","84","5",""
"2014/6/7 10:08:40","1099687","movement","50","84","5",""
"2014/6/7 10:08:48","1099687","movement","49","83","5",""
"2014/6/7 10:08:56","1099687","movement","48","82","5",""
"2014/6/7 10:09:04","1099687","movement","47","81","4",""
"2014/6/7 10:09:12","1099687","movement","46","80","4",""
"2014/6/7 10:09:20","1099687","movement","45","79","4",""
"2014/6/7 10:09:28","1099687","movement","44","78","3",""
"2014/6/7 10:09:36","1099687","movement","43","78","3",""
"2014/6/7 10:09:44","1099687","movement","42","77","3",""
"2014/6/7 10:09:52","1099687","movement","41","76","3",""
"2014/6/7 10:10:00","1099687","movement","40","75","3",""
"2014/6/7 10:10:08","1099687","movement","39","75","3",""
"2014/6/7 10:10:16","1099687","movement","38","74","3",""
"2014/6/7 10:10:24","1099687","movement","37","73","3",""
"2014/6/7 10:10:32","1099687","movement","36","72","3",""
"2014/6/7 10:10:40","1099687","movement","35","71","2",""
"2014/6/7 10:10:48","1099687","movement","34","70","2",""
"2014/6/7 10:10:56","1099687","movement","34","69","2",""
"2014/6/7 10:11:04","1099687","movement","34","68","2",""
"2014/6/7 10:11:12","1099687","movement","33","67","2",""
"2014/6/7 10:11:20","1099687","movement","32","66","2",""
"2014/6/7 10:11:28","1099687","movement","33","65","2",""
"2014/6/7 10:11:36","1099687","movement","34","64","2",""
"2014/6/7 10:11:44","1099687","movement","34","63","2",""
"2014/6/7 10:11:52","1099687","movement","33","62","2",""
"2014/6/7 10:12:00","1099687","movement","32","62","2",""
"2014/6/7 10:12:08","1099687","movement","31","61","2",""
"2014/6/7 10:12:16","1099687","movement","30","60","2",""
"2014/6/7 10:12:24","1099687","movement","29","59","2",""
"2014/6/7 10:12:32","1099687","movement","28","58","2",""
"2014/6/7 10:12:40","1099687","movement","27","58","2",""
"2014/6/7 10:12:48","1099687","movement","26","57","2",""
"2014/6/7 10:12:56","1099687","movement","25","56","2",""
"2014/6/7 10:13:04","1099687","movement","24","55","2",""
"2014/6/7 10:13:12","1099687","movement","23","54","2",""
"2014/6/7 10:13:20","1099687","movement","22","53","2",""
"2014/6/7 10:13:28","1099687","movement","21","52","2",""
"2014/6/7 10:13:36","1099687","movement","20","51","2",""
"2014/6/7 10:13:44","1099687","movement","19","50","2",""
"2014/6/7 10:13:52","1099687","movement","18","49","1",""
"2014/6/7 10:14:00","1099687","movement","17","48","1",""
"2014/6/7 10:14:08","1099687","movement","16","47","1",""
"2014/6/7 10:14:16","1099687","movement","16","46","1",""
"2014/6/7 10:14:24","1099687","movement","16","45","1",""
"2014/6/7 10:14:32","1099687","movement","15","44","1",""
"2014/6/7 10:14:40","1099687","movement","14","43","1",""
"2014/6/7 10:14:48","1099687","movement","15","42","1",""
"2014/6/7 10:14:56","1099687","movement","15","41","1",""
"2014/6/7 10:15:04","1099687","movement","16","40","1",""
"2014/6/7 10:15:12","1099687","movement","17","39","1",""
"2014/6/7 10:15:20","1099687","movement","18","38","1",""
"2014/6/7 10:15:28","1099687","movement","19","37","1",""
"2014/6/7 10:15:36","1099687","movement","20","36","1",""
"2014/6/7 10:15:44","1099687","movement","21","35","1",""
"2014/6/7 10:15:52","1099687","movement","22","34","1",""
"2014/6/7 10:16:00","1099687","movement","21","33","1",""
"2014/6/7 10:50:35","1099687","movement","21","34","1",""
"2014/6/7 10:50:43","1099687","movement","21","35","1",""
"2014/6/7 10:50:51","1099687","movement","20","36","1",""
"2014/6/7 10:50:59","1099687","movement","19","37","1",""
"2014/6/7 10:51:07","1099687","movement","18","38","1",""
"2014/6/7 10:51:15","1099687","movement","17","39","1",""
"2014/6/7 10:51:23","1099687","movement","17","40","1",""
"2014/6/7 10:51:31","1099687","movement","16","41","1",""
"2014/6/7 10:51:39","1099687","movement","16","42","1",""
"2014/6/7 10:51:47","1099687","movement","16","43","1",""
"2014/6/7 10:51:55","1099687","movement","16","44","1",""
"2014/6/7 10:52:03","1099687","movement","16","45","1",""
"2014/6/7 10:52:11","1099687","movement","16","46","1",""
"2014/6/7 10:52:19","1099687","movement","17","47","1",""
"2014/6/7 10:52:27","1099687","movement","17","48","1",""
"2014/6/7 10:52:35","1099687","movement","18","49","1",""
"2014/6/7 10:52:43","1099687","movement","19","50","2",""
"2014/6/7 10:52:51","1099687","movement","20","51","2",""
"2014/6/7 10:52:59","1099687","movement","21","52","2",""
"2014/6/7 10:53:07","1099687","movement","22","53","2",""
"2014/6/7 10:53:15","1099687","movement","23","54","2",""
"2014/6/7 10:53:23","1099687","movement","24","55","2",""
"2014/6/7 10:53:31","1099687","movement","25","55","2",""
"2014/6/7 10:53:39","1099687","movement","26","56","2",""
"2014/6/7 10:53:47","1099687","movement","27","57","2",""
"2014/6/7 10:53:55","1099687","movement","28","58","2",""
"2014/6/7 10:54:03","1099687","movement","29","59","2",""
"2014/6/7 10:54:11","1099687","movement","30","60","2",""
"2014/6/7 10:54:19","1099687","movement","31","60","2",""
"2014/6/7 10:54:27","1099687","movement","32","61","2",""
"2014/6/7 10:54:35","1099687","movement","33","62","2",""
"2014/6/7 10:54:43","1099687","movement","34","63","2",""
"2014/6/7 10:54:51","1099687","movement","34","64","2",""
"2014/6/7 10:54:59","1099687","movement","33","65","2",""
"2014/6/7 10:55:07","1099687","movement","32","65","2",""
"2014/6/7 10:55:15","1099687","movement","31","66","2",""
"2014/6/7 10:55:23","1099687","movement","30","67","2",""
"2014/6/7 10:55:31","1099687","movement","29","67","2",""
"2014/6/7 10:55:39","1099687","movement","28","66","2",""
"2014/6/7 10:55:44","1099687","check-in","28","66","2","26"
"2014/6/7 11:05:21","1099687","movement","29","66","2",""
"2014/6/7 11:05:29","1099687","movement","30","66","2",""
"2014/6/7 11:05:37","1099687","movement","31","67","2",""
"2014/6/7 11:05:45","1099687","movement","32","66","2",""
"2014/6/7 11:05:53","1099687","movement","33","65","2",""
"2014/6/7 11:06:01","1099687","movement","34","64","2",""
"2014/6/7 11:06:09","1099687","movement","34","63","2",""
"2014/6/7 11:06:17","1099687","movement","33","62","2",""
"2014/6/7 11:06:25","1099687","movement","32","61","2",""
"2014/6/7 11:06:33","1099687","movement","31","61","2",""
"2014/6/7 11:06:41","1099687","movement","30","60","2",""
"2014/6/7 11:06:49","1099687","movement","29","60","2",""
"2014/6/7 11:06:57","1099687","movement","28","59","2",""
"2014/6/7 11:07:05","1099687","movement","27","58","2",""
"2014/6/7 11:07:13","1099687","movement","26","57","2",""
"2014/6/7 11:07:21","1099687","movement","25","56","2",""
"2014/6/7 11:07:29","1099687","movement","24","55","2",""
"2014/6/7 11:07:37","1099687","movement","23","54","2",""
"2014/6/7 11:07:45","1099687","movement","22","53","2",""
"2014/6/7 11:07:53","1099687","movement","21","52","2",""
"2014/6/7 11:08:01","1099687","movement","20","51","2",""
"2014/6/7 11:08:09","1099687","movement","19","52","2",""
"2014/6/7 11:08:17","1099687","movement","18","51","2",""
"2014/6/7 11:08:25","1099687","movement","17","50","2",""
"2014/6/7 11:08:33","1099687","movement","16","49","1",""
"2014/6/7 11:08:36","1099687","check-in","16","49","1","23"
"2014/6/7 11:12:50","1099687","movement","17","48","1",""
"2014/6/7 11:12:58","1099687","movement","18","49","1",""
"2014/6/7 11:13:06","1099687","movement","19","50","2",""
"2014/6/7 11:13:14","1099687","movement","20","51","2",""
"2014/6/7 11:13:22","1099687","movement","21","52","2",""
"2014/6/7 11:13:30","1099687","movement","22","53","2",""
"2014/6/7 11:13:38","1099687","movement","23","53","2",""
"2014/6/7 11:13:46","1099687","movement","24","54","2",""
"2014/6/7 11:13:54","1099687","movement","25","55","2",""
"2014/6/7 11:14:02","1099687","movement","26","56","2",""
"2014/6/7 11:14:10","1099687","movement","27","57","2",""
"2014/6/7 11:14:18","1099687","movement","28","58","2",""
"2014/6/7 11:14:26","1099687","movement","29","59","2",""
"2014/6/7 11:14:34","1099687","movement","30","59","2",""
"2014/6/7 11:14:42","1099687","movement","31","60","2",""
"2014/6/7 11:14:50","1099687","movement","32","61","2",""
"2014/6/7 11:14:58","1099687","movement","33","62","2",""
"2014/6/7 11:15:06","1099687","movement","34","63","2",""
"2014/6/7 11:15:14","1099687","movement","34","64","2",""
"2014/6/7 11:15:22","1099687","movement","35","65","2",""
"2014/6/7 11:15:30","1099687","movement","34","66","2",""
"2014/6/7 11:15:38","1099687","movement","33","67","2",""
"2014/6/7 11:15:46","1099687","movement","33","68","2",""
"2014/6/7 11:15:54","1099687","movement","33","69","2",""
"2014/6/7 11:16:02","1099687","movement","34","70","2",""
"2014/6/7 11:16:10","1099687","movement","35","71","2",""
"2014/6/7 11:16:18","1099687","movement","36","72","3",""
"2014/6/7 11:16:26","1099687","movement","37","73","3",""
"2014/6/7 11:16:34","1099687","movement","38","74","3",""
"2014/6/7 11:16:42","1099687","movement","39","73","3",""
"2014/6/7 11:16:50","1099687","movement","40","74","3",""
"2014/6/7 11:16:58","1099687","movement","41","75","3",""
"2014/6/7 11:17:06","1099687","movement","42","76","3",""
"2014/6/7 11:17:14","1099687","movement","43","77","3",""
"2014/6/7 11:17:22","1099687","movement","44","78","3",""
"2014/6/7 11:17:30","1099687","movement","45","79","4",""
