"time-stamp","id","movement","x","y","",""
"2014/6/6 08:35:00","1012604","movement","69","62","5",""
"2014/6/6 08:35:07","1012604","movement","69","61","5",""
"2014/6/6 08:35:14","1012604","movement","68","60","5",""
"2014/6/6 08:35:21","1012604","movement","69","59","5",""
"2014/6/6 08:35:28","1012604","movement","68","58","5",""
"2014/6/6 08:35:35","1012604","movement","69","57","5",""
"2014/6/6 08:35:42","1012604","movement","68","56","5",""
"2014/6/6 08:35:49","1012604","movement","67","55","5",""
"2014/6/6 08:35:56","1012604","movement","66","54","4",""
"2014/6/6 08:36:03","1012604","movement","66","53","4",""
"2014/6/6 08:36:10","1012604","movement","66","52","4",""
"2014/6/6 08:36:17","1012604","movement","66","51","4",""
"2014/6/6 08:36:24","1012604","movement","66","50","4",""
"2014/6/6 08:36:31","1012604","movement","65","49","4",""
"2014/6/6 08:36:38","1012604","movement","65","48","4",""
"2014/6/6 08:36:45","1012604","movement","64","47","4",""
"2014/6/6 08:36:52","1012604","movement","63","46","4",""
"2014/6/6 08:36:59","1012604","movement","63","45","4",""
"2014/6/6 08:37:06","1012604","movement","63","44","4",""
"2014/6/6 08:37:13","1012604","movement","64","43","4",""
"2014/6/6 08:37:20","1012604","movement","64","42","4",""
"2014/6/6 08:37:27","1012604","movement","65","41","4",""
"2014/6/6 08:37:34","1012604","movement","64","40","4",""
"2014/6/6 08:37:41","1012604","movement","63","39","4",""
"2014/6/6 08:37:48","1012604","movement","63","38","4",""
"2014/6/6 08:37:55","1012604","movement","62","37","4",""
"2014/6/6 08:38:02","1012604","movement","62","36","4",""
"2014/6/6 08:38:09","1012604","movement","62","35","4",""
"2014/6/6 08:38:16","1012604","movement","62","34","4",""
"2014/6/6 08:38:23","1012604","movement","61","33","4",""
"2014/6/6 08:38:30","1012604","movement","60","33","4",""
"2014/6/6 08:38:37","1012604","movement","59","32","4",""
"2014/6/6 08:38:44","1012604","movement","58","32","4",""
"2014/6/6 08:38:51","1012604","movement","57","31","4",""
"2014/6/6 08:38:58","1012604","movement","56","30","4",""
"2014/6/6 08:39:05","1012604","movement","55","31","4",""
"2014/6/6 08:39:12","1012604","movement","54","31","4",""
"2014/6/6 08:39:19","1012604","movement","53","30","4",""
"2014/6/6 08:39:26","1012604","movement","52","29","4",""
"2014/6/6 08:39:33","1012604","movement","51","29","4",""
"2014/6/6 08:39:40","1012604","movement","50","29","4",""
"2014/6/6 08:39:47","1012604","movement","49","29","4",""
"2014/6/6 08:39:54","1012604","movement","48","28","4",""
"2014/6/6 08:40:01","1012604","movement","47","28","4",""
"2014/6/6 08:40:08","1012604","movement","46","29","4",""
"2014/6/6 08:40:15","1012604","movement","45","30","4",""
"2014/6/6 08:40:22","1012604","movement","44","31","1",""
"2014/6/6 08:40:29","1012604","movement","43","32","1",""
"2014/6/6 08:40:36","1012604","movement","43","33","1",""
"2014/6/6 08:40:43","1012604","movement","43","34","1",""
"2014/6/6 08:40:50","1012604","movement","42","35","1",""
"2014/6/6 08:40:57","1012604","movement","42","36","1",""
"2014/6/6 08:41:04","1012604","movement","42","37","1",""
"2014/6/6 08:41:07","1012604","check-in","42","37","1","71"
"2014/6/6 09:15:51","1012604","movement","41","36","1",""
"2014/6/6 09:15:58","1012604","movement","41","35","1",""
"2014/6/6 09:16:05","1012604","movement","41","34","1",""
"2014/6/6 09:16:12","1012604","movement","42","33","1",""
"2014/6/6 09:16:19","1012604","movement","43","32","1",""
"2014/6/6 09:16:26","1012604","movement","44","31","1",""
"2014/6/6 09:16:33","1012604","movement","45","30","4",""
"2014/6/6 09:16:40","1012604","movement","46","29","4",""
"2014/6/6 09:16:47","1012604","movement","47","29","4",""
"2014/6/6 09:16:54","1012604","movement","48","29","4",""
"2014/6/6 09:17:01","1012604","movement","49","28","4",""
"2014/6/6 09:17:08","1012604","movement","50","29","4",""
"2014/6/6 09:17:15","1012604","movement","51","28","4",""
"2014/6/6 09:17:22","1012604","movement","52","28","4",""
"2014/6/6 09:17:29","1012604","movement","53","29","4",""
"2014/6/6 09:17:36","1012604","movement","54","29","4",""
"2014/6/6 09:17:43","1012604","movement","55","30","4",""
"2014/6/6 09:17:50","1012604","movement","56","30","4",""
"2014/6/6 09:17:57","1012604","movement","57","31","4",""
"2014/6/6 09:18:04","1012604","movement","58","32","4",""
"2014/6/6 09:18:11","1012604","movement","59","31","4",""
"2014/6/6 09:18:18","1012604","movement","60","32","4",""
"2014/6/6 09:18:25","1012604","movement","61","33","4",""
"2014/6/6 09:18:32","1012604","movement","62","34","4",""
"2014/6/6 09:18:39","1012604","movement","63","35","4",""
"2014/6/6 09:18:46","1012604","movement","62","36","4",""
"2014/6/6 09:18:53","1012604","movement","63","37","4",""
"2014/6/6 09:19:00","1012604","movement","63","38","4",""
"2014/6/6 09:19:07","1012604","movement","63","39","4",""
"2014/6/6 09:19:14","1012604","movement","64","40","4",""
"2014/6/6 09:19:21","1012604","movement","65","41","4",""
"2014/6/6 09:19:28","1012604","movement","66","42","4",""
"2014/6/6 09:19:35","1012604","movement","67","41","5",""
"2014/6/6 09:19:42","1012604","movement","68","42","5",""
"2014/6/6 09:19:49","1012604","movement","69","41","5",""
"2014/6/6 09:19:56","1012604","movement","70","42","5",""
"2014/6/6 09:20:03","1012604","movement","71","43","5",""
"2014/6/6 09:20:10","1012604","movement","72","43","5",""
"2014/6/6 09:20:17","1012604","movement","73","44","5",""
"2014/6/6 09:20:24","1012604","movement","74","45","5",""
"2014/6/6 09:20:31","1012604","movement","75","46","5",""
"2014/6/6 09:20:38","1012604","movement","76","47","5",""
"2014/6/6 09:20:45","1012604","movement","77","47","5",""
"2014/6/6 09:20:52","1012604","movement","78","48","5",""
"2014/6/6 09:20:55","1012604","check-in","78","48","5","4"
"2014/6/6 09:36:18","1012604","movement","77","48","5",""
"2014/6/6 09:36:25","1012604","movement","76","48","5",""
"2014/6/6 09:36:32","1012604","movement","75","48","5",""
"2014/6/6 09:36:39","1012604","movement","74","47","5",""
"2014/6/6 09:36:46","1012604","movement","73","46","5",""
"2014/6/6 09:36:53","1012604","movement","72","45","5",""
"2014/6/6 09:37:00","1012604","movement","71","44","5",""
"2014/6/6 09:37:07","1012604","movement","70","43","5",""
"2014/6/6 09:37:14","1012604","movement","69","42","5",""
"2014/6/6 09:37:21","1012604","movement","68","43","5",""
"2014/6/6 09:37:28","1012604","movement","67","42","5",""
"2014/6/6 09:37:35","1012604","movement","66","42","4",""
"2014/6/6 09:37:42","1012604","movement","65","41","4",""
"2014/6/6 09:37:49","1012604","movement","64","41","4",""
"2014/6/6 09:37:56","1012604","movement","63","42","4",""
"2014/6/6 09:38:03","1012604","movement","62","41","4",""
"2014/6/6 09:38:10","1012604","movement","61","42","4",""
"2014/6/6 09:38:17","1012604","movement","60","43","4",""
"2014/6/6 09:38:24","1012604","movement","59","44","4",""
"2014/6/6 09:38:31","1012604","movement","58","45","4",""
"2014/6/6 09:38:38","1012604","movement","57","46","4",""
"2014/6/6 09:38:45","1012604","movement","56","47","4",""
"2014/6/6 09:38:52","1012604","movement","55","48","4",""
"2014/6/6 09:38:59","1012604","movement","54","49","4",""
"2014/6/6 09:39:06","1012604","movement","53","49","4",""
"2014/6/6 09:39:13","1012604","movement","52","50","4",""
"2014/6/6 09:39:20","1012604","movement","51","50","4",""
"2014/6/6 09:39:27","1012604","movement","50","51","4",""
"2014/6/6 09:39:34","1012604","movement","49","52","4",""
"2014/6/6 09:39:41","1012604","movement","48","52","4",""
"2014/6/6 09:39:48","1012604","movement","47","53","4",""
"2014/6/6 09:39:55","1012604","movement","46","54","4",""
"2014/6/6 09:40:02","1012604","movement","45","55","4",""
"2014/6/6 09:40:09","1012604","movement","44","56","2",""
"2014/6/6 09:40:16","1012604","movement","43","57","2",""
"2014/6/6 09:40:23","1012604","movement","42","58","2",""
"2014/6/6 09:40:30","1012604","movement","41","59","2",""
"2014/6/6 09:40:37","1012604","movement","40","60","2",""
"2014/6/6 09:40:44","1012604","movement","39","61","2",""
"2014/6/6 09:40:51","1012604","movement","38","62","2",""
"2014/6/6 09:40:58","1012604","movement","37","63","2",""
"2014/6/6 09:41:05","1012604","movement","36","63","2",""
"2014/6/6 09:41:12","1012604","movement","35","64","2",""
"2014/6/6 09:41:19","1012604","movement","34","63","2",""
"2014/6/6 09:41:26","1012604","movement","33","62","2",""
"2014/6/6 09:41:33","1012604","movement","32","61","2",""
"2014/6/6 09:41:40","1012604","movement","31","61","2",""
"2014/6/6 09:41:47","1012604","movement","30","60","2",""
"2014/6/6 09:41:54","1012604","movement","29","59","2",""
"2014/6/6 09:42:01","1012604","movement","28","59","2",""
"2014/6/6 09:42:08","1012604","movement","27","58","2",""
"2014/6/6 09:42:15","1012604","movement","26","59","2",""
"2014/6/6 09:42:18","1012604","check-in","26","59","2","25"
"2014/6/6 09:48:18","1012604","movement","27","58","2",""
"2014/6/6 09:48:25","1012604","movement","26","57","2",""
"2014/6/6 09:48:32","1012604","movement","25","56","2",""
"2014/6/6 09:48:39","1012604","movement","24","55","2",""
"2014/6/6 09:48:46","1012604","movement","23","54","2",""
"2014/6/6 09:48:53","1012604","movement","22","53","2",""
"2014/6/6 09:49:00","1012604","movement","21","52","2",""
"2014/6/6 09:49:07","1012604","movement","20","51","2",""
"2014/6/6 09:49:14","1012604","movement","19","50","2",""
"2014/6/6 09:49:21","1012604","movement","18","49","1",""
"2014/6/6 09:49:28","1012604","movement","17","48","1",""
"2014/6/6 09:49:35","1012604","movement","17","47","1",""
"2014/6/6 09:49:42","1012604","movement","16","46","1",""
"2014/6/6 09:49:49","1012604","movement","16","45","1",""
"2014/6/6 09:49:56","1012604","movement","16","44","1",""
"2014/6/6 09:50:03","1012604","movement","16","43","1",""
"2014/6/6 09:50:10","1012604","movement","15","42","1",""
"2014/6/6 09:50:17","1012604","movement","15","41","1",""
"2014/6/6 09:50:24","1012604","movement","16","40","1",""
"2014/6/6 09:50:31","1012604","movement","17","39","1",""
"2014/6/6 09:50:38","1012604","movement","18","38","1",""
"2014/6/6 09:50:45","1012604","movement","19","39","1",""
"2014/6/6 09:50:52","1012604","movement","20","39","1",""
"2014/6/6 09:50:59","1012604","movement","21","40","1",""
"2014/6/6 09:51:06","1012604","movement","22","40","1",""
"2014/6/6 09:51:13","1012604","movement","23","39","1",""
"2014/6/6 09:51:20","1012604","movement","24","38","1",""
"2014/6/6 09:51:27","1012604","movement","25","39","1",""
"2014/6/6 09:51:34","1012604","movement","26","38","1",""
"2014/6/6 09:51:41","1012604","movement","27","37","1",""
"2014/6/6 09:51:48","1012604","movement","28","36","1",""
"2014/6/6 09:51:55","1012604","movement","29","35","1",""
"2014/6/6 09:52:02","1012604","movement","30","35","1",""
"2014/6/6 09:52:09","1012604","movement","31","34","1",""
"2014/6/6 09:52:16","1012604","movement","32","33","1",""
"2014/6/6 09:52:38","1012604","movement","32","34","1",""
"2014/6/6 09:52:45","1012604","movement","32","35","1",""
"2014/6/6 09:52:52","1012604","movement","33","36","1",""
"2014/6/6 09:52:59","1012604","movement","34","37","1",""
"2014/6/6 09:53:06","1012604","movement","35","37","1",""
"2014/6/6 09:53:13","1012604","movement","36","38","1",""
"2014/6/6 09:53:20","1012604","movement","37","38","1",""
"2014/6/6 09:53:27","1012604","movement","38","37","1",""
"2014/6/6 09:53:34","1012604","movement","39","36","1",""
"2014/6/6 09:53:41","1012604","movement","40","35","1",""
"2014/6/6 09:53:48","1012604","movement","41","34","1",""
"2014/6/6 09:53:55","1012604","movement","42","33","1",""
"2014/6/6 09:54:02","1012604","movement","43","32","1",""
"2014/6/6 09:54:09","1012604","movement","44","31","1",""
"2014/6/6 09:54:16","1012604","movement","45","30","4",""
"2014/6/6 09:54:23","1012604","movement","46","29","4",""
"2014/6/6 09:54:30","1012604","movement","47","29","4",""
"2014/6/6 09:54:37","1012604","movement","48","28","4",""
"2014/6/6 09:54:44","1012604","movement","49","28","4",""
"2014/6/6 09:54:51","1012604","movement","50","28","4",""
"2014/6/6 09:54:58","1012604","movement","51","29","4",""
"2014/6/6 09:55:05","1012604","movement","52","29","4",""
"2014/6/6 09:55:12","1012604","movement","53","29","4",""
"2014/6/6 09:55:19","1012604","movement","54","29","4",""
"2014/6/6 09:55:26","1012604","movement","55","30","4",""
"2014/6/6 09:55:33","1012604","movement","56","30","4",""
"2014/6/6 09:55:40","1012604","movement","57","30","4",""
"2014/6/6 09:55:47","1012604","movement","58","31","4",""
"2014/6/6 09:55:54","1012604","movement","59","31","4",""
"2014/6/6 09:56:01","1012604","movement","60","32","4",""
"2014/6/6 09:56:08","1012604","movement","61","33","4",""
"2014/6/6 09:56:15","1012604","movement","62","34","4",""
"2014/6/6 09:56:22","1012604","movement","62","35","4",""
"2014/6/6 09:56:29","1012604","movement","63","36","4",""
"2014/6/6 09:56:36","1012604","movement","63","37","4",""
"2014/6/6 09:56:43","1012604","movement","63","38","4",""
"2014/6/6 09:56:50","1012604","movement","63","39","4",""
"2014/6/6 09:56:57","1012604","movement","63","40","4",""
"2014/6/6 09:57:04","1012604","movement","62","41","4",""
"2014/6/6 09:57:11","1012604","movement","63","42","4",""
"2014/6/6 09:57:18","1012604","movement","64","43","4",""
"2014/6/6 09:57:25","1012604","movement","63","44","4",""
"2014/6/6 09:57:32","1012604","movement","64","45","4",""
"2014/6/6 09:57:39","1012604","movement","64","46","4",""
"2014/6/6 09:57:46","1012604","movement","65","47","4",""
"2014/6/6 09:57:53","1012604","movement","65","48","4",""
"2014/6/6 09:58:00","1012604","movement","65","49","4",""
"2014/6/6 09:58:07","1012604","movement","65","50","4",""
"2014/6/6 09:58:14","1012604","movement","66","51","4",""
"2014/6/6 09:58:21","1012604","movement","66","52","4",""
"2014/6/6 09:58:28","1012604","movement","65","53","4",""
"2014/6/6 09:58:35","1012604","movement","66","54","4",""
"2014/6/6 09:58:42","1012604","movement","67","55","5",""
"2014/6/6 09:58:49","1012604","movement","67","56","5",""
"2014/6/6 09:58:56","1012604","movement","68","57","5",""
"2014/6/6 09:59:03","1012604","movement","69","58","5",""
"2014/6/6 10:26:47","1012604","movement","68","57","5",""
"2014/6/6 10:26:54","1012604","movement","68","56","5",""
"2014/6/6 10:27:01","1012604","movement","67","55","5",""
"2014/6/6 10:27:08","1012604","movement","66","54","4",""
"2014/6/6 10:27:15","1012604","movement","66","53","4",""
"2014/6/6 10:27:22","1012604","movement","66","52","4",""
"2014/6/6 10:27:29","1012604","movement","65","51","4",""
"2014/6/6 10:27:36","1012604","movement","66","50","4",""
"2014/6/6 10:27:43","1012604","movement","65","49","4",""
"2014/6/6 10:27:50","1012604","movement","65","48","4",""
"2014/6/6 10:27:57","1012604","movement","64","47","4",""
"2014/6/6 10:28:04","1012604","movement","63","46","4",""
"2014/6/6 10:28:11","1012604","movement","62","45","4",""
"2014/6/6 10:28:18","1012604","movement","62","44","4",""
"2014/6/6 10:28:25","1012604","movement","61","43","4",""
"2014/6/6 10:28:32","1012604","movement","60","44","4",""
"2014/6/6 10:28:39","1012604","movement","59","44","4",""
"2014/6/6 10:28:46","1012604","movement","58","45","4",""
"2014/6/6 10:28:53","1012604","movement","57","46","4",""
"2014/6/6 10:29:00","1012604","movement","56","47","4",""
"2014/6/6 10:29:07","1012604","movement","55","47","4",""
"2014/6/6 10:29:14","1012604","movement","54","48","4",""
"2014/6/6 10:29:21","1012604","movement","53","49","4",""
"2014/6/6 10:29:28","1012604","movement","52","50","4",""
"2014/6/6 10:29:35","1012604","movement","51","50","4",""
"2014/6/6 10:29:42","1012604","movement","50","51","4",""
"2014/6/6 10:29:49","1012604","movement","49","52","4",""
"2014/6/6 10:29:56","1012604","movement","48","53","4",""
"2014/6/6 10:30:03","1012604","movement","47","54","4",""
"2014/6/6 10:30:10","1012604","movement","46","54","4",""
"2014/6/6 10:30:17","1012604","movement","45","55","4",""
"2014/6/6 10:30:24","1012604","movement","44","56","2",""
"2014/6/6 10:30:31","1012604","movement","43","57","2",""
"2014/6/6 10:30:38","1012604","movement","42","58","2",""
"2014/6/6 10:30:45","1012604","movement","41","59","2",""
"2014/6/6 10:30:52","1012604","movement","40","60","2",""
"2014/6/6 10:30:59","1012604","movement","39","61","2",""
"2014/6/6 10:31:06","1012604","movement","38","62","2",""
"2014/6/6 10:31:13","1012604","movement","37","62","2",""
"2014/6/6 10:31:20","1012604","movement","36","62","2",""
"2014/6/6 10:31:27","1012604","movement","35","63","2",""
"2014/6/6 10:31:34","1012604","movement","34","64","2",""
"2014/6/6 10:31:41","1012604","movement","33","65","2",""
"2014/6/6 10:31:48","1012604","movement","32","66","2",""
"2014/6/6 10:31:55","1012604","movement","31","66","2",""
"2014/6/6 10:32:02","1012604","movement","30","66","2",""
"2014/6/6 10:32:09","1012604","movement","29","67","2",""
"2014/6/6 10:48:50","1012604","movement","30","67","2",""
"2014/6/6 10:48:57","1012604","movement","31","67","2",""
"2014/6/6 10:49:04","1012604","movement","32","67","2",""
"2014/6/6 10:49:11","1012604","movement","33","67","2",""
"2014/6/6 10:49:18","1012604","movement","34","66","2",""
"2014/6/6 10:49:25","1012604","movement","35","65","2",""
"2014/6/6 10:49:32","1012604","movement","36","64","2",""
"2014/6/6 10:49:39","1012604","movement","37","63","2",""
"2014/6/6 10:49:46","1012604","movement","38","62","2",""
"2014/6/6 10:49:53","1012604","movement","39","62","2",""
"2014/6/6 10:50:00","1012604","movement","40","61","2",""
"2014/6/6 10:50:07","1012604","movement","41","60","2",""
"2014/6/6 10:50:14","1012604","movement","42","59","2",""
"2014/6/6 10:50:21","1012604","movement","43","58","2",""
"2014/6/6 10:50:28","1012604","movement","44","57","2",""
"2014/6/6 10:50:35","1012604","movement","45","56","4",""
"2014/6/6 10:50:42","1012604","movement","46","55","4",""
"2014/6/6 10:50:49","1012604","movement","47","54","4",""
"2014/6/6 10:50:56","1012604","movement","48","53","4",""
"2014/6/6 10:51:03","1012604","movement","49","52","4",""
"2014/6/6 10:51:10","1012604","movement","50","51","4",""
"2014/6/6 10:51:17","1012604","movement","51","52","4",""
"2014/6/6 10:51:24","1012604","movement","52","51","4",""
"2014/6/6 10:51:31","1012604","movement","53","50","4",""
"2014/6/6 10:51:38","1012604","movement","54","49","4",""
"2014/6/6 10:51:45","1012604","movement","55","49","4",""
"2014/6/6 10:51:52","1012604","movement","56","48","4",""
"2014/6/6 10:51:59","1012604","movement","57","47","4",""
"2014/6/6 10:52:06","1012604","movement","58","46","4",""
"2014/6/6 10:52:13","1012604","movement","59","45","4",""
"2014/6/6 10:52:20","1012604","movement","60","44","4",""
"2014/6/6 10:52:27","1012604","movement","61","43","4",""
"2014/6/6 10:52:34","1012604","movement","62","42","4",""
"2014/6/6 10:52:41","1012604","movement","63","43","4",""
"2014/6/6 10:52:48","1012604","movement","64","42","4",""
"2014/6/6 10:52:55","1012604","movement","65","41","4",""
"2014/6/6 10:53:02","1012604","movement","66","42","4",""
"2014/6/6 10:53:09","1012604","movement","67","42","5",""
"2014/6/6 10:53:16","1012604","movement","68","42","5",""
"2014/6/6 10:53:23","1012604","movement","69","42","5",""
"2014/6/6 10:53:30","1012604","movement","70","42","5",""
"2014/6/6 10:53:37","1012604","movement","71","42","5",""
"2014/6/6 10:53:44","1012604","movement","72","43","5",""
"2014/6/6 10:53:51","1012604","movement","73","44","5",""
"2014/6/6 10:53:58","1012604","movement","74","45","5",""
"2014/6/6 10:54:05","1012604","movement","75","46","5",""
"2014/6/6 10:54:12","1012604","movement","76","47","5",""
"2014/6/6 10:54:19","1012604","movement","77","47","5",""
"2014/6/6 10:54:26","1012604","movement","78","48","5",""
"2014/6/6 10:54:33","1012604","movement","79","47","5",""
"2014/6/6 10:54:40","1012604","movement","80","48","5",""
"2014/6/6 10:54:47","1012604","movement","81","47","5",""
"2014/6/6 10:54:54","1012604","movement","82","46","5",""
"2014/6/6 10:55:01","1012604","movement","83","45","5",""
"2014/6/6 10:55:08","1012604","movement","84","44","5",""
"2014/6/6 10:55:15","1012604","movement","85","45","5",""
"2014/6/6 10:55:22","1012604","movement","86","44","5",""
"2014/6/6 10:55:25","1012604","check-in","86","44","5","6"
"2014/6/6 11:02:16","1012604","check-in","86","44","5","6"
"2014/6/6 11:09:18","1012604","movement","85","44","5",""
"2014/6/6 11:09:25","1012604","movement","84","44","5",""
"2014/6/6 11:09:32","1012604","movement","83","44","5",""
"2014/6/6 11:09:39","1012604","movement","82","45","5",""
"2014/6/6 11:09:46","1012604","movement","81","45","5",""
"2014/6/6 11:09:53","1012604","movement","80","46","5",""
"2014/6/6 11:10:00","1012604","movement","79","47","5",""
"2014/6/6 11:10:07","1012604","movement","78","48","5",""
"2014/6/6 11:10:14","1012604","movement","77","48","5",""
"2014/6/6 11:10:21","1012604","movement","76","48","5",""
"2014/6/6 11:10:28","1012604","movement","75","48","5",""
"2014/6/6 11:10:35","1012604","movement","74","47","5",""
"2014/6/6 11:10:42","1012604","movement","73","46","5",""
"2014/6/6 11:10:49","1012604","movement","72","45","5",""
"2014/6/6 11:10:56","1012604","movement","71","44","5",""
"2014/6/6 11:11:03","1012604","movement","70","44","5",""
"2014/6/6 11:11:10","1012604","movement","69","43","5",""
"2014/6/6 11:11:17","1012604","movement","68","43","5",""
"2014/6/6 11:11:24","1012604","movement","67","42","5",""
"2014/6/6 11:11:31","1012604","movement","66","42","4",""
"2014/6/6 11:11:38","1012604","movement","65","42","4",""
"2014/6/6 11:11:45","1012604","movement","64","42","4",""
"2014/6/6 11:11:52","1012604","movement","63","43","4",""
"2014/6/6 11:11:59","1012604","movement","62","44","4",""
"2014/6/6 11:12:06","1012604","movement","61","43","4",""
"2014/6/6 11:12:13","1012604","movement","60","43","4",""
"2014/6/6 11:12:20","1012604","movement","59","44","4",""
"2014/6/6 11:12:27","1012604","movement","58","45","4",""
"2014/6/6 11:12:34","1012604","movement","57","46","4",""
"2014/6/6 11:12:41","1012604","movement","56","47","4",""
"2014/6/6 11:12:48","1012604","movement","55","48","4",""
"2014/6/6 11:12:55","1012604","movement","54","48","4",""
"2014/6/6 11:13:02","1012604","movement","53","49","4",""
"2014/6/6 11:13:09","1012604","movement","52","50","4",""
"2014/6/6 11:13:16","1012604","movement","51","51","4",""
"2014/6/6 11:13:23","1012604","movement","50","51","4",""
"2014/6/6 11:13:30","1012604","movement","49","52","4",""
"2014/6/6 11:13:37","1012604","movement","48","53","4",""
"2014/6/6 11:13:44","1012604","movement","47","54","4",""
"2014/6/6 11:13:51","1012604","movement","46","55","4",""
"2014/6/6 11:13:58","1012604","movement","46","56","4",""
"2014/6/6 11:14:05","1012604","movement","45","57","4",""
"2014/6/6 11:14:12","1012604","movement","44","58","2",""
"2014/6/6 11:14:19","1012604","movement","43","59","2",""
"2014/6/6 11:14:26","1012604","movement","42","60","2",""
"2014/6/6 11:49:48","1012604","movement","41","59","2",""
"2014/6/6 11:49:55","1012604","movement","40","60","2",""
"2014/6/6 11:50:02","1012604","movement","39","61","2",""
"2014/6/6 11:50:09","1012604","movement","38","61","2",""
"2014/6/6 11:50:16","1012604","movement","37","62","2",""
"2014/6/6 11:50:23","1012604","movement","36","63","2",""
"2014/6/6 11:50:30","1012604","movement","35","64","2",""
"2014/6/6 11:50:37","1012604","movement","34","64","2",""
"2014/6/6 11:50:44","1012604","movement","33","65","2",""
"2014/6/6 11:50:51","1012604","movement","32","66","2",""
"2014/6/6 11:50:58","1012604","movement","31","66","2",""
"2014/6/6 11:51:05","1012604","movement","30","66","2",""
"2014/6/6 11:51:12","1012604","movement","29","67","2",""
"2014/6/6 11:51:19","1012604","movement","28","67","2",""
"2014/6/6 11:51:26","1012604","movement","27","66","2",""
"2014/6/6 11:51:33","1012604","movement","26","66","2",""
"2014/6/6 11:51:40","1012604","movement","25","66","2",""
"2014/6/6 11:51:47","1012604","movement","24","66","2",""
"2014/6/6 11:51:54","1012604","movement","23","66","2",""
"2014/6/6 11:52:01","1012604","movement","22","66","2",""
"2014/6/6 11:52:08","1012604","movement","21","66","2",""
"2014/6/6 11:52:15","1012604","movement","20","67","2",""
"2014/6/6 11:52:22","1012604","movement","19","66","2",""
"2014/6/6 11:52:29","1012604","movement","18","66","2",""
"2014/6/6 11:52:36","1012604","movement","17","66","2",""
"2014/6/6 11:52:43","1012604","movement","16","66","2",""
"2014/6/6 11:52:48","1012604","check-in","16","66","2","5"
"2014/6/6 11:58:18","1012604","movement","17","67","2",""
"2014/6/6 11:58:25","1012604","movement","18","66","2",""
"2014/6/6 11:58:32","1012604","movement","19","67","2",""
"2014/6/6 11:58:39","1012604","movement","20","67","2",""
"2014/6/6 11:58:46","1012604","movement","21","67","2",""
"2014/6/6 11:58:53","1012604","movement","22","67","2",""
"2014/6/6 11:59:00","1012604","movement","23","67","2",""
"2014/6/6 11:59:07","1012604","movement","24","66","2",""
"2014/6/6 11:59:14","1012604","movement","25","66","2",""
"2014/6/6 11:59:21","1012604","movement","26","67","2",""
"2014/6/6 11:59:28","1012604","movement","27","67","2",""
"2014/6/6 11:59:35","1012604","movement","28","67","2",""
"2014/6/6 11:59:42","1012604","movement","29","67","2",""
"2014/6/6 11:59:49","1012604","movement","30","67","2",""
"2014/6/6 11:59:56","1012604","movement","31","66","2",""
"2014/6/6 12:00:03","1012604","movement","32","67","2",""
"2014/6/6 12:00:10","1012604","movement","33","68","2",""
"2014/6/6 12:00:17","1012604","movement","34","69","2",""
"2014/6/6 12:00:24","1012604","movement","34","70","2",""
"2014/6/6 12:00:31","1012604","movement","35","71","2",""
"2014/6/6 12:00:38","1012604","movement","36","72","3",""
"2014/6/6 12:00:45","1012604","movement","37","73","3",""
