"time-stamp","id","movement","x","y","",""
2014/6/6 9:17,1009525,movement,60,43,4,
2014/6/6 9:17,1009525,movement,61,42,4,
2014/6/6 9:17,1009525,movement,62,41,4,
2014/6/6 9:17,1009525,movement,63,40,4,
2014/6/6 9:17,1009525,movement,64,39,4,
2014/6/6 9:17,1009525,movement,63,38,4,
2014/6/6 9:17,1009525,movement,63,37,4,
2014/6/6 9:18,1009525,movement,63,36,4,
2014/6/6 9:18,1009525,movement,63,35,4,
2014/6/6 9:18,1009525,movement,62,34,4,
2014/6/6 9:18,1009525,movement,61,33,4,
2014/6/6 9:18,1009525,movement,60,32,4,
2014/6/6 9:18,1009525,movement,59,31,4,
2014/6/6 9:18,1009525,movement,58,32,4,
2014/6/6 9:19,1009525,movement,57,31,4,
2014/6/6 9:19,1009525,movement,56,30,4,
2014/6/6 9:19,1009525,movement,55,31,4,
2014/6/6 9:19,1009525,movement,54,30,4,
2014/6/6 9:19,1009525,movement,53,29,4,
2014/6/6 9:19,1009525,movement,52,28,4,
2014/6/6 9:19,1009525,movement,51,29,4,
2014/6/6 9:19,1009525,movement,50,29,4,
2014/6/6 9:20,1009525,movement,49,28,4,
2014/6/6 9:20,1009525,movement,48,29,4,
2014/6/6 9:20,1009525,movement,47,28,4,
2014/6/6 9:20,1009525,movement,46,27,4,
2014/6/6 9:20,1009525,movement,45,26,4,
2014/6/6 9:20,1009525,movement,44,25,1,
2014/6/6 9:20,1009525,movement,45,24,4,
2014/6/6 9:21,1009525,movement,44,23,1,
2014/6/6 9:21,1009525,movement,43,22,1,
2014/6/6 9:21,1009525,movement,42,21,1,
2014/6/6 9:21,1009525,movement,42,20,1,
2014/6/6 10:09,1009525,movement,42,21,1,
2014/6/6 10:09,1009525,movement,43,22,1,
2014/6/6 10:09,1009525,movement,44,23,1,
2014/6/6 10:09,1009525,movement,45,24,4,
2014/6/6 10:09,1009525,movement,45,25,4,
2014/6/6 10:09,1009525,movement,45,26,4,
2014/6/6 10:09,1009525,movement,46,27,4,
2014/6/6 10:10,1009525,movement,47,27,4,
2014/6/6 10:10,1009525,movement,48,28,4,
2014/6/6 10:10,1009525,movement,49,29,4,
2014/6/6 10:10,1009525,movement,50,29,4,
2014/6/6 10:10,1009525,movement,51,28,4,
2014/6/6 10:10,1009525,movement,52,28,4,
2014/6/6 10:14,1009525,movement,53,29,4,
2014/6/6 10:14,1009525,movement,54,29,4,
2014/6/6 10:14,1009525,movement,55,30,4,
2014/6/6 10:15,1009525,movement,56,31,4,
2014/6/6 10:15,1009525,movement,57,32,4,
2014/6/6 10:15,1009525,movement,58,32,4,
2014/6/6 10:15,1009525,movement,59,32,4,
2014/6/6 10:15,1009525,movement,60,33,4,
2014/6/6 10:15,1009525,movement,61,32,4,
2014/6/6 10:15,1009525,movement,62,32,4,
2014/6/6 10:15,1009525,movement,63,33,4,
2014/6/6 10:16,1009525,movement,64,32,4,
2014/6/6 10:16,1009525,movement,65,33,4,
2014/6/6 10:16,1009525,movement,66,32,4,
2014/6/6 10:16,1009525,movement,67,32,5,
2014/6/6 10:16,1009525,movement,68,32,5,
2014/6/6 10:16,1009525,movement,69,33,5,
2014/6/6 10:16,1009525,movement,70,33,5,
2014/6/6 10:17,1009525,movement,71,34,5,
2014/6/6 10:17,1009525,movement,72,34,5,
2014/6/6 10:17,1009525,movement,73,35,5,
2014/6/6 10:17,1009525,movement,74,35,5,
2014/6/6 10:17,1009525,movement,75,35,5,
2014/6/6 10:17,1009525,movement,76,34,5,
2014/6/6 10:17,1009525,movement,77,35,5,
2014/6/6 10:17,1009525,movement,78,36,5,
2014/6/6 10:18,1009525,movement,79,37,5,
2014/6/6 10:18,1009525,movement,80,37,5,
2014/6/6 10:18,1009525,movement,81,38,5,
2014/6/6 10:18,1009525,movement,81,39,5,
2014/6/6 10:18,1009525,movement,82,40,5,
2014/6/6 10:18,1009525,movement,83,41,5,
2014/6/6 10:18,1009525,movement,84,42,5,
2014/6/6 10:19,1009525,movement,85,43,5,
2014/6/6 10:19,1009525,movement,86,44,5,
2014/6/6 10:19,1009525,check-in,86,44,5,6
2014/6/6 10:23,1009525,movement,85,43,5,
2014/6/6 10:23,1009525,movement,85,42,5,
2014/6/6 10:24,1009525,movement,84,41,5,
2014/6/6 10:24,1009525,movement,83,40,5,
2014/6/6 10:24,1009525,movement,82,39,5,
2014/6/6 10:24,1009525,movement,81,38,5,
2014/6/6 10:24,1009525,movement,80,37,5,
2014/6/6 10:24,1009525,movement,79,37,5,
2014/6/6 10:24,1009525,movement,78,36,5,
2014/6/6 10:25,1009525,movement,77,36,5,
2014/6/6 10:25,1009525,movement,76,36,5,
2014/6/6 10:25,1009525,movement,75,35,5,
2014/6/6 10:25,1009525,movement,74,35,5,
2014/6/6 10:25,1009525,movement,73,35,5,
2014/6/6 10:25,1009525,movement,72,35,5,
2014/6/6 10:25,1009525,movement,71,34,5,
2014/6/6 10:25,1009525,movement,70,34,5,
2014/6/6 10:26,1009525,movement,69,34,5,
2014/6/6 10:26,1009525,movement,68,33,5,
2014/6/6 10:26,1009525,movement,67,33,5,
2014/6/6 10:26,1009525,movement,66,32,4,
2014/6/6 10:26,1009525,movement,65,32,4,
2014/6/6 10:26,1009525,movement,64,33,4,
2014/6/6 10:26,1009525,movement,63,34,4,
2014/6/6 10:27,1009525,movement,62,35,4,
2014/6/6 10:27,1009525,movement,61,36,4,
2014/6/6 10:27,1009525,movement,60,37,4,
2014/6/6 10:27,1009525,check-in,60,37,4,72
2014/6/6 10:47,1009525,movement,61,37,4,
2014/6/6 10:47,1009525,movement,62,37,4,
2014/6/6 10:47,1009525,movement,63,38,4,
2014/6/6 10:47,1009525,movement,64,39,4,
2014/6/6 10:47,1009525,movement,63,40,4,
2014/6/6 10:47,1009525,movement,62,41,4,
2014/6/6 10:48,1009525,movement,62,42,4,
2014/6/6 10:48,1009525,movement,61,43,4,
2014/6/6 10:48,1009525,movement,62,44,4,
2014/6/6 10:48,1009525,movement,62,45,4,
2014/6/6 10:48,1009525,movement,63,46,4,
2014/6/6 10:48,1009525,movement,64,47,4,
2014/6/6 10:48,1009525,movement,65,48,4,
2014/6/6 10:49,1009525,movement,65,49,4,
2014/6/6 10:49,1009525,movement,65,50,4,
2014/6/6 10:49,1009525,movement,65,51,4,
2014/6/6 10:49,1009525,movement,66,52,4,
2014/6/6 10:49,1009525,movement,65,53,4,
2014/6/6 10:49,1009525,movement,65,54,4,
2014/6/6 10:49,1009525,movement,64,55,4,
2014/6/6 10:49,1009525,movement,63,56,4,
2014/6/6 10:50,1009525,movement,62,56,4,
2014/6/6 10:50,1009525,movement,61,56,4,
2014/6/6 10:50,1009525,movement,60,56,4,
2014/6/6 10:50,1009525,movement,59,56,4,
2014/6/6 10:50,1009525,movement,58,57,4,
2014/6/6 10:50,1009525,movement,57,58,4,
2014/6/6 10:50,1009525,movement,57,59,4,
2014/6/6 10:51,1009525,movement,57,60,4,
2014/6/6 10:51,1009525,movement,58,61,4,
2014/6/6 10:51,1009525,movement,58,62,4,
2014/6/6 10:51,1009525,movement,57,63,4,
2014/6/6 10:51,1009525,movement,57,64,4,
2014/6/6 11:05,1009525,movement,58,65,4,
2014/6/6 11:05,1009525,movement,59,66,4,
2014/6/6 11:05,1009525,movement,60,67,4,
2014/6/6 11:05,1009525,movement,61,67,4,
2014/6/6 11:05,1009525,movement,62,67,4,
2014/6/6 11:05,1009525,movement,63,66,4,
2014/6/6 11:05,1009525,movement,64,66,4,
2014/6/6 11:06,1009525,movement,65,66,4,
2014/6/6 11:06,1009525,movement,66,66,4,
2014/6/6 11:06,1009525,movement,67,66,5,
2014/6/6 11:06,1009525,movement,68,65,5,
2014/6/6 11:06,1009525,movement,69,64,5,
2014/6/6 11:06,1009525,movement,70,63,5,
2014/6/6 11:06,1009525,movement,71,62,5,
2014/6/6 11:07,1009525,movement,72,62,5,
2014/6/6 11:07,1009525,movement,73,61,5,
2014/6/6 11:07,1009525,movement,74,61,5,
2014/6/6 11:07,1009525,movement,75,60,5,
2014/6/6 11:07,1009525,movement,76,59,5,
2014/6/6 11:07,1009525,movement,77,59,5,
2014/6/6 11:07,1009525,movement,78,60,5,
2014/6/6 11:07,1009525,movement,79,59,5,
2014/6/6 11:08,1009525,movement,80,59,5,
2014/6/6 11:08,1009525,movement,81,58,5,
2014/6/6 11:08,1009525,movement,82,57,5,
2014/6/6 11:08,1009525,movement,83,56,5,
2014/6/6 11:08,1009525,movement,84,56,5,
2014/6/6 11:08,1009525,movement,85,55,5,
2014/6/6 11:08,1009525,movement,86,54,5,
2014/6/6 11:09,1009525,movement,87,53,5,
2014/6/6 11:09,1009525,movement,88,52,5,
2014/6/6 11:09,1009525,movement,88,51,5,
2014/6/6 11:09,1009525,movement,88,50,5,
2014/6/6 11:09,1009525,movement,88,49,5,
2014/6/6 11:09,1009525,movement,87,48,5,
2014/6/6 11:09,1009525,check-in,87,48,5,29
2014/6/6 11:12,1009525,movement,87,47,5,
2014/6/6 11:12,1009525,movement,86,46,5,
2014/6/6 11:12,1009525,movement,85,45,5,
2014/6/6 11:12,1009525,movement,84,44,5,
2014/6/6 11:12,1009525,movement,83,45,5,
2014/6/6 11:13,1009525,movement,82,45,5,
2014/6/6 11:13,1009525,movement,81,45,5,
2014/6/6 11:13,1009525,movement,80,46,5,
2014/6/6 11:13,1009525,movement,79,47,5,
2014/6/6 11:13,1009525,movement,78,48,5,
2014/6/6 11:13,1009525,movement,77,47,5,
2014/6/6 11:13,1009525,movement,76,48,5,
2014/6/6 11:13,1009525,movement,75,48,5,
2014/6/6 11:14,1009525,movement,74,47,5,
2014/6/6 11:14,1009525,movement,73,47,5,
2014/6/6 11:14,1009525,movement,72,46,5,
2014/6/6 11:14,1009525,movement,71,45,5,
2014/6/6 11:14,1009525,movement,70,44,5,
2014/6/6 11:14,1009525,movement,69,43,5,
2014/6/6 11:14,1009525,movement,68,43,5,
2014/6/6 11:15,1009525,movement,67,42,5,
2014/6/6 11:15,1009525,movement,66,41,4,
2014/6/6 11:15,1009525,movement,65,42,4,
2014/6/6 11:15,1009525,movement,64,43,4,
2014/6/6 11:15,1009525,movement,63,44,4,
2014/6/6 11:15,1009525,movement,62,44,4,
2014/6/6 11:15,1009525,movement,61,43,4,
2014/6/6 11:15,1009525,movement,60,44,4,
2014/6/6 11:16,1009525,movement,59,45,4,
2014/6/6 11:16,1009525,movement,58,45,4,
2014/6/6 11:16,1009525,movement,57,46,4,
2014/6/6 11:16,1009525,movement,56,47,4,
2014/6/6 11:16,1009525,movement,55,48,4,
2014/6/6 11:16,1009525,movement,54,49,4,
2014/6/6 11:16,1009525,movement,53,50,4,
2014/6/6 11:17,1009525,movement,52,50,4,
2014/6/6 11:17,1009525,movement,51,50,4,
2014/6/6 11:17,1009525,movement,50,51,4,
2014/6/6 11:17,1009525,movement,49,52,4,
2014/6/6 11:17,1009525,movement,48,52,4,
2014/6/6 11:17,1009525,movement,47,53,4,
2014/6/6 11:17,1009525,movement,46,54,4,
2014/6/6 11:17,1009525,movement,45,55,4,
2014/6/6 11:18,1009525,movement,44,56,2,
2014/6/6 11:18,1009525,movement,43,57,2,
2014/6/6 11:18,1009525,movement,42,58,2,
2014/6/6 11:18,1009525,movement,41,59,2,
2014/6/6 11:18,1009525,movement,40,60,2,
2014/6/6 11:18,1009525,movement,39,61,2,
2014/6/6 11:18,1009525,movement,38,62,2,
2014/6/6 11:19,1009525,movement,37,63,2,
2014/6/6 11:19,1009525,movement,36,63,2,
2014/6/6 11:19,1009525,movement,35,64,2,
2014/6/6 11:19,1009525,movement,34,65,2,
2014/6/6 11:19,1009525,movement,33,66,2,
2014/6/6 11:19,1009525,movement,32,66,2,
2014/6/6 11:19,1009525,movement,31,66,2,
2014/6/6 11:19,1009525,movement,30,66,2,
2014/6/6 11:20,1009525,movement,29,67,2,
2014/6/6 11:37,1009525,movement,30,67,2,
2014/6/6 11:38,1009525,movement,31,66,2,
2014/6/6 11:38,1009525,movement,32,67,2,
2014/6/6 11:38,1009525,movement,33,68,2,
2014/6/6 11:38,1009525,movement,34,69,2,
2014/6/6 11:38,1009525,movement,34,70,2,
2014/6/6 11:38,1009525,movement,35,71,2,
2014/6/6 11:38,1009525,movement,36,72,3,
2014/6/6 11:38,1009525,movement,37,73,3,
2014/6/6 11:39,1009525,movement,38,73,3,
2014/6/6 11:39,1009525,movement,39,73,3,
2014/6/6 11:39,1009525,movement,40,74,3,
2014/6/6 11:39,1009525,movement,41,75,3,
2014/6/6 11:39,1009525,movement,42,76,3,
2014/6/6 11:39,1009525,movement,43,77,3,
2014/6/6 11:39,1009525,movement,44,78,3,
2014/6/6 11:40,1009525,movement,45,79,4,
2014/6/6 11:40,1009525,movement,46,80,4,
2014/6/6 11:40,1009525,movement,47,81,4,
2014/6/6 11:40,1009525,movement,48,82,5,
2014/6/6 11:40,1009525,movement,49,83,5,
2014/6/6 11:40,1009525,movement,50,84,5,
2014/6/6 11:40,1009525,movement,51,83,5,
2014/6/6 11:40,1009525,movement,52,84,5,
2014/6/6 11:41,1009525,movement,53,85,5,
2014/6/6 11:41,1009525,movement,54,85,5,
2014/6/6 11:41,1009525,movement,55,86,5,
2014/6/6 11:41,1009525,movement,56,86,5,
2014/6/6 11:41,1009525,movement,57,87,5,
2014/6/6 11:41,1009525,movement,58,88,5,
2014/6/6 11:41,1009525,movement,59,89,5,
2014/6/6 11:42,1009525,movement,60,88,5,
2014/6/6 11:42,1009525,movement,61,87,5,
2014/6/6 11:42,1009525,movement,62,88,5,
2014/6/6 11:42,1009525,movement,63,89,5,
2014/6/6 11:42,1009525,movement,64,88,5,
2014/6/6 11:42,1009525,movement,65,88,5,
2014/6/6 11:42,1009525,movement,66,87,5,
2014/6/6 11:42,1009525,movement,67,87,5,
2014/6/6 11:43,1009525,movement,68,86,5,
2014/6/6 11:43,1009525,movement,69,85,5,
2014/6/6 11:43,1009525,movement,69,84,5,
2014/6/6 11:43,1009525,movement,70,83,5,
2014/6/6 11:43,1009525,movement,70,82,5,
2014/6/6 11:43,1009525,movement,71,81,5,
2014/6/6 11:43,1009525,movement,72,80,5,
2014/6/6 11:44,1009525,movement,72,79,5,
2014/6/6 11:44,1009525,movement,73,78,5,
2014/6/6 11:44,1009525,movement,74,77,5,
2014/6/6 11:44,1009525,movement,75,76,5,
2014/6/6 11:44,1009525,movement,76,76,5,
2014/6/6 11:44,1009525,movement,77,77,5,
2014/6/6 11:44,1009525,movement,78,76,5,
2014/6/6 11:44,1009525,movement,79,77,5,
2014/6/6 11:45,1009525,movement,80,78,5,
2014/6/6 11:45,1009525,movement,81,77,5,
2014/6/6 11:45,1009525,check-in,81,77,5,10
2014/6/6 11:55,1009525,movement,80,78,5,
2014/6/6 11:55,1009525,movement,79,77,5,
2014/6/6 11:55,1009525,movement,78,77,5,
2014/6/6 11:55,1009525,movement,77,78,5,
2014/6/6 11:55,1009525,movement,76,77,5,
2014/6/6 11:56,1009525,movement,75,76,5,
2014/6/6 11:56,1009525,movement,74,75,5,
2014/6/6 11:56,1009525,movement,73,75,5,
2014/6/6 11:56,1009525,movement,72,76,5,
2014/6/6 11:56,1009525,movement,71,77,5,
2014/6/6 11:56,1009525,movement,70,76,5,
2014/6/6 11:56,1009525,movement,69,75,5,
2014/6/6 11:56,1009525,movement,68,74,5,
2014/6/6 11:57,1009525,movement,68,73,5,
2014/6/6 11:57,1009525,movement,69,72,5,
2014/6/6 11:57,1009525,movement,68,71,5,
2014/6/6 11:57,1009525,movement,69,70,5,
2014/6/6 11:57,1009525,movement,68,69,5,
2014/6/6 11:57,1009525,movement,68,68,5,
2014/6/6 11:57,1009525,movement,67,67,5,
2014/6/6 11:58,1009525,movement,67,66,5,
2014/6/6 11:58,1009525,movement,68,65,5,
2014/6/6 11:58,1009525,movement,69,64,5,
2014/6/6 11:58,1009525,movement,70,63,5,
2014/6/6 11:58,1009525,movement,69,62,5,
2014/6/6 11:58,1009525,movement,68,61,5,
2014/6/6 11:58,1009525,movement,69,60,5,
2014/6/6 11:58,1009525,movement,68,59,5,
2014/6/6 11:59,1009525,movement,69,58,5,
2014/6/6 11:59,1009525,movement,69,57,5,
2014/6/6 11:59,1009525,movement,68,56,5,
2014/6/6 11:59,1009525,movement,67,55,5,
2014/6/6 11:59,1009525,movement,66,54,4,
2014/6/6 11:59,1009525,movement,65,53,4,
2014/6/6 11:59,1009525,movement,65,52,4,
2014/6/6 12:00,1009525,movement,65,51,4,
2014/6/6 12:00,1009525,movement,65,50,4,
2014/6/6 12:00,1009525,movement,66,49,4,
2014/6/6 12:00,1009525,movement,65,48,4,
2014/6/6 12:00,1009525,movement,64,47,4,
2014/6/6 12:00,1009525,movement,63,46,4,
2014/6/6 12:00,1009525,movement,62,45,4,
2014/6/6 12:00,1009525,movement,62,44,4,
2014/6/6 12:01,1009525,movement,61,43,4,
2014/6/6 12:01,1009525,movement,60,44,4,
2014/6/6 12:01,1009525,movement,59,45,4,
2014/6/6 12:01,1009525,movement,58,46,4,
2014/6/6 12:01,1009525,movement,57,47,4,
2014/6/6 12:01,1009525,movement,56,48,4,
2014/6/6 12:01,1009525,movement,55,49,4,
2014/6/6 12:02,1009525,movement,54,49,4,
2014/6/6 12:02,1009525,movement,53,50,4,
2014/6/6 12:02,1009525,movement,52,50,4,
2014/6/6 12:02,1009525,movement,51,50,4,
2014/6/6 12:02,1009525,movement,50,51,4,
2014/6/6 12:02,1009525,movement,49,52,4,
2014/6/6 12:02,1009525,movement,48,52,4,
2014/6/6 12:02,1009525,movement,47,53,4,
2014/6/6 12:03,1009525,movement,46,54,4,
2014/6/6 12:03,1009525,movement,45,55,4,
2014/6/6 12:03,1009525,movement,44,56,2,
2014/6/6 12:03,1009525,movement,43,56,2,
2014/6/6 12:03,1009525,check-in,43,56,2,24
2014/6/6 12:11,1009525,movement,43,57,2,
2014/6/6 12:11,1009525,movement,42,58,2,
2014/6/6 12:11,1009525,movement,41,59,2,
2014/6/6 12:11,1009525,movement,40,60,2,
2014/6/6 12:11,1009525,movement,39,61,2,
2014/6/6 12:11,1009525,movement,38,62,2,
2014/6/6 12:11,1009525,movement,37,62,2,
2014/6/6 12:11,1009525,movement,36,62,2,
2014/6/6 12:12,1009525,movement,35,63,2,
2014/6/6 12:12,1009525,movement,34,63,2,
2014/6/6 12:12,1009525,movement,33,62,2,
2014/6/6 12:12,1009525,movement,32,62,2,
2014/6/6 12:12,1009525,movement,31,61,2,
2014/6/6 12:12,1009525,movement,30,60,2,
2014/6/6 12:12,1009525,movement,29,60,2,
2014/6/6 12:13,1009525,movement,28,59,2,
2014/6/6 12:13,1009525,movement,27,58,2,
2014/6/6 12:13,1009525,movement,26,57,2,
2014/6/6 12:13,1009525,movement,25,56,2,
2014/6/6 12:13,1009525,movement,24,55,2,
2014/6/6 12:13,1009525,movement,23,54,2,
2014/6/6 12:13,1009525,movement,22,53,2,
2014/6/6 12:13,1009525,movement,21,52,2,
2014/6/6 12:14,1009525,movement,20,51,2,
2014/6/6 12:14,1009525,movement,19,50,2,
2014/6/6 12:14,1009525,movement,18,49,1,
2014/6/6 12:14,1009525,movement,17,48,1,
2014/6/6 12:14,1009525,movement,16,47,1,
2014/6/6 12:14,1009525,movement,15,46,1,
2014/6/6 12:14,1009525,movement,16,45,1,
2014/6/6 12:15,1009525,movement,16,44,1,
2014/6/6 12:15,1009525,movement,15,43,1,
2014/6/6 12:15,1009525,movement,15,42,1,
2014/6/6 12:15,1009525,movement,16,41,1,
2014/6/6 12:15,1009525,movement,16,40,1,
2014/6/6 12:15,1009525,movement,17,39,1,
2014/6/6 12:15,1009525,movement,18,38,1,
2014/6/6 12:15,1009525,movement,19,37,1,
2014/6/6 12:16,1009525,movement,20,36,1,
2014/6/6 12:16,1009525,movement,21,35,1,
2014/6/6 12:16,1009525,movement,22,34,1,
2014/6/6 12:16,1009525,movement,21,33,1,
2014/6/6 12:16,1009525,movement,21,32,1,
2014/6/6 12:16,1009525,movement,22,31,1,
2014/6/6 12:16,1009525,movement,22,30,1,
2014/6/6 12:17,1009525,movement,22,29,1,
2014/6/6 12:17,1009525,movement,21,28,1,
2014/6/6 12:17,1009525,movement,21,27,1,
2014/6/6 12:17,1009525,movement,22,26,1,
2014/6/6 12:17,1009525,movement,21,25,1,
2014/6/6 12:17,1009525,movement,21,24,1,
2014/6/6 12:17,1009525,movement,22,23,1,
2014/6/6 12:17,1009525,movement,21,22,1,
2014/6/6 12:18,1009525,movement,22,21,1,
2014/6/6 12:18,1009525,movement,22,20,1,
2014/6/6 12:18,1009525,movement,23,19,1,
2014/6/6 12:18,1009525,movement,24,18,1,
2014/6/6 12:18,1009525,movement,25,17,1,
2014/6/6 12:18,1009525,movement,26,16,1,
2014/6/6 12:18,1009525,movement,27,15,1,
2014/6/6 12:18,1009525,check-in,27,15,1,2
2014/6/6 12:22,1009525,movement,27,16,1,
2014/6/6 12:22,1009525,movement,26,17,1,
2014/6/6 12:22,1009525,movement,25,18,1,
2014/6/6 12:22,1009525,movement,24,19,1,
2014/6/6 12:22,1009525,movement,23,20,1,
2014/6/6 12:22,1009525,movement,22,21,1,
2014/6/6 12:22,1009525,movement,22,22,1,
2014/6/6 12:22,1009525,movement,21,23,1,
2014/6/6 12:23,1009525,movement,21,24,1,
2014/6/6 12:23,1009525,movement,22,25,1,
2014/6/6 12:23,1009525,movement,21,26,1,
2014/6/6 12:23,1009525,movement,22,27,1,
2014/6/6 12:23,1009525,movement,21,28,1,
2014/6/6 12:23,1009525,movement,21,29,1,
2014/6/6 12:23,1009525,movement,21,30,1,
2014/6/6 12:24,1009525,movement,21,31,1,
2014/6/6 12:24,1009525,movement,21,32,1,
2014/6/6 12:24,1009525,movement,21,33,1,
2014/6/6 12:24,1009525,movement,21,34,1,
2014/6/6 12:24,1009525,movement,21,35,1,
2014/6/6 12:24,1009525,movement,20,36,1,
2014/6/6 12:24,1009525,movement,19,37,1,
2014/6/6 12:24,1009525,movement,18,38,1,
2014/6/6 12:25,1009525,movement,17,39,1,
2014/6/6 12:25,1009525,movement,16,40,1,
2014/6/6 12:25,1009525,movement,16,41,1,
2014/6/6 12:25,1009525,movement,15,42,1,
2014/6/6 12:25,1009525,movement,15,43,1,
2014/6/6 12:25,1009525,movement,15,44,1,
2014/6/6 12:25,1009525,movement,16,45,1,
2014/6/6 12:26,1009525,movement,16,46,1,
2014/6/6 12:26,1009525,movement,16,47,1,
2014/6/6 12:26,1009525,movement,17,48,1,
2014/6/6 12:26,1009525,movement,18,49,1,
2014/6/6 12:26,1009525,movement,19,50,2,
2014/6/6 12:26,1009525,movement,20,51,2,
2014/6/6 12:26,1009525,movement,21,52,2,
2014/6/6 12:26,1009525,movement,22,53,2,
2014/6/6 12:27,1009525,movement,23,54,2,
2014/6/6 12:27,1009525,movement,24,55,2,
2014/6/6 12:27,1009525,movement,25,56,2,
2014/6/6 12:27,1009525,movement,26,57,2,
2014/6/6 12:27,1009525,movement,27,58,2,
2014/6/6 12:27,1009525,movement,26,59,2,
2014/6/6 12:27,1009525,check-in,26,59,2,25
2014/6/6 12:32,1009525,movement,26,58,2,
2014/6/6 12:32,1009525,movement,25,57,2,
2014/6/6 12:32,1009525,movement,25,56,2,
2014/6/6 12:32,1009525,movement,24,55,2,
2014/6/6 12:32,1009525,movement,23,54,2,
2014/6/6 12:32,1009525,check-in,23,54,2,28
2014/6/6 12:36,1009525,movement,24,55,2,
2014/6/6 12:36,1009525,movement,25,56,2,
2014/6/6 12:37,1009525,movement,26,57,2,
2014/6/6 12:37,1009525,movement,27,57,2,
2014/6/6 12:37,1009525,movement,28,58,2,
2014/6/6 12:37,1009525,movement,29,59,2,
2014/6/6 12:37,1009525,movement,30,60,2,
2014/6/6 12:37,1009525,movement,31,61,2,
2014/6/6 12:37,1009525,movement,32,62,2,
2014/6/6 12:38,1009525,movement,33,62,2,
2014/6/6 12:38,1009525,movement,34,63,2,
2014/6/6 12:38,1009525,movement,35,64,2,
2014/6/6 12:38,1009525,movement,35,65,2,
2014/6/6 12:38,1009525,movement,34,66,2,
2014/6/6 12:38,1009525,movement,33,67,2,
2014/6/6 12:38,1009525,movement,34,68,2,
2014/6/6 12:38,1009525,movement,33,69,2,
2014/6/6 12:39,1009525,movement,34,70,2,
