"time-stamp","id","movement","x","y","",""
"2014/6/7 08:11:58","1009525","movement","17","47","1",""
"2014/6/7 08:12:06","1009525","movement","16","46","1",""
"2014/6/7 08:12:14","1009525","movement","16","45","1",""
"2014/6/7 08:12:22","1009525","movement","16","44","1",""
"2014/6/7 08:12:30","1009525","movement","17","43","1",""
"2014/6/7 08:12:38","1009525","movement","17","42","1",""
"2014/6/7 08:12:46","1009525","movement","16","41","1",""
"2014/6/7 08:12:54","1009525","movement","17","40","1",""
"2014/6/7 08:13:02","1009525","movement","17","39","1",""
"2014/6/7 08:13:10","1009525","movement","18","38","1",""
"2014/6/7 08:13:18","1009525","movement","19","38","1",""
"2014/6/7 08:13:26","1009525","movement","20","37","1",""
"2014/6/7 08:13:34","1009525","movement","21","37","1",""
"2014/6/7 08:13:42","1009525","movement","22","38","1",""
"2014/6/7 08:13:50","1009525","movement","23","39","1",""
"2014/6/7 08:13:58","1009525","movement","24","38","1",""
"2014/6/7 08:14:06","1009525","movement","25","37","1",""
"2014/6/7 08:14:14","1009525","movement","26","37","1",""
"2014/6/7 08:14:22","1009525","movement","27","36","1",""
"2014/6/7 08:14:30","1009525","movement","28","35","1",""
"2014/6/7 08:14:38","1009525","movement","29","35","1",""
"2014/6/7 08:14:46","1009525","movement","30","35","1",""
"2014/6/7 08:14:54","1009525","movement","31","34","1",""
"2014/6/7 08:15:02","1009525","movement","32","33","1",""
"2014/6/7 08:15:06","1009525","check-in","32","33","1","32"
"2014/6/7 08:33:25","1009525","movement","31","34","1",""
"2014/6/7 08:33:33","1009525","movement","32","35","1",""
"2014/6/7 08:33:41","1009525","movement","33","36","1",""
"2014/6/7 08:33:49","1009525","movement","34","36","1",""
"2014/6/7 08:33:57","1009525","movement","35","37","1",""
"2014/6/7 08:34:05","1009525","movement","36","37","1",""
"2014/6/7 08:34:13","1009525","movement","37","37","1",""
"2014/6/7 08:34:21","1009525","movement","38","37","1",""
"2014/6/7 08:34:29","1009525","movement","39","36","1",""
"2014/6/7 08:34:37","1009525","movement","40","35","1",""
"2014/6/7 08:34:45","1009525","movement","41","34","1",""
"2014/6/7 08:34:53","1009525","movement","42","33","1",""
"2014/6/7 08:35:01","1009525","movement","43","32","1",""
"2014/6/7 08:35:09","1009525","movement","44","31","1",""
"2014/6/7 08:35:17","1009525","movement","45","30","4",""
"2014/6/7 08:35:25","1009525","movement","46","29","4",""
"2014/6/7 08:35:33","1009525","movement","47","28","4",""
"2014/6/7 08:35:41","1009525","movement","48","28","4",""
"2014/6/7 08:35:49","1009525","movement","49","29","4",""
"2014/6/7 08:35:57","1009525","movement","50","29","4",""
"2014/6/7 08:36:05","1009525","movement","51","29","4",""
"2014/6/7 08:36:13","1009525","movement","52","29","4",""
"2014/6/7 08:36:21","1009525","movement","53","30","4",""
"2014/6/7 08:36:29","1009525","movement","54","31","4",""
"2014/6/7 08:36:37","1009525","movement","55","31","4",""
"2014/6/7 08:36:45","1009525","movement","56","31","4",""
"2014/6/7 08:36:53","1009525","movement","57","31","4",""
"2014/6/7 08:37:01","1009525","movement","58","32","4",""
"2014/6/7 08:37:09","1009525","movement","59","31","4",""
"2014/6/7 08:37:17","1009525","movement","60","32","4",""
"2014/6/7 08:37:25","1009525","movement","61","33","4",""
"2014/6/7 08:37:33","1009525","movement","62","34","4",""
"2014/6/7 08:37:41","1009525","movement","62","35","4",""
"2014/6/7 08:37:49","1009525","movement","62","36","4",""
"2014/6/7 08:37:57","1009525","movement","62","37","4",""
"2014/6/7 08:38:05","1009525","movement","63","38","4",""
"2014/6/7 08:38:13","1009525","movement","63","39","4",""
"2014/6/7 08:38:21","1009525","movement","64","40","4",""
"2014/6/7 08:38:29","1009525","movement","64","41","4",""
"2014/6/7 08:38:37","1009525","movement","64","42","4",""
"2014/6/7 08:38:45","1009525","movement","63","43","4",""
"2014/6/7 08:38:53","1009525","movement","62","44","4",""
"2014/6/7 08:39:01","1009525","movement","62","45","4",""
"2014/6/7 08:39:09","1009525","movement","63","46","4",""
"2014/6/7 08:39:17","1009525","movement","64","47","4",""
"2014/6/7 08:39:25","1009525","movement","65","48","4",""
"2014/6/7 08:39:33","1009525","movement","65","49","4",""
"2014/6/7 08:39:41","1009525","movement","65","50","4",""
"2014/6/7 08:39:49","1009525","movement","66","51","4",""
"2014/6/7 08:39:57","1009525","movement","66","52","4",""
"2014/6/7 08:40:05","1009525","movement","65","53","4",""
"2014/6/7 08:40:13","1009525","movement","65","54","4",""
"2014/6/7 08:40:21","1009525","movement","66","55","4",""
"2014/6/7 08:40:29","1009525","movement","67","56","5",""
"2014/6/7 08:40:37","1009525","movement","68","57","5",""
"2014/6/7 08:40:45","1009525","movement","69","58","5",""
"2014/6/7 08:40:53","1009525","movement","69","59","5",""
"2014/6/7 08:41:01","1009525","movement","69","60","5",""
"2014/6/7 08:41:09","1009525","movement","70","61","5",""
"2014/6/7 08:41:17","1009525","movement","69","62","5",""
"2014/6/7 08:41:25","1009525","movement","68","63","5",""
"2014/6/7 08:41:33","1009525","movement","69","64","5",""
"2014/6/7 08:41:41","1009525","movement","69","65","5",""
"2014/6/7 08:41:49","1009525","movement","69","66","5",""
"2014/6/7 08:41:57","1009525","movement","68","67","5",""
"2014/6/7 08:42:05","1009525","movement","68","68","5",""
"2014/6/7 08:42:13","1009525","movement","69","69","5",""
"2014/6/7 08:42:21","1009525","movement","68","70","5",""
"2014/6/7 08:42:29","1009525","movement","68","71","5",""
"2014/6/7 08:42:37","1009525","movement","68","72","5",""
"2014/6/7 08:42:45","1009525","movement","69","73","5",""
"2014/6/7 08:42:53","1009525","movement","68","74","5",""
"2014/6/7 08:43:01","1009525","movement","69","75","5",""
"2014/6/7 08:43:09","1009525","movement","68","76","5",""
"2014/6/7 08:43:17","1009525","movement","69","77","5",""
"2014/6/7 08:43:25","1009525","movement","69","78","5",""
"2014/6/7 08:43:33","1009525","movement","69","79","5",""
"2014/6/7 08:43:41","1009525","movement","70","80","5",""
"2014/6/7 08:43:49","1009525","movement","71","81","5",""
"2014/6/7 08:43:57","1009525","movement","72","82","5",""
"2014/6/7 08:44:05","1009525","movement","73","83","5",""
"2014/6/7 08:44:13","1009525","movement","73","84","5",""
"2014/6/7 08:44:21","1009525","movement","74","85","5",""
"2014/6/7 08:44:29","1009525","movement","75","86","5",""
"2014/6/7 08:44:37","1009525","movement","76","87","5",""
"2014/6/7 08:44:45","1009525","movement","77","88","5",""
"2014/6/7 08:44:53","1009525","movement","78","88","5",""
"2014/6/7 08:45:01","1009525","movement","79","89","5",""
"2014/6/7 08:45:09","1009525","movement","80","88","5",""
"2014/6/7 08:45:17","1009525","movement","81","87","5",""
"2014/6/7 08:45:25","1009525","movement","82","88","5",""
"2014/6/7 08:45:33","1009525","movement","83","88","5",""
"2014/6/7 08:45:37","1009525","check-in","83","88","5","17"
"2014/6/7 08:51:20","1009525","movement","82","87","5",""
"2014/6/7 08:51:28","1009525","movement","81","87","5",""
"2014/6/7 08:51:36","1009525","movement","80","87","5",""
"2014/6/7 08:51:44","1009525","movement","79","87","5",""
"2014/6/7 08:51:52","1009525","movement","78","88","5",""
"2014/6/7 08:52:00","1009525","movement","77","88","5",""
"2014/6/7 08:52:08","1009525","movement","76","87","5",""
"2014/6/7 08:52:16","1009525","movement","75","86","5",""
"2014/6/7 08:52:24","1009525","movement","74","85","5",""
"2014/6/7 08:52:32","1009525","movement","74","84","5",""
"2014/6/7 08:52:40","1009525","movement","73","83","5",""
"2014/6/7 08:52:48","1009525","movement","72","82","5",""
"2014/6/7 08:52:56","1009525","movement","71","81","5",""
"2014/6/7 08:53:04","1009525","movement","70","82","5",""
"2014/6/7 08:53:12","1009525","movement","69","83","5",""
"2014/6/7 08:53:20","1009525","movement","69","84","5",""
"2014/6/7 08:53:28","1009525","movement","68","85","5",""
"2014/6/7 08:53:36","1009525","movement","68","86","5",""
"2014/6/7 08:53:44","1009525","movement","67","87","5",""
"2014/6/7 08:53:52","1009525","movement","66","88","5",""
"2014/6/7 08:54:00","1009525","movement","65","88","5",""
"2014/6/7 08:54:08","1009525","movement","64","87","5",""
"2014/6/7 08:54:16","1009525","movement","63","88","5",""
"2014/6/7 08:54:24","1009525","movement","62","88","5",""
"2014/6/7 08:54:32","1009525","movement","61","89","5",""
"2014/6/7 08:54:40","1009525","movement","60","89","5",""
"2014/6/7 08:54:48","1009525","movement","59","88","5",""
"2014/6/7 08:54:56","1009525","movement","58","87","5",""
"2014/6/7 08:55:04","1009525","movement","57","87","5",""
"2014/6/7 08:55:12","1009525","movement","56","86","5",""
"2014/6/7 08:55:20","1009525","movement","55","86","5",""
"2014/6/7 08:55:28","1009525","movement","54","85","5",""
"2014/6/7 08:55:36","1009525","movement","53","85","5",""
"2014/6/7 08:55:44","1009525","movement","52","84","5",""
"2014/6/7 08:55:52","1009525","movement","51","84","5",""
"2014/6/7 08:56:00","1009525","movement","50","84","5",""
"2014/6/7 08:56:08","1009525","movement","49","83","5",""
"2014/6/7 08:56:16","1009525","movement","48","82","5",""
"2014/6/7 08:56:24","1009525","movement","47","81","4",""
"2014/6/7 08:56:32","1009525","movement","46","80","4",""
"2014/6/7 08:56:40","1009525","movement","45","79","4",""
"2014/6/7 08:56:48","1009525","movement","44","78","3",""
"2014/6/7 08:56:56","1009525","movement","43","78","3",""
"2014/6/7 08:57:04","1009525","movement","42","77","3",""
"2014/6/7 08:57:12","1009525","movement","41","76","3",""
"2014/6/7 08:57:20","1009525","movement","40","75","3",""
"2014/6/7 08:57:28","1009525","movement","39","75","3",""
"2014/6/7 08:57:36","1009525","movement","38","74","3",""
"2014/6/7 08:57:44","1009525","movement","37","73","3",""
"2014/6/7 08:57:52","1009525","movement","36","72","3",""
"2014/6/7 08:58:00","1009525","movement","35","71","2",""
"2014/6/7 08:58:08","1009525","movement","34","70","2",""
"2014/6/7 08:58:16","1009525","movement","34","69","2",""
"2014/6/7 08:58:24","1009525","movement","33","68","2",""
"2014/6/7 08:58:32","1009525","movement","33","67","2",""
"2014/6/7 08:58:40","1009525","movement","34","66","2",""
"2014/6/7 08:58:48","1009525","movement","35","65","2",""
"2014/6/7 08:58:56","1009525","movement","36","64","2",""
"2014/6/7 08:59:04","1009525","movement","37","63","2",""
"2014/6/7 08:59:12","1009525","movement","38","63","2",""
"2014/6/7 08:59:20","1009525","movement","39","62","2",""
"2014/6/7 08:59:28","1009525","movement","40","62","2",""
"2014/6/7 08:59:36","1009525","movement","41","61","2",""
"2014/6/7 08:59:44","1009525","movement","42","60","2",""
"2014/6/7 09:08:33","1009525","movement","42","59","2",""
"2014/6/7 09:08:41","1009525","movement","43","58","2",""
"2014/6/7 09:08:49","1009525","movement","44","57","2",""
"2014/6/7 09:08:57","1009525","movement","45","56","4",""
"2014/6/7 09:09:05","1009525","movement","46","55","4",""
"2014/6/7 09:09:13","1009525","movement","47","54","4",""
"2014/6/7 09:09:21","1009525","movement","48","53","4",""
"2014/6/7 09:09:29","1009525","movement","49","52","4",""
"2014/6/7 09:09:37","1009525","movement","50","51","4",""
"2014/6/7 09:09:45","1009525","movement","51","52","4",""
"2014/6/7 09:09:53","1009525","movement","52","51","4",""
"2014/6/7 09:10:01","1009525","movement","53","50","4",""
"2014/6/7 09:10:09","1009525","movement","54","50","4",""
"2014/6/7 09:10:17","1009525","movement","55","49","4",""
"2014/6/7 09:10:25","1009525","movement","56","48","4",""
"2014/6/7 09:10:33","1009525","movement","57","47","4",""
"2014/6/7 09:10:41","1009525","movement","58","46","4",""
"2014/6/7 09:10:49","1009525","movement","59","45","4",""
"2014/6/7 09:10:57","1009525","movement","60","44","4",""
"2014/6/7 09:11:05","1009525","movement","61","43","4",""
"2014/6/7 09:11:13","1009525","movement","62","44","4",""
"2014/6/7 09:11:21","1009525","movement","62","45","4",""
"2014/6/7 09:11:29","1009525","movement","63","46","4",""
"2014/6/7 09:11:37","1009525","movement","64","47","4",""
"2014/6/7 09:11:45","1009525","movement","65","48","4",""
"2014/6/7 09:11:53","1009525","movement","66","49","4",""
"2014/6/7 09:12:01","1009525","movement","65","50","4",""
"2014/6/7 09:12:09","1009525","movement","65","51","4",""
"2014/6/7 09:12:17","1009525","movement","65","52","4",""
"2014/6/7 09:12:25","1009525","movement","65","53","4",""
"2014/6/7 09:12:33","1009525","movement","65","54","4",""
"2014/6/7 09:12:41","1009525","movement","66","55","4",""
"2014/6/7 09:12:49","1009525","movement","67","56","5",""
"2014/6/7 09:12:57","1009525","movement","68","57","5",""
"2014/6/7 09:13:05","1009525","movement","69","58","5",""
"2014/6/7 09:20:00","1009525","movement","68","57","5",""
"2014/6/7 09:20:08","1009525","movement","67","56","5",""
"2014/6/7 09:20:16","1009525","movement","67","55","5",""
"2014/6/7 09:20:24","1009525","movement","66","54","4",""
"2014/6/7 09:20:32","1009525","movement","66","53","4",""
"2014/6/7 09:20:40","1009525","movement","65","52","4",""
"2014/6/7 09:20:48","1009525","movement","66","51","4",""
"2014/6/7 09:20:56","1009525","movement","66","50","4",""
"2014/6/7 09:21:04","1009525","movement","65","49","4",""
"2014/6/7 09:21:12","1009525","movement","65","48","4",""
"2014/6/7 09:21:20","1009525","movement","64","47","4",""
"2014/6/7 09:21:28","1009525","movement","65","46","4",""
"2014/6/7 09:21:36","1009525","movement","64","45","4",""
"2014/6/7 09:21:44","1009525","movement","63","44","4",""
"2014/6/7 09:21:52","1009525","movement","63","43","4",""
"2014/6/7 09:22:00","1009525","movement","64","42","4",""
"2014/6/7 09:22:08","1009525","movement","64","41","4",""
"2014/6/7 09:22:16","1009525","movement","64","40","4",""
"2014/6/7 09:22:24","1009525","movement","64","39","4",""
"2014/6/7 09:22:32","1009525","movement","63","38","4",""
"2014/6/7 09:22:40","1009525","movement","64","37","4",""
"2014/6/7 09:22:48","1009525","movement","63","36","4",""
"2014/6/7 09:22:56","1009525","movement","63","35","4",""
"2014/6/7 09:23:04","1009525","movement","62","34","4",""
"2014/6/7 09:23:12","1009525","movement","61","33","4",""
"2014/6/7 09:23:20","1009525","movement","60","33","4",""
"2014/6/7 09:23:28","1009525","movement","59","32","4",""
"2014/6/7 09:23:36","1009525","movement","58","32","4",""
"2014/6/7 09:23:44","1009525","movement","57","31","4",""
"2014/6/7 09:23:52","1009525","movement","56","31","4",""
"2014/6/7 09:24:00","1009525","movement","55","30","4",""
"2014/6/7 09:24:08","1009525","movement","54","29","4",""
"2014/6/7 09:24:16","1009525","movement","53","29","4",""
"2014/6/7 09:24:24","1009525","movement","52","29","4",""
"2014/6/7 09:24:32","1009525","movement","51","28","4",""
"2014/6/7 09:24:40","1009525","movement","50","28","4",""
"2014/6/7 09:24:48","1009525","movement","49","29","4",""
"2014/6/7 09:24:56","1009525","movement","48","29","4",""
"2014/6/7 09:25:04","1009525","movement","47","28","4",""
"2014/6/7 09:25:12","1009525","movement","46","27","4",""
"2014/6/7 09:25:20","1009525","movement","45","26","4",""
"2014/6/7 09:25:28","1009525","movement","44","25","1",""
"2014/6/7 09:25:36","1009525","movement","45","24","4",""
"2014/6/7 09:25:40","1009525","check-in","45","24","4","8"
"2014/6/7 09:27:20","1009525","movement","45","25","4",""
"2014/6/7 09:27:28","1009525","movement","45","26","4",""
"2014/6/7 09:27:36","1009525","movement","46","27","4",""
"2014/6/7 09:27:44","1009525","movement","47","28","4",""
"2014/6/7 09:27:52","1009525","movement","48","29","4",""
"2014/6/7 09:28:00","1009525","movement","49","29","4",""
"2014/6/7 09:28:08","1009525","movement","50","28","4",""
"2014/6/7 09:28:16","1009525","movement","51","28","4",""
"2014/6/7 09:28:24","1009525","movement","52","29","4",""
"2014/6/7 09:28:32","1009525","movement","53","30","4",""
"2014/6/7 09:28:40","1009525","movement","54","29","4",""
"2014/6/7 09:28:48","1009525","movement","55","30","4",""
"2014/6/7 09:28:56","1009525","movement","56","30","4",""
"2014/6/7 09:29:04","1009525","movement","57","31","4",""
"2014/6/7 09:29:12","1009525","movement","58","32","4",""
"2014/6/7 09:29:20","1009525","movement","59","31","4",""
"2014/6/7 09:29:28","1009525","movement","60","32","4",""
"2014/6/7 09:29:36","1009525","movement","61","33","4",""
"2014/6/7 09:29:44","1009525","movement","62","34","4",""
"2014/6/7 09:29:52","1009525","movement","63","35","4",""
"2014/6/7 09:30:00","1009525","movement","63","36","4",""
"2014/6/7 09:30:08","1009525","movement","63","37","4",""
"2014/6/7 09:30:16","1009525","movement","63","38","4",""
"2014/6/7 09:30:24","1009525","movement","63","39","4",""
"2014/6/7 09:30:32","1009525","movement","63","40","4",""
"2014/6/7 09:30:40","1009525","movement","64","41","4",""
"2014/6/7 09:30:48","1009525","movement","63","42","4",""
"2014/6/7 09:30:56","1009525","movement","63","43","4",""
"2014/6/7 09:31:04","1009525","movement","62","44","4",""
"2014/6/7 09:31:12","1009525","movement","62","45","4",""
"2014/6/7 09:31:20","1009525","movement","63","46","4",""
"2014/6/7 09:31:28","1009525","movement","64","47","4",""
"2014/6/7 09:31:36","1009525","movement","65","48","4",""
"2014/6/7 09:31:44","1009525","movement","66","49","4",""
"2014/6/7 09:31:52","1009525","movement","65","50","4",""
"2014/6/7 09:32:00","1009525","movement","66","51","4",""
"2014/6/7 09:32:08","1009525","movement","66","52","4",""
"2014/6/7 09:32:16","1009525","movement","65","53","4",""
"2014/6/7 09:32:24","1009525","movement","66","54","4",""
"2014/6/7 09:32:32","1009525","movement","66","55","4",""
"2014/6/7 09:32:40","1009525","movement","67","56","5",""
"2014/6/7 09:32:48","1009525","movement","68","57","5",""
"2014/6/7 09:32:56","1009525","movement","68","58","5",""
"2014/6/7 09:33:04","1009525","movement","68","59","5",""
"2014/6/7 09:33:12","1009525","movement","69","60","5",""
"2014/6/7 09:33:20","1009525","movement","70","61","5",""
"2014/6/7 09:33:28","1009525","movement","69","62","5",""
"2014/6/7 09:33:36","1009525","movement","70","63","5",""
"2014/6/7 09:33:44","1009525","movement","69","64","5",""
"2014/6/7 09:33:52","1009525","movement","68","65","5",""
"2014/6/7 09:34:00","1009525","movement","68","66","5",""
"2014/6/7 09:34:08","1009525","movement","68","67","5",""
"2014/6/7 09:34:16","1009525","movement","68","68","5",""
"2014/6/7 09:34:24","1009525","movement","68","69","5",""
"2014/6/7 09:34:32","1009525","movement","68","70","5",""
"2014/6/7 09:34:40","1009525","movement","69","71","5",""
"2014/6/7 09:34:48","1009525","movement","69","72","5",""
"2014/6/7 09:34:56","1009525","movement","69","73","5",""
"2014/6/7 09:35:04","1009525","movement","68","74","5",""
"2014/6/7 09:35:12","1009525","movement","68","75","5",""
"2014/6/7 09:35:20","1009525","movement","68","76","5",""
"2014/6/7 09:35:28","1009525","movement","68","77","5",""
"2014/6/7 09:35:36","1009525","movement","68","78","5",""
"2014/6/7 09:35:44","1009525","movement","69","79","5",""
"2014/6/7 09:35:52","1009525","movement","70","80","5",""
"2014/6/7 09:36:00","1009525","movement","71","81","5",""
"2014/6/7 09:36:08","1009525","movement","72","82","5",""
"2014/6/7 09:36:16","1009525","movement","73","83","5",""
"2014/6/7 09:36:24","1009525","movement","73","84","5",""
"2014/6/7 09:36:28","1009525","check-in","73","84","5","12"
"2014/6/7 09:45:20","1009525","movement","74","85","5",""
"2014/6/7 09:45:28","1009525","movement","75","86","5",""
"2014/6/7 09:45:36","1009525","movement","76","87","5",""
"2014/6/7 09:45:44","1009525","movement","77","87","5",""
"2014/6/7 09:45:52","1009525","movement","78","87","5",""
"2014/6/7 09:46:00","1009525","movement","79","88","5",""
"2014/6/7 09:46:08","1009525","movement","80","87","5",""
"2014/6/7 09:46:16","1009525","movement","81","87","5",""
"2014/6/7 09:46:24","1009525","movement","82","86","5",""
"2014/6/7 09:46:32","1009525","movement","83","85","5",""
"2014/6/7 09:46:40","1009525","movement","84","84","5",""
"2014/6/7 09:46:48","1009525","movement","85","83","5",""
"2014/6/7 09:46:56","1009525","movement","86","82","5",""
"2014/6/7 09:47:04","1009525","movement","87","81","5",""
"2014/6/7 09:47:12","1009525","movement","88","80","5",""
"2014/6/7 09:47:20","1009525","movement","89","79","5",""
"2014/6/7 09:47:28","1009525","movement","90","79","5",""
"2014/6/7 09:47:36","1009525","movement","91","80","5",""
"2014/6/7 09:47:44","1009525","movement","92","81","5",""
"2014/6/7 09:47:48","1009525","check-in","92","81","5","9"
"2014/6/7 10:20:20","1009525","movement","91","80","5",""
"2014/6/7 10:20:28","1009525","movement","90","79","5",""
"2014/6/7 10:20:36","1009525","movement","89","78","5",""
"2014/6/7 10:20:44","1009525","movement","88","79","5",""
"2014/6/7 10:20:52","1009525","movement","87","79","5",""
"2014/6/7 10:21:00","1009525","movement","86","80","5",""
"2014/6/7 10:21:08","1009525","movement","85","79","5",""
"2014/6/7 10:21:16","1009525","movement","84","79","5",""
"2014/6/7 10:21:24","1009525","movement","83","79","5",""
"2014/6/7 10:21:32","1009525","movement","82","78","5",""
"2014/6/7 10:21:40","1009525","movement","81","79","5",""
"2014/6/7 10:21:48","1009525","movement","80","79","5",""
"2014/6/7 10:21:56","1009525","movement","79","78","5",""
"2014/6/7 10:22:04","1009525","movement","78","78","5",""
"2014/6/7 10:22:12","1009525","movement","77","77","5",""
"2014/6/7 10:22:20","1009525","movement","76","76","5",""
"2014/6/7 10:22:28","1009525","movement","75","77","5",""
"2014/6/7 10:22:36","1009525","movement","74","76","5",""
"2014/6/7 10:22:44","1009525","movement","73","76","5",""
"2014/6/7 10:22:52","1009525","movement","72","76","5",""
"2014/6/7 10:23:00","1009525","movement","71","77","5",""
"2014/6/7 10:23:08","1009525","movement","70","76","5",""
"2014/6/7 10:23:16","1009525","movement","69","77","5",""
"2014/6/7 10:23:24","1009525","movement","68","77","5",""
"2014/6/7 10:23:32","1009525","movement","67","78","5",""
"2014/6/7 10:23:40","1009525","movement","66","78","4",""
"2014/6/7 10:23:48","1009525","movement","65","78","4",""
"2014/6/7 10:23:56","1009525","movement","64","78","4",""
"2014/6/7 10:24:04","1009525","movement","63","78","4",""
"2014/6/7 10:24:12","1009525","movement","62","79","4",""
"2014/6/7 10:24:20","1009525","movement","61","79","4",""
"2014/6/7 10:24:28","1009525","movement","60","79","4",""
"2014/6/7 10:24:36","1009525","movement","59","78","4",""
"2014/6/7 10:24:44","1009525","movement","58","79","4",""
"2014/6/7 10:24:52","1009525","movement","57","80","4",""
"2014/6/7 10:59:00","1009525","movement","57","79","4",""
"2014/6/7 10:59:08","1009525","movement","57","78","4",""
"2014/6/7 10:59:16","1009525","movement","58","77","4",""
"2014/6/7 10:59:24","1009525","movement","57","76","4",""
"2014/6/7 10:59:32","1009525","movement","57","75","4",""
"2014/6/7 10:59:40","1009525","movement","57","74","4",""
"2014/6/7 10:59:48","1009525","movement","58","73","4",""
"2014/6/7 10:59:56","1009525","movement","58","72","4",""
"2014/6/7 11:00:04","1009525","movement","58","71","4",""
"2014/6/7 11:00:12","1009525","movement","57","70","4",""
"2014/6/7 11:00:20","1009525","movement","57","69","4",""
"2014/6/7 11:00:28","1009525","movement","58","68","4",""
"2014/6/7 11:00:36","1009525","movement","59","67","4",""
"2014/6/7 11:00:44","1009525","movement","59","66","4",""
"2014/6/7 11:00:52","1009525","movement","58","65","4",""
"2014/6/7 11:01:00","1009525","movement","58","64","4",""
"2014/6/7 11:01:08","1009525","movement","58","63","4",""
"2014/6/7 11:01:16","1009525","movement","57","62","4",""
"2014/6/7 11:01:24","1009525","movement","58","61","4",""
"2014/6/7 11:01:32","1009525","movement","58","60","4",""
"2014/6/7 11:01:40","1009525","movement","58","59","4",""
"2014/6/7 11:01:48","1009525","movement","57","58","4",""
"2014/6/7 11:01:56","1009525","movement","58","57","4",""
"2014/6/7 11:02:04","1009525","movement","59","56","4",""
"2014/6/7 11:02:12","1009525","movement","60","56","4",""
"2014/6/7 11:02:20","1009525","movement","61","56","4",""
"2014/6/7 11:02:28","1009525","movement","62","56","4",""
"2014/6/7 11:02:36","1009525","movement","63","56","4",""
"2014/6/7 11:02:44","1009525","movement","64","55","4",""
"2014/6/7 11:02:52","1009525","movement","65","54","4",""
"2014/6/7 11:03:00","1009525","movement","66","53","4",""
"2014/6/7 11:03:08","1009525","movement","66","52","4",""
"2014/6/7 11:03:16","1009525","movement","65","51","4",""
