"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/6 08:50:10","521750","movement","77","87","5",""
"2014/6/6 08:50:15","521750","movement","77","87","5",""
"2014/6/6 08:50:20","521750","movement","77","87","5",""
"2014/6/6 08:50:25","521750","movement","76","88","5",""
"2014/6/6 08:50:30","521750","movement","76","87","5",""
"2014/6/6 08:50:35","521750","movement","75","87","5",""
"2014/6/6 08:50:40","521750","movement","75","87","5",""
"2014/6/6 08:50:45","521750","movement","75","86","5",""
"2014/6/6 08:50:50","521750","movement","75","86","5",""
"2014/6/6 08:50:55","521750","movement","74","86","5",""
"2014/6/6 08:51:00","521750","movement","74","85","5",""
"2014/6/6 08:51:05","521750","movement","73","84","5",""
"2014/6/6 08:51:10","521750","movement","73","84","5",""
"2014/6/6 08:51:15","521750","movement","73","84","5",""
"2014/6/6 08:51:20","521750","movement","74","83","5",""
"2014/6/6 08:51:25","521750","movement","74","83","5",""
"2014/6/6 08:51:30","521750","movement","73","82","5",""
"2014/6/6 08:51:35","521750","movement","73","82","5",""
"2014/6/6 08:51:40","521750","movement","72","81","5",""
"2014/6/6 08:51:45","521750","movement","72","81","5",""
"2014/6/6 08:51:50","521750","movement","71","80","5",""
"2014/6/6 08:51:55","521750","movement","71","80","5",""
"2014/6/6 08:52:00","521750","movement","70","79","5",""
"2014/6/6 08:52:05","521750","movement","70","79","5",""
"2014/6/6 08:52:10","521750","movement","70","78","5",""
"2014/6/6 08:52:15","521750","movement","70","78","5",""
"2014/6/6 08:52:20","521750","movement","70","78","5",""
"2014/6/6 08:52:25","521750","movement","69","77","5",""
"2014/6/6 08:52:30","521750","movement","70","77","5",""
"2014/6/6 08:52:35","521750","movement","69","76","5",""
"2014/6/6 08:52:40","521750","movement","68","76","5",""
"2014/6/6 08:52:45","521750","movement","69","75","5",""
"2014/6/6 08:52:50","521750","movement","69","75","5",""
"2014/6/6 08:52:55","521750","movement","69","74","5",""
"2014/6/6 08:53:00","521750","movement","69","74","5",""
"2014/6/6 08:53:05","521750","movement","68","74","5",""
"2014/6/6 08:53:10","521750","movement","68","73","5",""
"2014/6/6 08:53:16","521750","movement","69","72","5",""
"2014/6/6 08:53:21","521750","movement","68","72","5",""
"2014/6/6 08:53:26","521750","movement","69","72","5",""
"2014/6/6 08:53:31","521750","movement","68","71","5",""
"2014/6/6 08:53:36","521750","movement","68","72","5",""
"2014/6/6 08:53:41","521750","movement","69","71","5",""
"2014/6/6 08:53:46","521750","movement","69","70","5",""
"2014/6/6 08:53:51","521750","movement","68","69","5",""
"2014/6/6 08:53:56","521750","movement","68","70","5",""
"2014/6/6 08:54:01","521750","movement","68","69","5",""
"2014/6/6 08:54:06","521750","movement","68","68","5",""
"2014/6/6 08:54:11","521750","movement","69","67","5",""
"2014/6/6 08:54:16","521750","movement","69","68","5",""
"2014/6/6 08:54:21","521750","movement","69","67","5",""
"2014/6/6 08:54:26","521750","movement","69","66","5",""
"2014/6/6 08:54:33","521750","movement","68","65","5",""
"2014/6/6 08:54:38","521750","movement","68","66","5",""
"2014/6/6 08:54:43","521750","movement","68","65","5",""
"2014/6/6 08:54:48","521750","movement","68","64","5",""
"2014/6/6 08:54:56","521750","movement","68","63","5",""
"2014/6/6 08:55:07","521750","movement","69","62","5",""
"2014/6/6 08:55:12","521750","movement","68","62","5",""
"2014/6/6 08:55:17","521750","movement","69","62","5",""
"2014/6/6 08:55:22","521750","movement","70","61","5",""
"2014/6/6 08:55:27","521750","movement","70","62","5",""
"2014/6/6 08:55:32","521750","movement","69","61","5",""
"2014/6/6 08:55:37","521750","movement","69","60","5",""
"2014/6/6 08:55:42","521750","movement","69","59","5",""
"2014/6/6 08:55:47","521750","movement","69","59","5",""
"2014/6/6 08:55:52","521750","movement","69","58","5",""
"2014/6/6 08:55:57","521750","movement","69","58","5",""
"2014/6/6 08:56:02","521750","movement","68","57","5",""
"2014/6/6 08:56:07","521750","movement","68","58","5",""
"2014/6/6 08:56:12","521750","movement","68","57","5",""
"2014/6/6 08:56:17","521750","movement","67","56","5",""
"2014/6/6 08:56:22","521750","movement","67","56","5",""
"2014/6/6 08:56:27","521750","movement","66","56","4",""
"2014/6/6 08:56:32","521750","movement","66","56","4",""
"2014/6/6 08:56:37","521750","movement","65","55","4",""
"2014/6/6 08:56:42","521750","movement","65","56","4",""
"2014/6/6 08:56:47","521750","movement","64","55","4",""
"2014/6/6 08:56:52","521750","movement","64","55","4",""
"2014/6/6 08:56:57","521750","movement","63","55","4",""
"2014/6/6 08:57:07","521750","movement","62","55","4",""
"2014/6/6 08:57:18","521750","movement","61","55","4",""
"2014/6/6 08:57:29","521750","movement","60","56","4",""
"2014/6/6 08:57:34","521750","movement","61","56","4",""
"2014/6/6 08:57:39","521750","movement","60","56","4",""
"2014/6/6 08:57:44","521750","movement","59","56","4",""
"2014/6/6 08:57:51","521750","movement","58","56","4",""
"2014/6/6 08:58:02","521750","movement","57","55","4",""
"2014/6/6 08:58:07","521750","movement","58","55","4",""
"2014/6/6 08:58:12","521750","movement","57","55","4",""
"2014/6/6 08:58:17","521750","movement","57","56","4",""
"2014/6/6 08:58:24","521750","movement","57","57","4",""
"2014/6/6 08:58:35","521750","movement","58","58","4",""
"2014/6/6 08:58:40","521750","movement","57","58","4",""
"2014/6/6 08:58:45","521750","movement","58","58","4",""
"2014/6/6 08:58:50","521750","movement","58","59","4",""
"2014/6/6 08:58:58","521750","movement","57","60","4",""
"2014/6/6 08:59:03","521750","movement","58","60","4",""
"2014/6/6 08:59:08","521750","movement","57","61","4",""
"2014/6/6 08:59:13","521750","movement","57","60","4",""
"2014/6/6 08:59:18","521750","movement","57","61","4",""
"2014/6/6 08:59:23","521750","movement","57","62","4",""
"2014/6/6 08:59:30","521750","movement","58","63","4",""
"2014/6/6 08:59:35","521750","movement","58","62","4",""
"2014/6/6 08:59:40","521750","movement","58","63","4",""
"2014/6/6 08:59:45","521750","movement","57","64","4",""
"2014/6/6 08:59:50","521750","movement","57","64","4",""
"2014/6/6 08:59:55","521750","movement","58","65","4",""
"2014/6/6 09:00:00","521750","movement","58","65","4",""
"2014/6/6 09:00:05","521750","movement","57","65","4",""
"2014/6/6 09:00:10","521750","movement","57","66","4",""
"2014/6/6 09:00:15","521750","movement","57","67","4",""
"2014/6/6 09:00:25","521750","movement","57","68","4",""
"2014/6/6 09:00:37","521750","movement","57","69","4",""
"2014/6/6 09:00:48","521750","movement","57","70","4",""
"2014/6/6 09:00:59","521750","movement","58","71","4",""
"2014/6/6 09:01:04","521750","movement","57","71","4",""
"2014/6/6 09:01:09","521750","movement","57","72","4",""
"2014/6/6 09:01:14","521750","movement","57","72","4",""
"2014/6/6 09:01:19","521750","movement","57","72","4",""
"2014/6/6 09:01:24","521750","movement","57","73","4",""
"2014/6/6 09:01:31","521750","movement","58","74","4",""
"2014/6/6 09:01:36","521750","movement","58","73","4",""
"2014/6/6 09:01:41","521750","movement","58","74","4",""
"2014/6/6 09:01:46","521750","movement","57","75","4",""
"2014/6/6 09:01:51","521750","movement","58","75","4",""
"2014/6/6 09:01:56","521750","movement","58","76","4",""
"2014/6/6 09:02:01","521750","movement","58","76","4",""
"2014/6/6 09:02:06","521750","movement","58","77","4",""
"2014/6/6 09:02:16","521750","movement","57","78","4",""
"2014/6/6 09:02:21","521750","movement","58","78","4",""
"2014/6/6 09:02:26","521750","movement","57","78","4",""
"2014/6/6 09:02:31","521750","movement","58","79","4",""
"2014/6/6 09:02:36","521750","movement","57","79","4",""
"2014/6/6 09:02:41","521750","movement","57","80","4",""
"2014/6/6 09:02:46","521750","movement","57","80","4",""
"2014/6/6 09:02:51","521750","movement","57","81","4",""
"2014/6/6 09:03:00","521750","movement","58","82","5",""
"2014/6/6 09:03:05","521750","movement","58","81","4",""
"2014/6/6 09:03:10","521750","movement","57","82","5",""
"2014/6/6 09:03:15","521750","movement","57","83","5",""
"2014/6/6 09:03:20","521750","movement","57","83","5",""
"2014/6/6 09:03:25","521750","movement","57","84","5",""
"2014/6/6 09:03:30","521750","movement","57","84","5",""
"2014/6/6 09:03:35","521750","movement","57","85","5",""
"2014/6/6 09:03:40","521750","movement","57","85","5",""
"2014/6/6 09:03:45","521750","movement","56","86","5",""
"2014/6/6 09:03:50","521750","movement","57","86","5",""
"2014/6/6 09:03:55","521750","movement","56","87","5",""
"2014/6/6 09:04:00","521750","movement","55","87","5",""
"2014/6/6 09:04:05","521750","movement","55","87","5",""
"2014/6/6 09:04:10","521750","movement","55","86","5",""
"2014/6/6 09:04:15","521750","movement","54","86","5",""
"2014/6/6 09:04:20","521750","movement","53","86","5",""
"2014/6/6 09:04:28","521750","movement","52","85","5",""
"2014/6/6 09:04:33","521750","movement","52","85","5",""
"2014/6/6 09:04:38","521750","movement","51","84","5",""
"2014/6/6 09:04:43","521750","movement","52","84","5",""
"2014/6/6 09:04:48","521750","movement","51","84","5",""
"2014/6/6 09:04:53","521750","movement","50","84","5",""
"2014/6/6 09:05:00","521750","movement","49","83","5",""
"2014/6/6 09:05:05","521750","movement","49","83","5",""
"2014/6/6 09:05:10","521750","movement","49","83","5",""
"2014/6/6 09:05:15","521750","movement","48","82","5",""
"2014/6/6 09:05:20","521750","movement","48","82","5",""
"2014/6/6 09:05:25","521750","movement","47","81","4",""
"2014/6/6 09:05:30","521750","movement","47","81","4",""
"2014/6/6 09:05:35","521750","movement","46","80","4",""
"2014/6/6 09:05:40","521750","movement","46","81","4",""
"2014/6/6 09:05:45","521750","movement","47","80","4",""
"2014/6/6 09:05:50","521750","movement","47","79","4",""
"2014/6/6 09:05:55","521750","movement","46","78","4",""
"2014/6/6 09:06:00","521750","movement","46","79","4",""
"2014/6/6 09:06:05","521750","movement","46","78","4",""
"2014/6/6 09:06:10","521750","movement","45","77","4",""
"2014/6/6 09:06:15","521750","movement","45","77","4",""
"2014/6/6 09:06:20","521750","movement","44","76","3",""
"2014/6/6 09:06:25","521750","movement","44","76","3",""
"2014/6/6 09:06:30","521750","movement","43","75","3",""
"2014/6/6 09:06:35","521750","movement","43","76","3",""
"2014/6/6 09:06:40","521750","movement","42","75","3",""
"2014/6/6 09:06:45","521750","movement","42","76","3",""
"2014/6/6 09:06:50","521750","movement","42","75","3",""
"2014/6/6 09:06:55","521750","movement","41","76","3",""
"2014/6/6 09:07:00","521750","movement","41","75","3",""
"2014/6/6 09:07:05","521750","movement","40","75","3",""
"2014/6/6 09:07:10","521750","movement","40","75","3",""
"2014/6/6 09:07:15","521750","movement","39","75","3",""
"2014/6/6 09:07:23","521750","movement","38","74","3",""
"2014/6/6 09:07:28","521750","movement","38","74","3",""
"2014/6/6 09:07:33","521750","movement","38","74","3",""
"2014/6/6 09:07:38","521750","movement","37","73","3",""
"2014/6/6 09:07:43","521750","movement","37","74","3",""
"2014/6/6 09:07:48","521750","movement","36","73","3",""
"2014/6/6 09:07:53","521750","movement","36","72","3",""
"2014/6/6 09:07:58","521750","movement","35","71","2",""
"2014/6/6 09:08:03","521750","movement","35","71","2",""
"2014/6/6 09:08:08","521750","movement","34","70","2",""
"2014/6/6 09:08:13","521750","movement","34","70","2",""
"2014/6/6 09:08:18","521750","movement","33","69","2",""
"2014/6/6 09:08:23","521750","movement","34","69","2",""
"2014/6/6 09:08:28","521750","movement","33","69","2",""
"2014/6/6 09:08:33","521750","movement","34","68","2",""
"2014/6/6 09:08:38","521750","movement","34","69","2",""
"2014/6/6 09:08:43","521750","movement","33","68","2",""
"2014/6/6 09:08:48","521750","movement","33","67","2",""
"2014/6/6 09:08:53","521750","movement","32","66","2",""
"2014/6/6 09:08:58","521750","movement","32","66","2",""
"2014/6/6 09:09:03","521750","movement","33","65","2",""
"2014/6/6 09:09:08","521750","movement","32","65","2",""
"2014/6/6 09:09:13","521750","movement","33","65","2",""
"2014/6/6 09:09:18","521750","movement","34","64","2",""
"2014/6/6 09:09:23","521750","movement","34","65","2",""
"2014/6/6 09:09:28","521750","movement","34","64","2",""
"2014/6/6 09:09:33","521750","movement","34","63","2",""
"2014/6/6 09:09:38","521750","movement","33","62","2",""
"2014/6/6 09:09:43","521750","movement","34","62","2",""
"2014/6/6 09:09:48","521750","movement","33","62","2",""
"2014/6/6 09:09:53","521750","movement","32","62","2",""
"2014/6/6 09:09:58","521750","movement","31","61","2",""
"2014/6/6 09:10:03","521750","movement","31","61","2",""
"2014/6/6 09:10:08","521750","movement","30","60","2",""
"2014/6/6 09:10:13","521750","movement","30","60","2",""
"2014/6/6 09:10:18","521750","movement","30","60","2",""
"2014/6/6 09:10:23","521750","movement","29","59","2",""
"2014/6/6 09:10:28","521750","movement","30","59","2",""
"2014/6/6 09:10:33","521750","movement","29","58","2",""
"2014/6/6 09:10:38","521750","movement","28","58","2",""
"2014/6/6 09:10:43","521750","movement","27","58","2",""
"2014/6/6 09:10:48","521750","movement","27","58","2",""
"2014/6/6 09:10:53","521750","movement","26","59","2",""
"2014/6/6 09:10:58","521750","movement","27","59","2",""
"2014/6/6 09:11:03","521750","movement","26","58","2",""
"2014/6/6 09:11:08","521750","movement","27","58","2",""
"2014/6/6 09:11:13","521750","movement","26","58","2",""
"2014/6/6 09:11:18","521750","movement","25","57","2",""
"2014/6/6 09:11:23","521750","movement","25","57","2",""
"2014/6/6 09:11:28","521750","movement","25","56","2",""
"2014/6/6 09:11:37","521750","movement","24","55","2",""
"2014/6/6 09:11:42","521750","movement","25","55","2",""
"2014/6/6 09:11:47","521750","movement","24","54","2",""
"2014/6/6 09:11:52","521750","movement","23","54","2",""
"2014/6/6 09:11:57","521750","movement","23","54","2",""
"2014/6/6 09:12:02","521750","movement","22","53","2",""
"2014/6/6 09:12:07","521750","movement","23","53","2",""
"2014/6/6 09:12:12","521750","movement","22","52","2",""
"2014/6/6 09:12:17","521750","movement","21","52","2",""
"2014/6/6 09:12:22","521750","movement","20","52","2",""
"2014/6/6 09:12:27","521750","movement","20","52","2",""
"2014/6/6 09:12:32","521750","movement","19","52","2",""
"2014/6/6 09:12:42","521750","movement","18","51","2",""
"2014/6/6 09:12:47","521750","movement","19","51","2",""
"2014/6/6 09:12:52","521750","movement","18","51","2",""
"2014/6/6 09:12:57","521750","movement","17","50","2",""
"2014/6/6 09:13:02","521750","movement","18","50","2",""
"2014/6/6 09:13:07","521750","movement","17","49","1",""
"2014/6/6 09:13:12","521750","movement","16","49","1",""
"2014/6/6 09:13:17","521750","movement","16","48","1",""
"2014/6/6 09:13:22","521750","movement","16","48","1",""
"2014/6/6 09:13:27","521750","movement","17","47","1",""
"2014/6/6 09:13:32","521750","movement","17","48","1",""
"2014/6/6 09:13:37","521750","movement","16","47","1",""
"2014/6/6 09:13:42","521750","movement","16","46","1",""
"2014/6/6 09:13:47","521750","movement","16","46","1",""
"2014/6/6 09:13:52","521750","movement","15","45","1",""
"2014/6/6 09:13:57","521750","movement","15","46","1",""
"2014/6/6 09:14:02","521750","movement","15","45","1",""
"2014/6/6 09:14:07","521750","movement","15","44","1",""
"2014/6/6 09:14:12","521750","movement","15","43","1",""
"2014/6/6 09:14:22","521750","movement","16","42","1",""
"2014/6/6 09:14:27","521750","movement","16","43","1",""
"2014/6/6 09:14:32","521750","movement","16","42","1",""
"2014/6/6 09:14:37","521750","movement","16","41","1",""
"2014/6/6 09:14:42","521750","movement","16","41","1",""
"2014/6/6 09:14:47","521750","movement","15","40","1",""
"2014/6/6 09:14:52","521750","movement","16","40","1",""
"2014/6/6 09:14:57","521750","movement","16","40","1",""
"2014/6/6 09:15:02","521750","movement","16","41","1",""
"2014/6/6 09:15:07","521750","movement","17","40","1",""
"2014/6/6 09:15:12","521750","movement","17","39","1",""
"2014/6/6 09:15:17","521750","movement","18","39","1",""
"2014/6/6 09:15:22","521750","movement","18","38","1",""
"2014/6/6 09:15:28","521750","movement","19","37","1",""
"2014/6/6 09:15:33","521750","movement","19","38","1",""
"2014/6/6 09:15:38","521750","movement","19","37","1",""
"2014/6/6 09:15:43","521750","movement","20","36","1",""
"2014/6/6 09:15:48","521750","movement","20","37","1",""
"2014/6/6 09:15:53","521750","movement","21","36","1",""
"2014/6/6 09:15:58","521750","movement","21","35","1",""
"2014/6/6 09:16:03","521750","movement","22","34","1",""
"2014/6/6 09:16:08","521750","movement","22","34","1",""
"2014/6/6 09:16:13","521750","movement","21","33","1",""
"2014/6/6 09:16:18","521750","movement","21","33","1",""
"2014/6/6 09:16:23","521750","movement","21","32","1",""
"2014/6/6 09:16:28","521750","movement","21","32","1",""
"2014/6/6 09:16:33","521750","movement","21","31","1",""
"2014/6/6 09:16:45","521750","movement","21","30","1",""
"2014/6/6 09:16:56","521750","movement","22","29","1",""
"2014/6/6 09:17:01","521750","movement","22","30","1",""
"2014/6/6 09:17:06","521750","movement","22","29","1",""
"2014/6/6 09:17:11","521750","movement","21","28","1",""
"2014/6/6 09:17:16","521750","movement","22","28","1",""
"2014/6/6 09:17:21","521750","movement","22","27","1",""
"2014/6/6 09:17:26","521750","movement","22","27","1",""
"2014/6/6 09:17:31","521750","movement","21","26","1",""
"2014/6/6 09:17:36","521750","movement","21","26","1",""
"2014/6/6 09:17:41","521750","movement","22","25","1",""
"2014/6/6 09:17:46","521750","movement","22","25","1",""
"2014/6/6 09:17:51","521750","movement","21","24","1",""
"2014/6/6 09:17:56","521750","movement","21","24","1",""
"2014/6/6 09:18:01","521750","movement","21","23","1",""
"2014/6/6 09:18:06","521750","movement","21","23","1",""
"2014/6/6 09:18:11","521750","movement","21","24","1",""
"2014/6/6 09:18:16","521750","movement","22","23","1",""
"2014/6/6 09:18:21","521750","movement","22","22","1",""
"2014/6/6 09:18:26","521750","movement","22","21","1",""
"2014/6/6 09:18:31","521750","movement","22","21","1",""
"2014/6/6 09:18:36","521750","movement","23","20","1",""
"2014/6/6 09:18:41","521750","movement","22","20","1",""
"2014/6/6 09:18:46","521750","movement","23","19","1",""
"2014/6/6 09:18:51","521750","movement","23","19","1",""
"2014/6/6 09:18:56","521750","movement","24","18","1",""
"2014/6/6 09:19:01","521750","movement","24","18","1",""
"2014/6/6 09:19:06","521750","movement","24","18","1",""
"2014/6/6 09:19:11","521750","movement","25","17","1",""
"2014/6/6 09:19:16","521750","movement","25","18","1",""
"2014/6/6 09:19:21","521750","movement","26","17","1",""
"2014/6/6 09:19:26","521750","movement","26","16","1",""
"2014/6/6 09:19:31","521750","movement","27","16","1",""
"2014/6/6 09:19:36","521750","movement","27","15","1",""
"2014/6/6 09:19:41","521750","movement","28","16","1",""
"2014/6/6 09:19:46","521750","movement","27","16","1",""
"2014/6/6 09:19:51","521750","movement","28","16","1",""
"2014/6/6 09:19:56","521750","movement","29","16","1",""
"2014/6/6 09:20:02","521750","movement","30","16","1",""
"2014/6/6 09:20:14","521750","movement","31","16","1",""
"2014/6/6 09:20:24","521750","movement","32","16","1",""
"2014/6/6 09:20:35","521750","movement","33","16","1",""
"2014/6/6 09:20:46","521750","movement","34","15","1",""
"2014/6/6 09:20:51","521750","movement","33","15","1",""
"2014/6/6 09:20:56","521750","movement","34","15","1",""
"2014/6/6 09:21:01","521750","movement","35","15","1",""
"2014/6/6 09:21:09","521750","movement","36","16","1",""
"2014/6/6 09:21:14","521750","movement","36","15","1",""
"2014/6/6 09:21:19","521750","movement","36","16","1",""
"2014/6/6 09:21:24","521750","movement","37","17","1",""
"2014/6/6 09:21:29","521750","movement","37","16","1",""
"2014/6/6 09:21:34","521750","movement","38","17","1",""
"2014/6/6 09:21:39","521750","movement","37","17","1",""
"2014/6/6 09:21:44","521750","movement","38","16","1",""
"2014/6/6 09:21:49","521750","movement","39","16","1",""
"2014/6/6 09:21:54","521750","movement","40","17","1",""
"2014/6/6 09:21:59","521750","movement","39","17","1",""
"2014/6/6 09:22:04","521750","movement","40","17","1",""
"2014/6/6 09:22:09","521750","movement","41","18","1",""
"2014/6/6 09:22:14","521750","movement","42","19","1",""
"2014/6/6 09:22:19","521750","movement","42","19","1",""
"2014/6/6 09:22:24","521750","movement","42","19","1",""
"2014/6/6 09:22:29","521750","movement","42","20","1",""
"2014/6/6 09:22:37","521750","movement","42","21","1",""
"2014/6/6 09:22:47","521750","movement","43","22","1",""
"2014/6/6 09:22:52","521750","movement","43","21","1",""
"2014/6/6 09:22:57","521750","movement","43","22","1",""
"2014/6/6 09:23:02","521750","movement","43","23","1",""
"2014/6/6 09:23:09","521750","movement","44","24","1",""
"2014/6/6 09:23:14","521750","movement","44","24","1",""
"2014/6/6 09:23:19","521750","movement","44","24","1",""
"2014/6/6 09:23:24","521750","movement","44","25","1",""
"2014/6/6 09:23:31","521750","movement","45","26","4",""
"2014/6/6 09:23:36","521750","movement","45","26","4",""
"2014/6/6 09:23:41","521750","movement","45","26","4",""
"2014/6/6 09:23:46","521750","movement","46","27","4",""
"2014/6/6 09:23:51","521750","movement","45","27","4",""
"2014/6/6 09:23:56","521750","movement","46","27","4",""
"2014/6/6 09:24:01","521750","movement","47","27","4",""
"2014/6/6 09:24:06","521750","movement","48","28","4",""
"2014/6/6 09:24:11","521750","movement","47","28","4",""
"2014/6/6 09:24:16","521750","movement","48","28","4",""
"2014/6/6 09:24:21","521750","movement","49","28","4",""
"2014/6/6 09:24:27","521750","movement","50","28","4",""
"2014/6/6 09:24:38","521750","movement","51","28","4",""
"2014/6/6 09:24:48","521750","movement","52","28","4",""
"2014/6/6 09:25:00","521750","movement","53","29","4",""
"2014/6/6 09:25:05","521750","movement","53","29","4",""
"2014/6/6 09:25:10","521750","movement","53","29","4",""
"2014/6/6 09:25:15","521750","movement","54","29","4",""
"2014/6/6 09:25:21","521750","movement","55","30","4",""
"2014/6/6 09:25:26","521750","movement","54","30","4",""
"2014/6/6 09:25:31","521750","movement","55","30","4",""
"2014/6/6 09:25:36","521750","movement","56","30","4",""
"2014/6/6 09:25:44","521750","movement","57","31","4",""
"2014/6/6 09:25:49","521750","movement","57","31","4",""
"2014/6/6 09:25:54","521750","movement","58","32","4",""
"2014/6/6 09:25:59","521750","movement","58","32","4",""
"2014/6/6 09:26:04","521750","movement","58","32","4",""
"2014/6/6 09:26:09","521750","movement","59","32","4",""
"2014/6/6 09:26:16","521750","movement","60","31","4",""
"2014/6/6 09:26:21","521750","movement","60","31","4",""
"2014/6/6 09:26:26","521750","movement","60","31","4",""
"2014/6/6 09:26:31","521750","movement","61","31","4",""
"2014/6/6 09:26:36","521750","movement","61","31","4",""
"2014/6/6 09:26:41","521750","movement","62","31","4",""
"2014/6/6 09:26:46","521750","movement","62","31","4",""
"2014/6/6 09:26:51","521750","movement","63","30","4",""
"2014/6/6 09:26:56","521750","movement","63","31","4",""
"2014/6/6 09:27:01","521750","movement","64","30","4",""
"2014/6/6 09:27:06","521750","movement","64","29","4",""
"2014/6/6 09:27:11","521750","movement","64","29","4",""
"2014/6/6 09:27:16","521750","movement","64","28","4",""
"2014/6/6 09:27:21","521750","movement","65","28","4",""
"2014/6/6 09:27:26","521750","movement","66","27","4",""
"2014/6/6 09:27:31","521750","movement","65","27","4",""
"2014/6/6 09:27:36","521750","movement","66","26","4",""
"2014/6/6 09:27:41","521750","movement","67","26","5",""
"2014/6/6 09:27:46","521750","movement","68","25","5",""
"2014/6/6 09:27:51","521750","movement","67","25","5",""
"2014/6/6 09:27:56","521750","movement","68","25","5",""
"2014/6/6 09:28:01","521750","movement","69","25","5",""
"2014/6/6 09:28:06","521750","movement","70","24","5",""
"2014/6/6 09:28:11","521750","movement","70","25","5",""
"2014/6/6 09:28:16","521750","movement","70","24","5",""
"2014/6/6 09:28:21","521750","movement","71","24","5",""
"2014/6/6 09:28:29","521750","movement","72","24","5",""
"2014/6/6 09:28:39","521750","movement","73","24","5",""
"2014/6/6 09:28:51","521750","movement","74","24","5",""
"2014/6/6 09:29:02","521750","movement","75","23","5",""
"2014/6/6 09:29:07","521750","movement","75","24","5",""
"2014/6/6 09:29:12","521750","movement","76","23","5",""
"2014/6/6 09:29:17","521750","movement","76","22","5",""
"2014/6/6 09:29:22","521750","movement","76","22","5",""
"2014/6/6 09:29:27","521750","movement","76","22","5",""
"2014/6/6 09:29:32","521750","movement","76","23","5",""
"2014/6/6 09:29:37","521750","movement","76","22","5",""
"2014/6/6 11:30:05","521750","movement","75","22","5",""
"2014/6/6 11:30:15","521750","movement","76","22","5",""
"2014/6/6 11:30:26","521750","movement","75","22","5",""
"2014/6/6 11:30:38","521750","movement","74","23","5",""
"2014/6/6 11:30:43","521750","movement","74","23","5",""
"2014/6/6 11:30:48","521750","movement","73","24","5",""
"2014/6/6 11:30:53","521750","movement","73","24","5",""
"2014/6/6 11:30:58","521750","movement","74","24","5",""
"2014/6/6 11:31:03","521750","movement","73","25","5",""
"2014/6/6 11:31:08","521750","movement","72","25","5",""
"2014/6/6 11:31:13","521750","movement","71","25","5",""
"2014/6/6 11:31:18","521750","movement","71","25","5",""
"2014/6/6 11:31:23","521750","movement","70","25","5",""
"2014/6/6 11:31:28","521750","movement","70","25","5",""
"2014/6/6 11:31:33","521750","movement","69","24","5",""
"2014/6/6 11:31:38","521750","movement","69","24","5",""
"2014/6/6 11:31:43","521750","movement","69","24","5",""
"2014/6/6 11:31:48","521750","movement","68","24","5",""
"2014/6/6 11:31:53","521750","movement","68","24","5",""
