"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/6 09:37:44","1089132","movement","54","30","4",""
"2014/6/6 09:38:00","1089132","movement","53","30","4",""
"2014/6/6 09:38:16","1089132","movement","52","29","4",""
"2014/6/6 09:38:32","1089132","movement","51","28","4",""
"2014/6/6 09:38:48","1089132","movement","50","29","4",""
"2014/6/6 09:39:04","1089132","movement","49","29","4",""
"2014/6/6 09:39:20","1089132","movement","48","29","4",""
"2014/6/6 09:39:36","1089132","movement","47","28","4",""
"2014/6/6 09:39:52","1089132","movement","46","27","4",""
"2014/6/6 09:40:08","1089132","movement","45","26","4",""
"2014/6/6 09:40:24","1089132","movement","45","25","4",""
"2014/6/6 09:40:40","1089132","movement","45","24","4",""
"2014/6/6 09:40:42","1089132","check-in","45","24","4","8"
"2014/6/6 09:42:32","1089132","movement","45","25","4",""
"2014/6/6 09:42:48","1089132","movement","45","26","4",""
"2014/6/6 09:43:04","1089132","movement","46","27","4",""
"2014/6/6 09:43:20","1089132","movement","47","27","4",""
"2014/6/6 09:43:36","1089132","movement","48","28","4",""
"2014/6/6 09:43:52","1089132","movement","49","28","4",""
"2014/6/6 09:44:08","1089132","movement","50","29","4",""
"2014/6/6 09:44:24","1089132","movement","51","28","4",""
"2014/6/6 09:44:40","1089132","movement","52","28","4",""
"2014/6/6 09:44:56","1089132","movement","53","29","4",""
"2014/6/6 09:45:12","1089132","movement","54","29","4",""
"2014/6/6 09:45:28","1089132","movement","55","30","4",""
"2014/6/6 09:45:44","1089132","movement","56","30","4",""
"2014/6/6 09:46:00","1089132","movement","57","30","4",""
"2014/6/6 09:46:16","1089132","movement","58","31","4",""
"2014/6/6 09:46:32","1089132","movement","59","32","4",""
"2014/6/6 09:46:48","1089132","movement","60","32","4",""
"2014/6/6 09:47:04","1089132","movement","61","33","4",""
"2014/6/6 09:47:20","1089132","movement","62","34","4",""
"2014/6/6 09:47:36","1089132","movement","62","35","4",""
"2014/6/6 09:47:52","1089132","movement","61","36","4",""
"2014/6/6 09:48:08","1089132","movement","62","37","4",""
"2014/6/6 09:48:24","1089132","movement","63","38","4",""
"2014/6/6 09:48:40","1089132","movement","64","39","4",""
"2014/6/6 09:48:56","1089132","movement","63","40","4",""
"2014/6/6 09:49:12","1089132","movement","62","41","4",""
"2014/6/6 09:49:28","1089132","movement","61","42","4",""
"2014/6/6 09:49:44","1089132","movement","60","43","4",""
"2014/6/6 09:50:00","1089132","movement","59","44","4",""
"2014/6/6 09:50:16","1089132","movement","58","45","4",""
"2014/6/6 09:50:32","1089132","movement","57","46","4",""
"2014/6/6 09:50:48","1089132","movement","56","47","4",""
"2014/6/6 09:51:04","1089132","movement","55","48","4",""
"2014/6/6 09:51:20","1089132","movement","54","49","4",""
"2014/6/6 09:51:36","1089132","movement","53","49","4",""
"2014/6/6 09:51:52","1089132","movement","52","50","4",""
"2014/6/6 09:52:08","1089132","movement","51","50","4",""
"2014/6/6 09:52:24","1089132","movement","50","51","4",""
"2014/6/6 09:52:40","1089132","movement","49","52","4",""
"2014/6/6 09:52:56","1089132","movement","48","52","4",""
"2014/6/6 09:53:12","1089132","movement","47","53","4",""
"2014/6/6 09:53:28","1089132","movement","46","54","4",""
"2014/6/6 09:53:44","1089132","movement","45","55","4",""
"2014/6/6 09:54:00","1089132","movement","44","56","2",""
"2014/6/6 09:54:16","1089132","movement","43","57","2",""
"2014/6/6 09:54:32","1089132","movement","42","58","2",""
"2014/6/6 09:54:48","1089132","movement","41","59","2",""
"2014/6/6 09:55:04","1089132","movement","40","60","2",""
"2014/6/6 09:55:20","1089132","movement","39","61","2",""
"2014/6/6 09:55:36","1089132","movement","38","62","2",""
"2014/6/6 09:55:52","1089132","movement","37","63","2",""
"2014/6/6 09:56:08","1089132","movement","36","64","2",""
"2014/6/6 09:56:24","1089132","movement","35","65","2",""
"2014/6/6 09:56:40","1089132","movement","34","66","2",""
"2014/6/6 09:56:56","1089132","movement","34","67","2",""
"2014/6/6 09:57:12","1089132","movement","34","68","2",""
"2014/6/6 09:57:28","1089132","movement","33","69","2",""
"2014/6/6 09:57:44","1089132","movement","34","70","2",""
"2014/6/6 09:58:00","1089132","movement","35","71","2",""
"2014/6/6 09:58:16","1089132","movement","36","72","3",""
"2014/6/6 09:58:32","1089132","movement","37","73","3",""
"2014/6/6 09:58:48","1089132","movement","38","74","3",""
"2014/6/6 09:59:04","1089132","movement","39","74","3",""
"2014/6/6 09:59:20","1089132","movement","40","74","3",""
"2014/6/6 09:59:36","1089132","movement","41","75","3",""
"2014/6/6 09:59:52","1089132","movement","42","76","3",""
"2014/6/6 10:00:08","1089132","movement","43","77","3",""
"2014/6/6 10:00:24","1089132","movement","44","78","3",""
"2014/6/6 10:00:40","1089132","movement","45","79","4",""
"2014/6/6 10:00:56","1089132","movement","46","80","4",""
"2014/6/6 10:01:12","1089132","movement","46","81","4",""
"2014/6/6 10:01:28","1089132","movement","46","82","5",""
"2014/6/6 10:01:44","1089132","movement","46","83","5",""
"2014/6/6 10:02:00","1089132","movement","47","84","5",""
"2014/6/6 10:02:16","1089132","movement","48","85","5",""
"2014/6/6 10:02:32","1089132","movement","47","86","5",""
"2014/6/6 10:02:48","1089132","movement","48","87","5",""
"2014/6/6 10:03:04","1089132","movement","47","88","5",""
"2014/6/6 10:03:20","1089132","movement","46","89","5",""
"2014/6/6 10:03:36","1089132","movement","45","90","5",""
"2014/6/6 10:03:52","1089132","movement","44","91","5",""
"2014/6/6 10:04:08","1089132","movement","43","92","5",""
"2014/6/6 10:04:24","1089132","movement","43","93","5",""
"2014/6/6 10:04:40","1089132","movement","42","94","5",""
"2014/6/6 10:04:56","1089132","movement","41","94","5",""
"2014/6/6 10:05:12","1089132","movement","40","93","5",""
"2014/6/6 10:05:28","1089132","movement","39","92","5",""
"2014/6/6 10:05:44","1089132","movement","38","91","5",""
"2014/6/6 10:06:00","1089132","movement","38","90","5",""
"2014/6/6 10:06:02","1089132","check-in","38","90","5","3"
"2014/6/6 10:10:32","1089132","movement","38","91","5",""
"2014/6/6 10:10:48","1089132","movement","39","92","5",""
"2014/6/6 10:11:04","1089132","movement","40","93","5",""
"2014/6/6 10:11:20","1089132","movement","41","94","5",""
"2014/6/6 10:11:36","1089132","movement","42","94","5",""
"2014/6/6 10:11:52","1089132","movement","43","93","5",""
"2014/6/6 10:12:08","1089132","movement","44","92","5",""
"2014/6/6 10:12:24","1089132","movement","44","91","5",""
"2014/6/6 10:12:40","1089132","movement","44","90","5",""
"2014/6/6 10:12:56","1089132","movement","45","89","5",""
"2014/6/6 10:13:12","1089132","movement","46","88","5",""
"2014/6/6 10:13:28","1089132","movement","46","87","5",""
"2014/6/6 10:13:44","1089132","movement","46","86","5",""
"2014/6/6 10:14:00","1089132","movement","47","85","5",""
"2014/6/6 10:14:16","1089132","movement","46","84","5",""
"2014/6/6 10:14:32","1089132","movement","46","83","5",""
"2014/6/6 10:14:48","1089132","movement","47","82","5",""
"2014/6/6 10:15:04","1089132","movement","46","81","4",""
"2014/6/6 10:15:20","1089132","movement","46","80","4",""
"2014/6/6 10:15:36","1089132","movement","45","79","4",""
"2014/6/6 10:15:52","1089132","movement","44","79","3",""
"2014/6/6 10:16:08","1089132","movement","43","78","3",""
"2014/6/6 10:16:24","1089132","movement","42","77","3",""
"2014/6/6 10:16:40","1089132","movement","41","76","3",""
"2014/6/6 10:16:56","1089132","movement","40","75","3",""
"2014/6/6 10:17:12","1089132","movement","39","74","3",""
"2014/6/6 10:17:28","1089132","movement","38","73","3",""
"2014/6/6 10:17:44","1089132","movement","37","73","3",""
"2014/6/6 10:18:00","1089132","movement","36","72","3",""
"2014/6/6 10:18:16","1089132","movement","35","71","2",""
"2014/6/6 10:18:32","1089132","movement","34","70","2",""
"2014/6/6 10:18:48","1089132","movement","34","69","2",""
"2014/6/6 10:19:04","1089132","movement","34","68","2",""
"2014/6/6 10:19:20","1089132","movement","33","67","2",""
"2014/6/6 10:19:36","1089132","movement","32","66","2",""
"2014/6/6 10:19:52","1089132","movement","33","65","2",""
"2014/6/6 10:20:08","1089132","movement","34","64","2",""
"2014/6/6 10:20:24","1089132","movement","34","63","2",""
"2014/6/6 10:20:40","1089132","movement","33","62","2",""
"2014/6/6 10:20:56","1089132","movement","32","61","2",""
"2014/6/6 10:21:12","1089132","movement","31","61","2",""
"2014/6/6 10:21:28","1089132","movement","30","60","2",""
"2014/6/6 10:21:44","1089132","movement","29","59","2",""
"2014/6/6 10:22:00","1089132","movement","28","59","2",""
"2014/6/6 10:22:16","1089132","movement","27","58","2",""
"2014/6/6 10:22:32","1089132","movement","26","59","2",""
"2014/6/6 10:22:34","1089132","check-in","26","59","2","25"
"2014/6/6 10:28:32","1089132","movement","27","59","2",""
"2014/6/6 10:28:48","1089132","movement","28","58","2",""
"2014/6/6 10:29:04","1089132","movement","29","59","2",""
"2014/6/6 10:29:20","1089132","movement","30","59","2",""
"2014/6/6 10:29:36","1089132","movement","31","59","2",""
"2014/6/6 10:29:52","1089132","movement","32","60","2",""
"2014/6/6 10:30:08","1089132","movement","33","61","2",""
"2014/6/6 10:30:24","1089132","movement","34","61","2",""
"2014/6/6 10:30:40","1089132","movement","35","62","2",""
"2014/6/6 10:30:56","1089132","movement","36","63","2",""
"2014/6/6 10:31:12","1089132","movement","37","62","2",""
"2014/6/6 10:31:28","1089132","movement","38","62","2",""
"2014/6/6 10:31:44","1089132","movement","39","62","2",""
"2014/6/6 10:32:00","1089132","movement","40","61","2",""
"2014/6/6 10:32:16","1089132","movement","41","60","2",""
"2014/6/6 10:32:32","1089132","movement","42","59","2",""
"2014/6/6 10:32:48","1089132","movement","43","58","2",""
"2014/6/6 10:33:04","1089132","movement","44","57","2",""
"2014/6/6 10:33:20","1089132","movement","45","56","4",""
"2014/6/6 10:33:36","1089132","movement","46","55","4",""
"2014/6/6 10:33:52","1089132","movement","47","54","4",""
"2014/6/6 10:34:08","1089132","movement","48","53","4",""
"2014/6/6 10:34:24","1089132","movement","49","53","4",""
"2014/6/6 10:34:40","1089132","movement","50","52","4",""
"2014/6/6 10:34:56","1089132","movement","51","52","4",""
"2014/6/6 10:35:12","1089132","movement","52","51","4",""
"2014/6/6 10:35:28","1089132","movement","53","50","4",""
"2014/6/6 10:35:44","1089132","movement","54","50","4",""
"2014/6/6 10:36:00","1089132","movement","55","49","4",""
"2014/6/6 10:36:16","1089132","movement","56","48","4",""
"2014/6/6 10:36:32","1089132","movement","57","47","4",""
"2014/6/6 10:36:48","1089132","movement","58","46","4",""
"2014/6/6 10:37:04","1089132","movement","59","45","4",""
"2014/6/6 10:37:20","1089132","movement","60","44","4",""
"2014/6/6 10:37:36","1089132","movement","61","43","4",""
"2014/6/6 10:37:52","1089132","movement","62","44","4",""
"2014/6/6 10:38:08","1089132","movement","63","44","4",""
"2014/6/6 10:38:24","1089132","movement","64","43","4",""
"2014/6/6 10:38:40","1089132","movement","65","42","4",""
"2014/6/6 10:38:56","1089132","movement","66","42","4",""
"2014/6/6 10:39:12","1089132","movement","67","42","5",""
"2014/6/6 10:39:28","1089132","movement","68","41","5",""
"2014/6/6 10:39:44","1089132","movement","69","42","5",""
"2014/6/6 10:40:00","1089132","movement","70","42","5",""
"2014/6/6 10:40:16","1089132","movement","71","42","5",""
"2014/6/6 10:40:32","1089132","movement","72","43","5",""
"2014/6/6 10:40:48","1089132","movement","73","44","5",""
"2014/6/6 10:41:04","1089132","movement","74","45","5",""
"2014/6/6 10:41:20","1089132","movement","75","46","5",""
"2014/6/6 10:41:36","1089132","movement","76","47","5",""
"2014/6/6 10:41:52","1089132","movement","77","47","5",""
"2014/6/6 10:42:08","1089132","movement","78","47","5",""
"2014/6/6 10:42:24","1089132","movement","79","48","5",""
"2014/6/6 10:42:40","1089132","movement","80","47","5",""
"2014/6/6 10:42:56","1089132","movement","81","47","5",""
"2014/6/6 10:43:12","1089132","movement","82","46","5",""
"2014/6/6 10:43:28","1089132","movement","83","45","5",""
"2014/6/6 10:43:44","1089132","movement","84","44","5",""
"2014/6/6 10:44:00","1089132","movement","85","43","5",""
"2014/6/6 10:44:16","1089132","movement","86","44","5",""
"2014/6/6 10:44:18","1089132","check-in","86","44","5","6"
"2014/6/6 10:48:32","1089132","movement","85","43","5",""
"2014/6/6 10:48:48","1089132","movement","84","44","5",""
"2014/6/6 10:49:04","1089132","movement","83","43","5",""
"2014/6/6 10:49:20","1089132","movement","82","44","5",""
"2014/6/6 10:49:36","1089132","movement","81","45","5",""
"2014/6/6 10:49:52","1089132","movement","80","46","5",""
"2014/6/6 10:50:08","1089132","movement","79","47","5",""
"2014/6/6 10:50:24","1089132","movement","78","48","5",""
"2014/6/6 10:50:40","1089132","movement","77","48","5",""
"2014/6/6 10:50:56","1089132","movement","76","47","5",""
"2014/6/6 10:51:12","1089132","movement","75","48","5",""
"2014/6/6 10:51:28","1089132","movement","74","47","5",""
"2014/6/6 10:51:44","1089132","movement","73","46","5",""
"2014/6/6 10:52:00","1089132","movement","72","46","5",""
"2014/6/6 10:52:16","1089132","movement","71","45","5",""
"2014/6/6 10:52:32","1089132","movement","70","44","5",""
"2014/6/6 10:52:48","1089132","movement","69","43","5",""
"2014/6/6 10:53:04","1089132","movement","68","43","5",""
"2014/6/6 10:53:20","1089132","movement","67","42","5",""
"2014/6/6 10:53:36","1089132","movement","66","42","4",""
"2014/6/6 10:53:52","1089132","movement","65","42","4",""
"2014/6/6 10:54:08","1089132","movement","64","41","4",""
"2014/6/6 10:54:24","1089132","movement","63","40","4",""
"2014/6/6 10:54:40","1089132","movement","62","41","4",""
"2014/6/6 10:54:56","1089132","movement","61","42","4",""
"2014/6/6 10:55:12","1089132","movement","60","43","4",""
"2014/6/6 10:55:28","1089132","movement","59","44","4",""
"2014/6/6 10:55:44","1089132","movement","58","45","4",""
"2014/6/6 10:56:00","1089132","movement","57","46","4",""
"2014/6/6 10:56:16","1089132","movement","56","47","4",""
"2014/6/6 10:56:32","1089132","movement","55","47","4",""
"2014/6/6 10:56:48","1089132","movement","54","48","4",""
"2014/6/6 10:57:04","1089132","movement","53","49","4",""
"2014/6/6 10:57:20","1089132","movement","52","50","4",""
"2014/6/6 10:57:36","1089132","movement","51","51","4",""
"2014/6/6 10:57:52","1089132","movement","50","52","4",""
"2014/6/6 10:58:08","1089132","movement","49","52","4",""
"2014/6/6 10:58:24","1089132","movement","48","52","4",""
"2014/6/6 10:58:40","1089132","movement","47","53","4",""
"2014/6/6 10:58:56","1089132","movement","46","54","4",""
"2014/6/6 10:59:12","1089132","movement","45","55","4",""
"2014/6/6 10:59:28","1089132","movement","44","56","2",""
"2014/6/6 10:59:44","1089132","movement","43","56","2",""
"2014/6/6 10:59:46","1089132","check-in","43","56","2","24"
"2014/6/6 11:07:12","1089132","movement","43","57","2",""
"2014/6/6 11:07:28","1089132","movement","42","58","2",""
"2014/6/6 11:07:44","1089132","movement","41","59","2",""
"2014/6/6 11:08:00","1089132","movement","40","60","2",""
"2014/6/6 11:08:16","1089132","movement","39","61","2",""
"2014/6/6 11:08:32","1089132","movement","38","61","2",""
"2014/6/6 11:08:48","1089132","movement","37","62","2",""
"2014/6/6 11:09:04","1089132","movement","36","63","2",""
"2014/6/6 11:09:20","1089132","movement","35","63","2",""
"2014/6/6 11:09:36","1089132","movement","34","62","2",""
"2014/6/6 11:09:52","1089132","movement","33","62","2",""
"2014/6/6 11:10:08","1089132","movement","32","62","2",""
"2014/6/6 11:10:24","1089132","movement","31","61","2",""
"2014/6/6 11:10:40","1089132","movement","30","60","2",""
"2014/6/6 11:10:56","1089132","movement","29","60","2",""
"2014/6/6 11:11:12","1089132","movement","28","59","2",""
"2014/6/6 11:11:28","1089132","movement","27","58","2",""
"2014/6/6 11:11:44","1089132","movement","26","57","2",""
"2014/6/6 11:12:00","1089132","movement","25","56","2",""
"2014/6/6 11:12:16","1089132","movement","24","55","2",""
"2014/6/6 11:12:32","1089132","movement","23","54","2",""
"2014/6/6 11:12:48","1089132","movement","22","53","2",""
"2014/6/6 11:13:04","1089132","movement","21","52","2",""
"2014/6/6 11:13:20","1089132","movement","20","51","2",""
"2014/6/6 11:13:36","1089132","movement","19","50","2",""
"2014/6/6 11:13:52","1089132","movement","18","49","1",""
"2014/6/6 11:14:08","1089132","movement","17","48","1",""
"2014/6/6 11:14:24","1089132","movement","16","47","1",""
"2014/6/6 11:14:40","1089132","movement","16","46","1",""
"2014/6/6 11:14:56","1089132","movement","16","45","1",""
"2014/6/6 11:15:12","1089132","movement","16","44","1",""
"2014/6/6 11:15:28","1089132","movement","17","43","1",""
"2014/6/6 11:15:30","1089132","check-in","17","43","1","7"
"2014/6/6 11:27:12","1089132","movement","16","44","1",""
"2014/6/6 11:27:28","1089132","movement","15","45","1",""
"2014/6/6 11:27:44","1089132","movement","15","46","1",""
"2014/6/6 11:28:00","1089132","movement","16","47","1",""
"2014/6/6 11:28:16","1089132","movement","17","48","1",""
"2014/6/6 11:28:32","1089132","movement","18","49","1",""
"2014/6/6 11:28:48","1089132","movement","19","50","2",""
"2014/6/6 11:29:04","1089132","movement","20","51","2",""
"2014/6/6 11:29:20","1089132","movement","21","52","2",""
"2014/6/6 11:29:36","1089132","movement","22","53","2",""
"2014/6/6 11:29:52","1089132","movement","23","54","2",""
"2014/6/6 11:30:08","1089132","movement","24","54","2",""
"2014/6/6 11:30:24","1089132","movement","25","55","2",""
"2014/6/6 11:30:40","1089132","movement","26","56","2",""
"2014/6/6 11:30:56","1089132","movement","27","57","2",""
"2014/6/6 11:31:12","1089132","movement","28","58","2",""
"2014/6/6 11:31:28","1089132","movement","29","59","2",""
"2014/6/6 11:31:44","1089132","movement","30","59","2",""
"2014/6/6 11:32:00","1089132","movement","31","60","2",""
"2014/6/6 11:32:16","1089132","movement","32","61","2",""
"2014/6/6 11:32:32","1089132","movement","33","62","2",""
"2014/6/6 11:32:48","1089132","movement","34","63","2",""
"2014/6/6 11:33:04","1089132","movement","34","64","2",""
"2014/6/6 11:33:20","1089132","movement","33","65","2",""
"2014/6/6 11:33:36","1089132","movement","32","65","2",""
"2014/6/6 11:33:52","1089132","movement","31","66","2",""
"2014/6/6 11:34:08","1089132","movement","30","66","2",""
"2014/6/6 11:34:24","1089132","movement","29","67","2",""
"2014/6/6 11:34:40","1089132","movement","28","66","2",""
"2014/6/6 11:34:42","1089132","check-in","28","66","2","26"
"2014/6/6 11:40:32","1089132","movement","29","67","2",""
"2014/6/6 11:40:48","1089132","movement","30","66","2",""
"2014/6/6 11:41:04","1089132","movement","31","66","2",""
"2014/6/6 11:41:20","1089132","movement","32","65","2",""
"2014/6/6 11:41:36","1089132","movement","33","66","2",""
"2014/6/6 11:41:52","1089132","movement","34","66","2",""
"2014/6/6 11:42:08","1089132","movement","35","65","2",""
"2014/6/6 11:42:24","1089132","movement","36","64","2",""
"2014/6/6 11:42:40","1089132","movement","37","63","2",""
"2014/6/6 11:42:56","1089132","movement","38","63","2",""
"2014/6/6 11:43:12","1089132","movement","39","62","2",""
"2014/6/6 11:43:28","1089132","movement","40","61","2",""
"2014/6/6 11:43:44","1089132","movement","41","60","2",""
"2014/6/6 11:44:00","1089132","movement","42","59","2",""
"2014/6/6 11:44:16","1089132","movement","43","58","2",""
"2014/6/6 11:44:32","1089132","movement","44","57","2",""
"2014/6/6 11:44:48","1089132","movement","45","56","4",""
"2014/6/6 11:45:04","1089132","movement","46","55","4",""
"2014/6/6 11:45:20","1089132","movement","47","54","4",""
"2014/6/6 11:45:36","1089132","movement","48","54","4",""
"2014/6/6 11:45:52","1089132","movement","49","53","4",""
"2014/6/6 11:46:08","1089132","movement","50","52","4",""
"2014/6/6 11:46:24","1089132","movement","51","51","4",""
"2014/6/6 11:46:40","1089132","movement","52","50","4",""
"2014/6/6 11:46:56","1089132","movement","53","49","4",""
"2014/6/6 11:47:12","1089132","movement","54","49","4",""
"2014/6/6 11:47:28","1089132","movement","55","49","4",""
"2014/6/6 11:47:44","1089132","movement","56","48","4",""
"2014/6/6 11:48:00","1089132","movement","57","47","4",""
"2014/6/6 11:48:16","1089132","movement","58","46","4",""
"2014/6/6 11:48:32","1089132","movement","59","45","4",""
"2014/6/6 11:48:48","1089132","movement","60","44","4",""
"2014/6/6 11:49:04","1089132","movement","61","43","4",""
"2014/6/6 11:49:20","1089132","movement","62","43","4",""
"2014/6/6 11:49:36","1089132","movement","63","43","4",""
"2014/6/6 11:49:52","1089132","movement","64","42","4",""
"2014/6/6 11:50:08","1089132","movement","65","42","4",""
"2014/6/6 11:50:24","1089132","movement","66","41","4",""
"2014/6/6 11:50:40","1089132","movement","67","42","5",""
"2014/6/6 11:50:56","1089132","movement","68","41","5",""
"2014/6/6 11:51:12","1089132","movement","69","41","5",""
"2014/6/6 11:51:28","1089132","movement","70","42","5",""
"2014/6/6 11:51:44","1089132","movement","71","42","5",""
"2014/6/6 11:52:00","1089132","movement","72","43","5",""
"2014/6/6 11:52:16","1089132","movement","73","44","5",""
"2014/6/6 11:52:32","1089132","movement","74","45","5",""
"2014/6/6 11:52:48","1089132","movement","75","46","5",""
"2014/6/6 11:53:04","1089132","movement","76","47","5",""
"2014/6/6 11:53:20","1089132","movement","77","47","5",""
"2014/6/6 11:53:36","1089132","movement","78","48","5",""
"2014/6/6 11:53:52","1089132","movement","79","48","5",""
"2014/6/6 11:54:08","1089132","movement","80","48","5",""
"2014/6/6 11:54:24","1089132","movement","81","47","5",""
"2014/6/6 11:54:40","1089132","movement","82","46","5",""
"2014/6/6 11:54:56","1089132","movement","83","45","5",""
"2014/6/6 11:55:12","1089132","movement","84","44","5",""
"2014/6/6 11:55:28","1089132","movement","85","45","5",""
"2014/6/6 11:55:44","1089132","movement","86","44","5",""
"2014/6/6 11:55:46","1089132","check-in","86","44","5","6"
"2014/6/6 12:01:49","1089132","check-in","86","44","5","6"
"2014/6/6 12:09:02","1089132","movement","85","43","5",""
"2014/6/6 12:09:18","1089132","movement","84","43","5",""
"2014/6/6 12:09:34","1089132","movement","83","44","5",""
"2014/6/6 12:09:50","1089132","movement","82","45","5",""
"2014/6/6 12:10:06","1089132","movement","81","45","5",""
"2014/6/6 12:10:22","1089132","movement","80","46","5",""
"2014/6/6 12:10:38","1089132","movement","79","47","5",""
"2014/6/6 12:10:54","1089132","movement","78","47","5",""
"2014/6/6 12:11:10","1089132","movement","77","48","5",""
"2014/6/6 12:11:26","1089132","movement","76","47","5",""
"2014/6/6 12:11:42","1089132","movement","75","47","5",""
"2014/6/6 12:11:58","1089132","movement","74","46","5",""
"2014/6/6 12:12:14","1089132","movement","73","47","5",""
"2014/6/6 12:12:30","1089132","movement","72","46","5",""
"2014/6/6 12:12:46","1089132","movement","71","45","5",""
"2014/6/6 12:13:02","1089132","movement","70","44","5",""
"2014/6/6 12:13:18","1089132","movement","69","44","5",""
"2014/6/6 12:13:34","1089132","movement","68","43","5",""
"2014/6/6 12:13:50","1089132","movement","67","42","5",""
"2014/6/6 12:14:06","1089132","movement","66","42","4",""
"2014/6/6 12:14:22","1089132","movement","65","42","4",""
"2014/6/6 12:14:38","1089132","movement","64","41","4",""
"2014/6/6 12:14:54","1089132","movement","63","41","4",""
"2014/6/6 12:15:10","1089132","movement","62","42","4",""
"2014/6/6 12:15:26","1089132","movement","61","43","4",""
"2014/6/6 12:15:42","1089132","movement","60","44","4",""
"2014/6/6 12:15:58","1089132","movement","59","45","4",""
"2014/6/6 12:16:14","1089132","movement","58","46","4",""
"2014/6/6 12:16:30","1089132","movement","57","47","4",""
