"time-stamp","id","movement","x","y","",""
"2014/6/6 09:22:39","1030805","movement","68","64","5",""
"2014/6/6 09:22:47","1030805","movement","69","63","5",""
"2014/6/6 09:22:55","1030805","movement","70","62","5",""
"2014/6/6 09:23:03","1030805","movement","70","61","5",""
"2014/6/6 09:23:11","1030805","movement","69","60","5",""
"2014/6/6 09:23:19","1030805","movement","69","59","5",""
"2014/6/6 09:23:27","1030805","movement","69","58","5",""
"2014/6/6 09:23:35","1030805","movement","68","57","5",""
"2014/6/6 09:23:43","1030805","movement","67","56","5",""
"2014/6/6 09:23:51","1030805","movement","67","55","5",""
"2014/6/6 09:23:59","1030805","movement","66","54","4",""
"2014/6/6 09:24:07","1030805","movement","66","53","4",""
"2014/6/6 09:24:15","1030805","movement","66","52","4",""
"2014/6/6 09:24:23","1030805","movement","66","51","4",""
"2014/6/6 09:24:31","1030805","movement","65","50","4",""
"2014/6/6 09:24:39","1030805","movement","66","49","4",""
"2014/6/6 09:24:47","1030805","movement","66","48","4",""
"2014/6/6 09:24:55","1030805","movement","66","47","4",""
"2014/6/6 09:25:03","1030805","movement","65","46","4",""
"2014/6/6 09:25:11","1030805","movement","64","45","4",""
"2014/6/6 09:25:19","1030805","movement","64","44","4",""
"2014/6/6 09:25:27","1030805","movement","64","43","4",""
"2014/6/6 09:25:35","1030805","movement","63","42","4",""
"2014/6/6 09:25:43","1030805","movement","62","41","4",""
"2014/6/6 09:25:51","1030805","movement","63","40","4",""
"2014/6/6 09:25:59","1030805","movement","63","39","4",""
"2014/6/6 09:26:07","1030805","movement","64","38","4",""
"2014/6/6 09:26:15","1030805","movement","63","37","4",""
"2014/6/6 09:26:23","1030805","movement","64","36","4",""
"2014/6/6 09:26:31","1030805","movement","63","35","4",""
"2014/6/6 09:26:39","1030805","movement","62","34","4",""
"2014/6/6 09:26:47","1030805","movement","61","33","4",""
"2014/6/6 09:26:55","1030805","movement","60","33","4",""
"2014/6/6 09:27:03","1030805","movement","59","32","4",""
"2014/6/6 09:27:11","1030805","movement","58","31","4",""
"2014/6/6 09:27:19","1030805","movement","57","31","4",""
"2014/6/6 09:27:27","1030805","movement","56","30","4",""
"2014/6/6 09:27:35","1030805","movement","55","30","4",""
"2014/6/6 09:27:43","1030805","movement","54","31","4",""
"2014/6/6 09:27:51","1030805","movement","53","30","4",""
"2014/6/6 09:27:59","1030805","movement","52","29","4",""
"2014/6/6 09:28:07","1030805","movement","51","28","4",""
"2014/6/6 09:28:15","1030805","movement","50","29","4",""
"2014/6/6 09:28:23","1030805","movement","49","29","4",""
"2014/6/6 09:28:31","1030805","movement","48","29","4",""
"2014/6/6 09:28:39","1030805","movement","47","28","4",""
"2014/6/6 09:28:47","1030805","movement","46","27","4",""
"2014/6/6 09:28:55","1030805","movement","45","26","4",""
"2014/6/6 09:29:03","1030805","movement","44","25","1",""
"2014/6/6 09:39:40","1030805","movement","45","26","4",""
"2014/6/6 09:39:48","1030805","movement","46","27","4",""
"2014/6/6 09:39:56","1030805","movement","47","27","4",""
"2014/6/6 09:40:04","1030805","movement","48","28","4",""
"2014/6/6 09:40:12","1030805","movement","49","29","4",""
"2014/6/6 09:40:20","1030805","movement","50","29","4",""
"2014/6/6 09:40:28","1030805","movement","51","29","4",""
"2014/6/6 09:40:36","1030805","movement","52","29","4",""
"2014/6/6 09:40:44","1030805","movement","53","29","4",""
"2014/6/6 09:40:52","1030805","movement","54","30","4",""
"2014/6/6 09:41:00","1030805","movement","55","31","4",""
"2014/6/6 09:41:08","1030805","movement","56","30","4",""
"2014/6/6 09:41:16","1030805","movement","57","31","4",""
"2014/6/6 09:41:24","1030805","movement","58","31","4",""
"2014/6/6 09:41:32","1030805","movement","59","32","4",""
"2014/6/6 09:41:40","1030805","movement","60","33","4",""
"2014/6/6 09:41:48","1030805","movement","61","33","4",""
"2014/6/6 09:41:56","1030805","movement","62","34","4",""
"2014/6/6 09:42:04","1030805","movement","62","35","4",""
"2014/6/6 09:42:12","1030805","movement","62","36","4",""
"2014/6/6 09:42:20","1030805","movement","63","37","4",""
"2014/6/6 09:42:28","1030805","movement","63","38","4",""
"2014/6/6 09:42:36","1030805","movement","64","39","4",""
"2014/6/6 09:42:44","1030805","movement","64","40","4",""
"2014/6/6 09:42:52","1030805","movement","65","41","4",""
"2014/6/6 09:43:00","1030805","movement","66","42","4",""
"2014/6/6 09:43:08","1030805","movement","67","42","5",""
"2014/6/6 09:43:16","1030805","movement","68","42","5",""
"2014/6/6 09:43:24","1030805","movement","69","42","5",""
"2014/6/6 09:43:32","1030805","movement","70","43","5",""
"2014/6/6 09:43:40","1030805","movement","71","44","5",""
"2014/6/6 09:43:48","1030805","movement","72","43","5",""
"2014/6/6 09:43:56","1030805","movement","73","44","5",""
"2014/6/6 09:44:04","1030805","movement","74","45","5",""
"2014/6/6 09:44:12","1030805","movement","75","46","5",""
"2014/6/6 09:44:20","1030805","movement","76","47","5",""
"2014/6/6 09:44:28","1030805","movement","77","48","5",""
"2014/6/6 09:44:36","1030805","movement","78","48","5",""
"2014/6/6 09:44:41","1030805","check-in","78","48","5","4"
"2014/6/6 09:56:20","1030805","movement","79","48","5",""
"2014/6/6 09:56:28","1030805","movement","80","48","5",""
"2014/6/6 09:56:36","1030805","movement","81","47","5",""
"2014/6/6 09:56:44","1030805","movement","82","46","5",""
"2014/6/6 09:56:52","1030805","movement","83","45","5",""
"2014/6/6 09:57:00","1030805","movement","84","44","5",""
"2014/6/6 09:57:08","1030805","movement","85","45","5",""
"2014/6/6 09:57:16","1030805","movement","85","46","5",""
"2014/6/6 09:57:24","1030805","movement","86","47","5",""
"2014/6/6 09:57:32","1030805","movement","87","48","5",""
"2014/6/6 09:57:40","1030805","movement","88","49","5",""
"2014/6/6 09:57:48","1030805","movement","88","50","5",""
"2014/6/6 09:57:56","1030805","movement","88","51","5",""
"2014/6/6 09:58:04","1030805","movement","89","52","5",""
"2014/6/6 09:58:12","1030805","movement","90","53","5",""
"2014/6/6 09:58:20","1030805","movement","89","54","5",""
"2014/6/6 09:58:28","1030805","movement","88","55","5",""
"2014/6/6 09:58:36","1030805","movement","89","56","5",""
"2014/6/6 09:58:44","1030805","movement","90","57","5",""
"2014/6/6 09:58:52","1030805","movement","89","58","5",""
"2014/6/6 09:59:00","1030805","movement","90","59","5",""
"2014/6/6 09:59:08","1030805","movement","90","60","5",""
"2014/6/6 09:59:16","1030805","movement","90","61","5",""
"2014/6/6 09:59:24","1030805","movement","90","62","5",""
"2014/6/6 09:59:32","1030805","movement","89","63","5",""
"2014/6/6 09:59:40","1030805","movement","88","64","5",""
"2014/6/6 09:59:48","1030805","movement","87","65","5",""
"2014/6/6 09:59:56","1030805","movement","87","66","5",""
"2014/6/6 10:00:04","1030805","movement","86","67","5",""
"2014/6/6 10:00:12","1030805","movement","86","68","5",""
"2014/6/6 10:00:20","1030805","movement","85","69","5",""
"2014/6/6 10:00:28","1030805","movement","84","70","5",""
"2014/6/6 10:00:36","1030805","movement","83","71","5",""
"2014/6/6 10:00:44","1030805","movement","82","72","5",""
"2014/6/6 10:00:52","1030805","movement","81","73","5",""
"2014/6/6 10:01:00","1030805","movement","80","73","5",""
"2014/6/6 10:01:08","1030805","movement","79","73","5",""
"2014/6/6 10:01:16","1030805","movement","78","73","5",""
"2014/6/6 10:01:24","1030805","movement","77","74","5",""
"2014/6/6 10:01:32","1030805","movement","76","75","5",""
"2014/6/6 10:01:40","1030805","movement","75","76","5",""
"2014/6/6 10:01:48","1030805","movement","74","77","5",""
"2014/6/6 10:01:56","1030805","movement","73","78","5",""
"2014/6/6 10:02:04","1030805","movement","72","79","5",""
"2014/6/6 10:02:12","1030805","movement","71","80","5",""
"2014/6/6 10:02:20","1030805","movement","72","81","5",""
"2014/6/6 10:02:28","1030805","movement","72","82","5",""
"2014/6/6 10:02:36","1030805","movement","73","83","5",""
"2014/6/6 10:02:44","1030805","movement","73","84","5",""
"2014/6/6 10:02:49","1030805","check-in","73","84","5","12"
"2014/6/6 10:10:20","1030805","movement","73","83","5",""
"2014/6/6 10:10:28","1030805","movement","72","82","5",""
"2014/6/6 10:10:36","1030805","movement","72","81","5",""
"2014/6/6 10:10:44","1030805","movement","71","80","5",""
"2014/6/6 10:10:52","1030805","movement","72","79","5",""
"2014/6/6 10:11:00","1030805","movement","73","78","5",""
"2014/6/6 10:11:08","1030805","movement","74","77","5",""
"2014/6/6 10:11:16","1030805","movement","75","76","5",""
"2014/6/6 10:11:24","1030805","movement","76","75","5",""
"2014/6/6 10:11:32","1030805","movement","77","74","5",""
"2014/6/6 10:11:40","1030805","movement","78","73","5",""
"2014/6/6 10:11:48","1030805","movement","79","74","5",""
"2014/6/6 10:11:56","1030805","movement","80","73","5",""
"2014/6/6 10:12:04","1030805","movement","81","72","5",""
"2014/6/6 10:12:12","1030805","movement","82","72","5",""
"2014/6/6 10:12:20","1030805","movement","83","71","5",""
"2014/6/6 10:12:28","1030805","movement","84","70","5",""
"2014/6/6 10:12:36","1030805","movement","85","69","5",""
"2014/6/6 10:12:44","1030805","movement","86","68","5",""
"2014/6/6 10:12:52","1030805","movement","87","67","5",""
"2014/6/6 10:13:00","1030805","movement","86","66","5",""
"2014/6/6 10:13:08","1030805","movement","87","65","5",""
"2014/6/6 10:13:16","1030805","movement","88","64","5",""
"2014/6/6 10:13:24","1030805","movement","87","63","5",""
"2014/6/6 10:13:28","1030805","check-in","87","63","5","64"
"2014/6/6 11:00:20","1030805","movement","88","62","5",""
"2014/6/6 11:00:28","1030805","movement","88","61","5",""
"2014/6/6 11:00:36","1030805","movement","88","60","5",""
"2014/6/6 11:00:44","1030805","movement","88","59","5",""
"2014/6/6 11:00:52","1030805","movement","89","58","5",""
"2014/6/6 11:01:00","1030805","movement","88","57","5",""
"2014/6/6 11:01:08","1030805","movement","89","56","5",""
"2014/6/6 11:01:16","1030805","movement","90","55","5",""
"2014/6/6 11:01:24","1030805","movement","90","54","5",""
"2014/6/6 11:01:32","1030805","movement","90","53","5",""
"2014/6/6 11:01:40","1030805","movement","89","52","5",""
"2014/6/6 11:01:48","1030805","movement","89","51","5",""
"2014/6/6 11:01:56","1030805","movement","88","50","5",""
"2014/6/6 11:02:04","1030805","movement","89","49","5",""
"2014/6/6 11:02:12","1030805","movement","88","48","5",""
"2014/6/6 11:02:20","1030805","movement","87","47","5",""
"2014/6/6 11:02:28","1030805","movement","86","46","5",""
"2014/6/6 11:02:36","1030805","movement","85","45","5",""
"2014/6/6 11:02:44","1030805","movement","84","44","5",""
"2014/6/6 11:02:52","1030805","movement","83","44","5",""
"2014/6/6 11:03:00","1030805","movement","82","45","5",""
"2014/6/6 11:03:08","1030805","movement","81","45","5",""
"2014/6/6 11:03:16","1030805","movement","80","46","5",""
"2014/6/6 11:03:24","1030805","movement","79","47","5",""
"2014/6/6 11:03:32","1030805","movement","78","47","5",""
"2014/6/6 11:03:40","1030805","movement","77","47","5",""
"2014/6/6 11:03:48","1030805","movement","76","47","5",""
"2014/6/6 11:03:56","1030805","movement","75","46","5",""
"2014/6/6 11:04:04","1030805","movement","74","47","5",""
"2014/6/6 11:04:12","1030805","movement","73","46","5",""
"2014/6/6 11:04:20","1030805","movement","72","45","5",""
"2014/6/6 11:04:28","1030805","movement","71","45","5",""
"2014/6/6 11:04:36","1030805","movement","70","44","5",""
"2014/6/6 11:04:44","1030805","movement","69","44","5",""
"2014/6/6 11:04:52","1030805","movement","68","43","5",""
"2014/6/6 11:05:00","1030805","movement","67","42","5",""
"2014/6/6 11:05:08","1030805","movement","66","42","4",""
"2014/6/6 11:05:16","1030805","movement","65","41","4",""
"2014/6/6 11:05:24","1030805","movement","64","40","4",""
"2014/6/6 11:05:32","1030805","movement","63","39","4",""
"2014/6/6 11:05:40","1030805","movement","64","38","4",""
"2014/6/6 11:05:48","1030805","movement","65","37","4",""
"2014/6/6 11:05:56","1030805","movement","66","37","4",""
"2014/6/6 11:06:04","1030805","movement","67","37","5",""
"2014/6/6 11:06:08","1030805","check-in","67","37","5","73"
"2014/6/6 11:25:39","1030805","movement","66","37","4",""
"2014/6/6 11:25:47","1030805","movement","65","36","4",""
"2014/6/6 11:25:55","1030805","movement","64","36","4",""
"2014/6/6 11:26:03","1030805","movement","63","35","4",""
"2014/6/6 11:26:11","1030805","movement","62","34","4",""
"2014/6/6 11:26:19","1030805","movement","61","33","4",""
"2014/6/6 11:26:27","1030805","movement","60","32","4",""
"2014/6/6 11:26:35","1030805","movement","59","31","4",""
"2014/6/6 11:26:43","1030805","movement","58","31","4",""
"2014/6/6 11:26:51","1030805","movement","57","30","4",""
"2014/6/6 11:26:59","1030805","movement","56","30","4",""
"2014/6/6 11:27:07","1030805","movement","55","31","4",""
"2014/6/6 11:27:15","1030805","movement","54","30","4",""
"2014/6/6 11:27:23","1030805","movement","53","30","4",""
"2014/6/6 11:27:31","1030805","movement","52","29","4",""
"2014/6/6 11:27:39","1030805","movement","51","29","4",""
"2014/6/6 11:27:47","1030805","movement","50","29","4",""
"2014/6/6 11:27:55","1030805","movement","49","29","4",""
"2014/6/6 11:28:03","1030805","movement","48","29","4",""
"2014/6/6 11:28:11","1030805","movement","47","28","4",""
"2014/6/6 11:28:19","1030805","movement","46","27","4",""
"2014/6/6 11:28:27","1030805","movement","45","26","4",""
"2014/6/6 11:28:35","1030805","movement","45","25","4",""
"2014/6/6 11:28:43","1030805","movement","45","24","4",""
"2014/6/6 11:28:51","1030805","movement","44","23","1",""
"2014/6/6 11:28:59","1030805","movement","43","22","1",""
"2014/6/6 11:29:07","1030805","movement","42","21","1",""
"2014/6/6 11:29:15","1030805","movement","43","20","1",""
"2014/6/6 11:29:23","1030805","movement","42","19","1",""
"2014/6/6 11:29:31","1030805","movement","41","18","1",""
"2014/6/6 11:29:39","1030805","movement","40","17","1",""
"2014/6/6 11:29:47","1030805","movement","39","16","1",""
"2014/6/6 11:29:55","1030805","movement","38","17","1",""
"2014/6/6 11:30:03","1030805","movement","37","16","1",""
"2014/6/6 11:30:11","1030805","movement","36","15","1",""
"2014/6/6 11:30:19","1030805","movement","35","15","1",""
"2014/6/6 11:30:27","1030805","movement","34","15","1",""
"2014/6/6 11:30:35","1030805","movement","33","16","1",""
"2014/6/6 11:30:43","1030805","movement","32","16","1",""
"2014/6/6 11:30:51","1030805","movement","31","15","1",""
"2014/6/6 11:30:59","1030805","movement","30","15","1",""
"2014/6/6 11:31:07","1030805","movement","29","15","1",""
"2014/6/6 11:31:15","1030805","movement","28","16","1",""
"2014/6/6 11:31:23","1030805","movement","27","15","1",""
"2014/6/6 11:31:28","1030805","check-in","27","15","1","2"
"2014/6/6 11:34:22","1030805","movement","26","16","1",""
"2014/6/6 11:34:30","1030805","movement","25","17","1",""
"2014/6/6 11:34:38","1030805","movement","24","18","1",""
"2014/6/6 11:34:46","1030805","movement","24","19","1",""
"2014/6/6 11:34:54","1030805","movement","23","20","1",""
"2014/6/6 11:35:02","1030805","movement","22","21","1",""
"2014/6/6 11:35:10","1030805","movement","21","22","1",""
"2014/6/6 11:35:18","1030805","movement","21","23","1",""
"2014/6/6 11:35:26","1030805","movement","21","24","1",""
"2014/6/6 11:35:34","1030805","movement","21","25","1",""
"2014/6/6 11:35:42","1030805","movement","21","26","1",""
"2014/6/6 11:35:50","1030805","movement","21","27","1",""
"2014/6/6 11:35:58","1030805","movement","21","28","1",""
"2014/6/6 11:36:06","1030805","movement","21","29","1",""
"2014/6/6 11:36:14","1030805","movement","22","30","1",""
"2014/6/6 11:36:22","1030805","movement","22","31","1",""
"2014/6/6 11:36:30","1030805","movement","22","32","1",""
"2014/6/6 11:36:38","1030805","movement","21","33","1",""
"2014/6/6 11:36:46","1030805","movement","22","34","1",""
"2014/6/6 11:36:54","1030805","movement","22","35","1",""
"2014/6/6 11:37:02","1030805","movement","21","36","1",""
"2014/6/6 11:37:10","1030805","movement","21","37","1",""
"2014/6/6 11:37:18","1030805","movement","22","38","1",""
"2014/6/6 11:37:26","1030805","movement","23","39","1",""
"2014/6/6 11:37:34","1030805","movement","24","38","1",""
"2014/6/6 11:37:42","1030805","movement","25","38","1",""
"2014/6/6 11:37:50","1030805","movement","26","37","1",""
"2014/6/6 11:37:58","1030805","movement","27","37","1",""
"2014/6/6 11:38:06","1030805","movement","28","36","1",""
"2014/6/6 11:38:14","1030805","movement","29","35","1",""
"2014/6/6 11:38:22","1030805","movement","30","35","1",""
"2014/6/6 11:38:30","1030805","movement","31","34","1",""
"2014/6/6 11:38:38","1030805","movement","32","33","1",""
"2014/6/6 11:38:42","1030805","check-in","32","33","1","32"
"2014/6/6 11:59:53","1030805","movement","31","34","1",""
"2014/6/6 12:00:01","1030805","movement","30","35","1",""
"2014/6/6 12:00:09","1030805","movement","29","36","1",""
"2014/6/6 12:00:17","1030805","movement","28","35","1",""
"2014/6/6 12:00:25","1030805","movement","27","36","1",""
"2014/6/6 12:00:33","1030805","movement","26","37","1",""
"2014/6/6 12:00:41","1030805","movement","25","37","1",""
"2014/6/6 12:00:49","1030805","movement","24","38","1",""
"2014/6/6 12:00:57","1030805","movement","23","39","1",""
"2014/6/6 12:01:05","1030805","movement","22","38","1",""
"2014/6/6 12:01:13","1030805","movement","21","37","1",""
"2014/6/6 12:01:21","1030805","movement","20","36","1",""
"2014/6/6 12:01:29","1030805","movement","21","35","1",""
"2014/6/6 12:01:37","1030805","movement","22","34","1",""
"2014/6/6 12:01:45","1030805","movement","21","33","1",""
"2014/6/6 12:42:38","1030805","movement","22","34","1",""
"2014/6/6 12:42:46","1030805","movement","22","35","1",""
"2014/6/6 12:42:54","1030805","movement","21","36","1",""
"2014/6/6 12:43:02","1030805","movement","21","37","1",""
"2014/6/6 12:43:10","1030805","movement","22","38","1",""
"2014/6/6 12:43:18","1030805","movement","23","38","1",""
"2014/6/6 12:43:26","1030805","movement","24","38","1",""
"2014/6/6 12:43:34","1030805","movement","25","39","1",""
"2014/6/6 12:43:42","1030805","movement","26","38","1",""
"2014/6/6 12:43:50","1030805","movement","27","37","1",""
"2014/6/6 12:43:58","1030805","movement","28","36","1",""
"2014/6/6 12:44:06","1030805","movement","29","36","1",""
