"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/6 08:52:46","1935406","movement","69","75","5",""
"2014/6/6 08:52:51","1935406","movement","69","75","5",""
"2014/6/6 08:52:56","1935406","movement","69","74","5",""
"2014/6/6 08:53:01","1935406","movement","69","74","5",""
"2014/6/6 08:53:06","1935406","movement","68","73","5",""
"2014/6/6 08:53:11","1935406","movement","68","73","5",""
"2014/6/6 08:53:16","1935406","movement","69","72","5",""
"2014/6/6 08:53:21","1935406","movement","69","72","5",""
"2014/6/6 08:53:26","1935406","movement","69","72","5",""
"2014/6/6 08:53:31","1935406","movement","68","71","5",""
"2014/6/6 08:53:36","1935406","movement","68","71","5",""
"2014/6/6 08:53:41","1935406","movement","69","70","5",""
"2014/6/6 08:53:46","1935406","movement","69","70","5",""
"2014/6/6 08:53:51","1935406","movement","68","69","5",""
"2014/6/6 08:53:56","1935406","movement","68","69","5",""
"2014/6/6 08:54:01","1935406","movement","68","68","5",""
"2014/6/6 08:54:06","1935406","movement","68","68","5",""
"2014/6/6 08:54:11","1935406","movement","69","67","5",""
"2014/6/6 08:54:16","1935406","movement","68","67","5",""
"2014/6/6 08:54:21","1935406","movement","69","67","5",""
"2014/6/6 08:54:26","1935406","movement","69","66","5",""
"2014/6/6 08:54:34","1935406","movement","68","65","5",""
"2014/6/6 08:54:39","1935406","movement","69","65","5",""
"2014/6/6 08:54:44","1935406","movement","68","64","5",""
"2014/6/6 08:54:49","1935406","movement","68","65","5",""
"2014/6/6 08:54:54","1935406","movement","68","64","5",""
"2014/6/6 08:54:59","1935406","movement","68","63","5",""
"2014/6/6 08:55:07","1935406","movement","69","62","5",""
"2014/6/6 08:55:12","1935406","movement","69","63","5",""
"2014/6/6 08:55:17","1935406","movement","70","62","5",""
"2014/6/6 08:55:22","1935406","movement","70","61","5",""
"2014/6/6 08:55:27","1935406","movement","70","61","5",""
"2014/6/6 08:55:32","1935406","movement","69","61","5",""
"2014/6/6 08:55:37","1935406","movement","69","60","5",""
"2014/6/6 08:55:42","1935406","movement","69","59","5",""
"2014/6/6 08:55:50","1935406","movement","69","58","5",""
"2014/6/6 08:56:02","1935406","movement","68","57","5",""
"2014/6/6 08:56:07","1935406","movement","68","57","5",""
"2014/6/6 08:56:12","1935406","movement","68","57","5",""
"2014/6/6 08:56:17","1935406","movement","68","56","5",""
"2014/6/6 08:56:22","1935406","movement","67","56","5",""
"2014/6/6 08:56:27","1935406","movement","66","56","4",""
"2014/6/6 08:56:35","1935406","movement","65","55","4",""
"2014/6/6 08:56:40","1935406","movement","66","55","4",""
"2014/6/6 08:56:45","1935406","movement","65","55","4",""
"2014/6/6 08:56:50","1935406","movement","64","55","4",""
"2014/6/6 08:56:57","1935406","movement","63","55","4",""
"2014/6/6 08:57:07","1935406","movement","62","55","4",""
"2014/6/6 08:57:19","1935406","movement","61","55","4",""
"2014/6/6 08:57:30","1935406","movement","60","56","4",""
"2014/6/6 08:57:35","1935406","movement","60","55","4",""
"2014/6/6 08:57:40","1935406","movement","59","56","4",""
"2014/6/6 08:57:45","1935406","movement","60","56","4",""
"2014/6/6 08:57:50","1935406","movement","59","56","4",""
"2014/6/6 08:57:55","1935406","movement","58","56","4",""
"2014/6/6 08:58:02","1935406","movement","57","55","4",""
"2014/6/6 08:58:07","1935406","movement","58","55","4",""
"2014/6/6 08:58:12","1935406","movement","57","55","4",""
"2014/6/6 08:58:17","1935406","movement","57","56","4",""
"2014/6/6 08:58:24","1935406","movement","57","57","4",""
"2014/6/6 08:58:36","1935406","movement","58","58","4",""
"2014/6/6 08:58:41","1935406","movement","58","58","4",""
"2014/6/6 08:58:46","1935406","movement","58","58","4",""
"2014/6/6 08:58:51","1935406","movement","58","59","4",""
"2014/6/6 08:58:56","1935406","movement","58","59","4",""
"2014/6/6 08:59:01","1935406","movement","57","60","4",""
"2014/6/6 08:59:06","1935406","movement","58","60","4",""
"2014/6/6 08:59:11","1935406","movement","57","61","4",""
"2014/6/6 08:59:16","1935406","movement","57","60","4",""
"2014/6/6 08:59:21","1935406","movement","57","61","4",""
"2014/6/6 08:59:26","1935406","movement","57","62","4",""
"2014/6/6 08:59:31","1935406","movement","58","63","4",""
"2014/6/6 08:59:36","1935406","movement","57","63","4",""
"2014/6/6 08:59:41","1935406","movement","57","64","4",""
"2014/6/6 08:59:46","1935406","movement","57","64","4",""
"2014/6/6 08:59:51","1935406","movement","57","64","4",""
"2014/6/6 08:59:56","1935406","movement","58","65","4",""
"2014/6/6 09:00:01","1935406","movement","58","65","4",""
"2014/6/6 09:00:06","1935406","movement","57","66","4",""
"2014/6/6 09:00:11","1935406","movement","57","65","4",""
"2014/6/6 09:00:16","1935406","movement","57","66","4",""
"2014/6/6 09:00:21","1935406","movement","57","67","4",""
"2014/6/6 09:00:26","1935406","movement","57","68","4",""
"2014/6/6 09:00:37","1935406","movement","57","69","4",""
"2014/6/6 09:00:47","1935406","movement","57","70","4",""
"2014/6/6 09:00:58","1935406","movement","58","71","4",""
"2014/6/6 09:01:03","1935406","movement","58","70","4",""
"2014/6/6 09:01:08","1935406","movement","58","71","4",""
"2014/6/6 09:01:13","1935406","movement","57","72","4",""
"2014/6/6 09:01:18","1935406","movement","58","72","4",""
"2014/6/6 09:01:23","1935406","movement","57","73","4",""
"2014/6/6 09:01:28","1935406","movement","57","73","4",""
"2014/6/6 09:01:33","1935406","movement","58","74","4",""
"2014/6/6 09:01:38","1935406","movement","58","74","4",""
"2014/6/6 09:01:43","1935406","movement","57","75","4",""
"2014/6/6 09:01:48","1935406","movement","57","75","4",""
"2014/6/6 09:01:53","1935406","movement","58","76","4",""
"2014/6/6 09:01:58","1935406","movement","58","75","4",""
"2014/6/6 09:02:03","1935406","movement","58","76","4",""
"2014/6/6 09:02:08","1935406","movement","58","77","4",""
"2014/6/6 09:02:16","1935406","movement","57","78","4",""
"2014/6/6 09:02:21","1935406","movement","58","78","4",""
"2014/6/6 09:02:26","1935406","movement","57","78","4",""
"2014/6/6 09:02:31","1935406","movement","58","79","4",""
"2014/6/6 09:02:36","1935406","movement","58","78","4",""
"2014/6/6 09:02:41","1935406","movement","57","79","4",""
"2014/6/6 09:02:46","1935406","movement","57","80","4",""
"2014/6/6 09:02:51","1935406","movement","57","81","4",""
"2014/6/6 09:02:56","1935406","movement","57","81","4",""
"2014/6/6 09:03:01","1935406","movement","58","82","5",""
"2014/6/6 09:03:06","1935406","movement","58","81","4",""
"2014/6/6 09:03:11","1935406","movement","57","82","5",""
"2014/6/6 09:03:16","1935406","movement","57","83","5",""
"2014/6/6 09:03:21","1935406","movement","57","84","5",""
"2014/6/6 09:03:26","1935406","movement","57","84","5",""
"2014/6/6 09:03:31","1935406","movement","57","84","5",""
"2014/6/6 09:03:36","1935406","movement","57","85","5",""
"2014/6/6 09:03:44","1935406","movement","56","86","5",""
"2014/6/6 09:03:49","1935406","movement","57","86","5",""
"2014/6/6 09:03:54","1935406","movement","56","86","5",""
"2014/6/6 09:03:59","1935406","movement","55","87","5",""
"2014/6/6 09:04:04","1935406","movement","55","86","5",""
"2014/6/6 09:04:09","1935406","movement","54","86","5",""
"2014/6/6 09:04:14","1935406","movement","54","86","5",""
"2014/6/6 09:04:19","1935406","movement","53","86","5",""
"2014/6/6 09:04:24","1935406","movement","53","86","5",""
"2014/6/6 09:04:29","1935406","movement","53","85","5",""
"2014/6/6 09:04:34","1935406","movement","52","85","5",""
"2014/6/6 09:04:39","1935406","movement","51","84","5",""
"2014/6/6 09:04:44","1935406","movement","51","85","5",""
"2014/6/6 09:04:49","1935406","movement","50","84","5",""
"2014/6/6 09:04:54","1935406","movement","51","84","5",""
"2014/6/6 09:04:59","1935406","movement","50","84","5",""
"2014/6/6 09:05:04","1935406","movement","49","83","5",""
"2014/6/6 09:05:09","1935406","movement","50","83","5",""
"2014/6/6 09:05:14","1935406","movement","49","83","5",""
"2014/6/6 09:05:19","1935406","movement","48","82","5",""
"2014/6/6 09:05:24","1935406","movement","47","81","4",""
"2014/6/6 09:05:29","1935406","movement","47","81","4",""
"2014/6/6 09:05:34","1935406","movement","46","80","4",""
"2014/6/6 09:05:39","1935406","movement","46","80","4",""
"2014/6/6 09:05:44","1935406","movement","47","79","4",""
"2014/6/6 09:05:49","1935406","movement","47","79","4",""
"2014/6/6 09:05:54","1935406","movement","47","80","4",""
"2014/6/6 09:05:59","1935406","movement","46","79","4",""
"2014/6/6 09:06:04","1935406","movement","46","78","4",""
"2014/6/6 09:06:09","1935406","movement","45","77","4",""
"2014/6/6 09:06:14","1935406","movement","45","77","4",""
"2014/6/6 09:06:19","1935406","movement","44","76","3",""
"2014/6/6 09:06:24","1935406","movement","44","76","3",""
"2014/6/6 09:06:29","1935406","movement","43","75","3",""
"2014/6/6 09:06:34","1935406","movement","43","75","3",""
"2014/6/6 09:06:39","1935406","movement","43","76","3",""
"2014/6/6 09:06:44","1935406","movement","42","75","3",""
"2014/6/6 09:06:49","1935406","movement","42","75","3",""
"2014/6/6 09:06:54","1935406","movement","41","76","3",""
"2014/6/6 09:06:59","1935406","movement","41","75","3",""
"2014/6/6 09:07:04","1935406","movement","40","75","3",""
"2014/6/6 09:07:09","1935406","movement","40","75","3",""
"2014/6/6 09:07:14","1935406","movement","39","75","3",""
"2014/6/6 09:07:24","1935406","movement","38","74","3",""
"2014/6/6 09:07:29","1935406","movement","38","74","3",""
"2014/6/6 09:07:34","1935406","movement","37","73","3",""
"2014/6/6 09:07:39","1935406","movement","37","74","3",""
"2014/6/6 09:07:44","1935406","movement","37","73","3",""
"2014/6/6 09:07:49","1935406","movement","36","72","3",""
"2014/6/6 09:07:54","1935406","movement","36","73","3",""
"2014/6/6 09:07:59","1935406","movement","35","72","3",""
"2014/6/6 09:08:04","1935406","movement","35","71","2",""
"2014/6/6 09:08:09","1935406","movement","34","70","2",""
"2014/6/6 09:08:14","1935406","movement","34","70","2",""
"2014/6/6 09:08:19","1935406","movement","33","69","2",""
"2014/6/6 09:08:24","1935406","movement","34","69","2",""
"2014/6/6 09:08:29","1935406","movement","33","69","2",""
"2014/6/6 09:08:34","1935406","movement","34","68","2",""
"2014/6/6 09:08:39","1935406","movement","33","68","2",""
"2014/6/6 09:08:44","1935406","movement","33","67","2",""
"2014/6/6 09:08:49","1935406","movement","33","67","2",""
"2014/6/6 09:08:54","1935406","movement","32","66","2",""
"2014/6/6 09:08:59","1935406","movement","32","66","2",""
"2014/6/6 09:09:04","1935406","movement","33","65","2",""
"2014/6/6 09:09:09","1935406","movement","33","65","2",""
"2014/6/6 09:09:14","1935406","movement","34","64","2",""
"2014/6/6 09:09:19","1935406","movement","34","64","2",""
"2014/6/6 09:09:24","1935406","movement","34","63","2",""
"2014/6/6 09:09:29","1935406","movement","34","64","2",""
"2014/6/6 09:09:34","1935406","movement","34","63","2",""
"2014/6/6 09:09:39","1935406","movement","33","62","2",""
"2014/6/6 09:09:44","1935406","movement","34","62","2",""
"2014/6/6 09:09:49","1935406","movement","33","62","2",""
"2014/6/6 09:09:54","1935406","movement","32","62","2",""
"2014/6/6 09:09:59","1935406","movement","31","61","2",""
"2014/6/6 09:10:04","1935406","movement","32","61","2",""
"2014/6/6 09:10:09","1935406","movement","31","60","2",""
"2014/6/6 09:10:14","1935406","movement","30","60","2",""
"2014/6/6 09:10:19","1935406","movement","29","59","2",""
"2014/6/6 09:10:24","1935406","movement","30","59","2",""
"2014/6/6 09:10:29","1935406","movement","29","59","2",""
"2014/6/6 09:10:34","1935406","movement","28","58","2",""
"2014/6/6 09:10:39","1935406","movement","29","58","2",""
"2014/6/6 09:10:44","1935406","movement","28","58","2",""
"2014/6/6 09:10:49","1935406","movement","27","58","2",""
"2014/6/6 09:10:54","1935406","movement","26","59","2",""
"2014/6/6 09:10:59","1935406","movement","26","58","2",""
"2014/6/6 09:11:04","1935406","movement","26","59","2",""
"2014/6/6 09:11:09","1935406","movement","26","58","2",""
"2014/6/6 09:11:15","1935406","movement","25","57","2",""
"2014/6/6 09:11:20","1935406","movement","26","57","2",""
"2014/6/6 09:11:25","1935406","movement","25","57","2",""
"2014/6/6 09:11:30","1935406","movement","25","56","2",""
"2014/6/6 09:11:37","1935406","movement","24","55","2",""
"2014/6/6 09:11:42","1935406","movement","24","55","2",""
"2014/6/6 09:11:47","1935406","movement","23","54","2",""
"2014/6/6 09:11:52","1935406","movement","24","54","2",""
"2014/6/6 09:11:57","1935406","movement","23","54","2",""
"2014/6/6 09:12:02","1935406","movement","22","53","2",""
"2014/6/6 09:12:07","1935406","movement","22","53","2",""
"2014/6/6 09:12:12","1935406","movement","21","52","2",""
"2014/6/6 09:12:17","1935406","movement","21","52","2",""
"2014/6/6 09:12:22","1935406","movement","20","52","2",""
"2014/6/6 09:12:31","1935406","movement","19","52","2",""
"2014/6/6 09:12:42","1935406","movement","18","51","2",""
"2014/6/6 09:12:47","1935406","movement","18","52","2",""
"2014/6/6 09:12:52","1935406","movement","18","51","2",""
"2014/6/6 09:12:57","1935406","movement","17","50","2",""
"2014/6/6 09:13:02","1935406","movement","17","50","2",""
"2014/6/6 09:13:07","1935406","movement","16","49","1",""
"2014/6/6 09:13:12","1935406","movement","16","49","1",""
"2014/6/6 09:13:17","1935406","movement","16","48","1",""
"2014/6/6 09:13:27","1935406","movement","17","47","1",""
"2014/6/6 09:13:32","1935406","movement","16","47","1",""
"2014/6/6 09:13:37","1935406","movement","17","47","1",""
"2014/6/6 09:13:42","1935406","movement","16","46","1",""
"2014/6/6 09:13:47","1935406","movement","16","47","1",""
"2014/6/6 09:13:52","1935406","movement","15","46","1",""
"2014/6/6 09:13:57","1935406","movement","15","45","1",""
"2014/6/6 09:14:02","1935406","movement","15","44","1",""
"2014/6/6 09:14:07","1935406","movement","15","44","1",""
"2014/6/6 09:14:12","1935406","movement","15","43","1",""
"2014/6/6 09:14:17","1935406","movement","15","43","1",""
"2014/6/6 09:14:22","1935406","movement","16","42","1",""
"2014/6/6 09:14:27","1935406","movement","15","42","1",""
"2014/6/6 09:14:32","1935406","movement","16","41","1",""
"2014/6/6 09:14:37","1935406","movement","16","41","1",""
"2014/6/6 09:14:42","1935406","movement","16","41","1",""
"2014/6/6 09:14:47","1935406","movement","15","40","1",""
"2014/6/6 09:14:55","1935406","movement","16","40","1",""
"2014/6/6 09:15:06","1935406","movement","17","39","1",""
"2014/6/6 09:15:11","1935406","movement","17","40","1",""
"2014/6/6 09:15:16","1935406","movement","17","39","1",""
"2014/6/6 09:15:21","1935406","movement","18","38","1",""
"2014/6/6 09:15:26","1935406","movement","18","38","1",""
"2014/6/6 09:15:31","1935406","movement","19","37","1",""
"2014/6/6 09:15:36","1935406","movement","19","37","1",""
"2014/6/6 09:15:41","1935406","movement","20","36","1",""
"2014/6/6 09:15:46","1935406","movement","20","36","1",""
"2014/6/6 09:15:51","1935406","movement","21","35","1",""
"2014/6/6 09:15:56","1935406","movement","21","36","1",""
"2014/6/6 09:16:01","1935406","movement","22","35","1",""
"2014/6/6 09:16:06","1935406","movement","22","34","1",""
"2014/6/6 09:16:11","1935406","movement","21","33","1",""
"2014/6/6 09:16:16","1935406","movement","21","33","1",""
"2014/6/6 09:16:21","1935406","movement","21","33","1",""
"2014/6/6 09:16:26","1935406","movement","21","32","1",""
"2014/6/6 09:16:33","1935406","movement","21","31","1",""
"2014/6/6 09:16:45","1935406","movement","21","30","1",""
"2014/6/6 09:16:55","1935406","movement","22","29","1",""
"2014/6/6 09:17:00","1935406","movement","22","30","1",""
"2014/6/6 09:17:05","1935406","movement","22","29","1",""
"2014/6/6 09:17:10","1935406","movement","21","28","1",""
"2014/6/6 09:17:15","1935406","movement","21","29","1",""
"2014/6/6 09:17:20","1935406","movement","22","28","1",""
"2014/6/6 09:17:25","1935406","movement","22","27","1",""
"2014/6/6 09:17:30","1935406","movement","21","26","1",""
"2014/6/6 09:17:35","1935406","movement","21","27","1",""
"2014/6/6 09:17:40","1935406","movement","22","26","1",""
"2014/6/6 09:17:45","1935406","movement","22","25","1",""
"2014/6/6 09:17:50","1935406","movement","21","24","1",""
"2014/6/6 09:17:55","1935406","movement","21","25","1",""
"2014/6/6 09:18:00","1935406","movement","21","24","1",""
"2014/6/6 09:18:05","1935406","movement","21","23","1",""
"2014/6/6 09:18:13","1935406","movement","22","22","1",""
"2014/6/6 09:18:18","1935406","movement","22","23","1",""
"2014/6/6 09:18:23","1935406","movement","22","22","1",""
"2014/6/6 09:18:28","1935406","movement","22","21","1",""
"2014/6/6 09:18:34","1935406","movement","23","20","1",""
"2014/6/6 09:18:39","1935406","movement","23","20","1",""
"2014/6/6 09:18:44","1935406","movement","23","20","1",""
"2014/6/6 09:18:49","1935406","movement","23","19","1",""
"2014/6/6 09:18:56","1935406","movement","24","18","1",""
"2014/6/6 09:19:01","1935406","movement","24","18","1",""
"2014/6/6 09:19:06","1935406","movement","24","18","1",""
"2014/6/6 09:19:11","1935406","movement","25","17","1",""
"2014/6/6 09:19:16","1935406","movement","25","18","1",""
"2014/6/6 09:19:21","1935406","movement","26","17","1",""
"2014/6/6 09:19:26","1935406","movement","26","16","1",""
"2014/6/6 09:19:31","1935406","movement","27","16","1",""
"2014/6/6 09:19:36","1935406","movement","27","15","1",""
"2014/6/6 09:19:41","1935406","movement","28","16","1",""
"2014/6/6 09:19:46","1935406","movement","27","16","1",""
"2014/6/6 09:19:51","1935406","movement","28","16","1",""
"2014/6/6 09:19:56","1935406","movement","29","16","1",""
"2014/6/6 09:20:02","1935406","movement","30","16","1",""
"2014/6/6 09:20:14","1935406","movement","31","16","1",""
"2014/6/6 09:20:24","1935406","movement","32","16","1",""
"2014/6/6 09:20:35","1935406","movement","33","16","1",""
"2014/6/6 09:20:46","1935406","movement","34","15","1",""
"2014/6/6 09:20:51","1935406","movement","34","16","1",""
"2014/6/6 09:20:56","1935406","movement","34","15","1",""
"2014/6/6 09:21:01","1935406","movement","35","15","1",""
"2014/6/6 09:21:09","1935406","movement","36","16","1",""
"2014/6/6 09:21:14","1935406","movement","35","16","1",""
"2014/6/6 09:21:19","1935406","movement","36","16","1",""
"2014/6/6 09:21:24","1935406","movement","37","17","1",""
"2014/6/6 09:21:29","1935406","movement","37","16","1",""
"2014/6/6 09:21:34","1935406","movement","38","17","1",""
"2014/6/6 09:21:39","1935406","movement","38","17","1",""
"2014/6/6 09:21:44","1935406","movement","39","16","1",""
"2014/6/6 09:21:49","1935406","movement","39","16","1",""
"2014/6/6 09:21:54","1935406","movement","40","17","1",""
"2014/6/6 09:21:59","1935406","movement","39","17","1",""
"2014/6/6 09:22:04","1935406","movement","40","17","1",""
"2014/6/6 09:22:09","1935406","movement","41","18","1",""
"2014/6/6 09:22:14","1935406","movement","42","19","1",""
"2014/6/6 09:22:19","1935406","movement","42","18","1",""
"2014/6/6 09:22:24","1935406","movement","42","19","1",""
"2014/6/6 09:22:29","1935406","movement","42","20","1",""
"2014/6/6 09:22:36","1935406","movement","42","21","1",""
"2014/6/6 09:22:47","1935406","movement","43","22","1",""
"2014/6/6 09:22:52","1935406","movement","43","22","1",""
"2014/6/6 09:22:57","1935406","movement","43","22","1",""
"2014/6/6 09:23:02","1935406","movement","43","23","1",""
"2014/6/6 09:23:09","1935406","movement","44","24","1",""
"2014/6/6 09:23:14","1935406","movement","44","23","1",""
"2014/6/6 09:23:19","1935406","movement","44","24","1",""
"2014/6/6 09:23:24","1935406","movement","44","25","1",""
"2014/6/6 09:23:31","1935406","movement","45","26","4",""
"2014/6/6 09:23:36","1935406","movement","45","26","4",""
"2014/6/6 09:23:41","1935406","movement","45","26","4",""
"2014/6/6 09:23:46","1935406","movement","46","27","4",""
"2014/6/6 09:23:51","1935406","movement","46","27","4",""
"2014/6/6 09:23:56","1935406","movement","47","27","4",""
"2014/6/6 09:24:05","1935406","movement","48","28","4",""
"2014/6/6 09:24:10","1935406","movement","48","28","4",""
"2014/6/6 09:24:15","1935406","movement","49","28","4",""
"2014/6/6 09:24:20","1935406","movement","49","28","4",""
"2014/6/6 09:24:25","1935406","movement","49","28","4",""
"2014/6/6 09:24:30","1935406","movement","50","28","4",""
"2014/6/6 09:24:38","1935406","movement","51","28","4",""
"2014/6/6 09:24:48","1935406","movement","52","28","4",""
"2014/6/6 09:25:00","1935406","movement","53","29","4",""
"2014/6/6 09:25:05","1935406","movement","53","29","4",""
"2014/6/6 09:25:10","1935406","movement","53","29","4",""
"2014/6/6 09:25:15","1935406","movement","54","29","4",""
"2014/6/6 09:25:20","1935406","movement","54","29","4",""
"2014/6/6 09:25:25","1935406","movement","55","30","4",""
"2014/6/6 09:25:30","1935406","movement","55","30","4",""
"2014/6/6 09:25:35","1935406","movement","56","30","4",""
"2014/6/6 09:25:40","1935406","movement","56","30","4",""
"2014/6/6 09:25:45","1935406","movement","56","31","4",""
"2014/6/6 09:25:50","1935406","movement","57","31","4",""
"2014/6/6 09:25:55","1935406","movement","58","32","4",""
"2014/6/6 09:26:00","1935406","movement","57","32","4",""
"2014/6/6 09:26:05","1935406","movement","58","32","4",""
"2014/6/6 09:26:10","1935406","movement","59","32","4",""
"2014/6/6 09:26:16","1935406","movement","60","31","4",""
"2014/6/6 09:26:21","1935406","movement","60","31","4",""
"2014/6/6 09:26:26","1935406","movement","60","31","4",""
"2014/6/6 09:26:31","1935406","movement","61","31","4",""
"2014/6/6 09:26:36","1935406","movement","61","31","4",""
"2014/6/6 09:26:41","1935406","movement","62","31","4",""
"2014/6/6 09:26:46","1935406","movement","62","31","4",""
"2014/6/6 09:26:51","1935406","movement","63","30","4",""
"2014/6/6 09:26:56","1935406","movement","62","30","4",""
"2014/6/6 09:27:01","1935406","movement","63","29","4",""
"2014/6/6 09:27:06","1935406","movement","64","29","4",""
"2014/6/6 09:27:11","1935406","movement","64","29","4",""
"2014/6/6 09:27:16","1935406","movement","65","29","4",""
"2014/6/6 09:27:21","1935406","movement","65","28","4",""
"2014/6/6 09:27:26","1935406","movement","66","27","4",""
"2014/6/6 09:27:31","1935406","movement","65","27","4",""
"2014/6/6 09:27:36","1935406","movement","66","26","4",""
"2014/6/6 09:27:41","1935406","movement","67","26","5",""
"2014/6/6 09:27:46","1935406","movement","68","25","5",""
"2014/6/6 09:27:51","1935406","movement","67","25","5",""
"2014/6/6 09:27:56","1935406","movement","68","25","5",""
"2014/6/6 09:28:01","1935406","movement","69","25","5",""
"2014/6/6 09:28:07","1935406","movement","70","24","5",""
"2014/6/6 09:28:12","1935406","movement","70","24","5",""
"2014/6/6 09:28:17","1935406","movement","70","24","5",""
"2014/6/6 09:28:22","1935406","movement","71","24","5",""
"2014/6/6 09:28:27","1935406","movement","71","24","5",""
"2014/6/6 09:28:32","1935406","movement","72","24","5",""
"2014/6/6 09:28:37","1935406","movement","72","24","5",""
"2014/6/6 09:28:42","1935406","movement","73","24","5",""
"2014/6/6 09:28:47","1935406","movement","73","24","5",""
"2014/6/6 09:28:52","1935406","movement","74","24","5",""
"2014/6/6 09:29:01","1935406","movement","75","23","5",""
"2014/6/6 09:29:06","1935406","movement","75","23","5",""
"2014/6/6 09:29:11","1935406","movement","75","23","5",""
"2014/6/6 09:29:16","1935406","movement","76","22","5",""
"2014/6/6 09:29:21","1935406","movement","76","23","5",""
"2014/6/6 09:29:26","1935406","movement","76","22","5",""
"2014/6/6 11:30:05","1935406","movement","75","22","5",""
"2014/6/6 11:30:15","1935406","movement","76","22","5",""
