time-stamp,id,movement,x,y,,
"2014/6/7 11:03:35","787796","movement","34","68","2",""
"2014/6/7 11:03:41","787796","movement","34","69","2",""
"2014/6/7 11:03:47","787796","movement","34","70","2",""
"2014/6/7 11:03:53","787796","movement","35","71","2",""
"2014/6/7 11:03:59","787796","movement","36","72","3",""
"2014/6/7 11:04:05","787796","movement","37","73","3",""
"2014/6/7 11:04:11","787796","movement","38","73","3",""
"2014/6/7 11:04:17","787796","movement","39","74","3",""
"2014/6/7 11:04:23","787796","movement","40","75","3",""
"2014/6/7 11:04:29","787796","movement","41","76","3",""
"2014/6/7 11:04:35","787796","movement","42","77","3",""
"2014/6/7 11:04:41","787796","movement","43","77","3",""
"2014/6/7 11:04:47","787796","movement","44","78","3",""
"2014/6/7 11:04:53","787796","movement","45","79","4",""
"2014/6/7 11:04:59","787796","movement","46","80","4",""
"2014/6/7 11:05:05","787796","movement","46","81","4",""
"2014/6/7 11:05:11","787796","movement","47","82","5",""
"2014/6/7 11:05:17","787796","movement","47","83","5",""
"2014/6/7 11:05:23","787796","movement","47","84","5",""
"2014/6/7 11:05:29","787796","movement","48","85","5",""
"2014/6/7 11:05:35","787796","movement","48","86","5",""
"2014/6/7 11:05:41","787796","movement","48","87","5",""
"2014/6/7 11:05:44","787796","check-in","48","87","5","27"
"2014/6/7 11:12:16","787796","movement","48","86","5",""
"2014/6/7 11:12:22","787796","movement","47","85","5",""
"2014/6/7 11:12:28","787796","movement","48","84","5",""
"2014/6/7 11:12:34","787796","movement","48","83","5",""
"2014/6/7 11:12:40","787796","movement","47","82","5",""
"2014/6/7 11:12:46","787796","movement","47","81","4",""
"2014/6/7 11:12:52","787796","movement","46","80","4",""
"2014/6/7 11:12:58","787796","movement","45","79","4",""
"2014/6/7 11:13:04","787796","movement","44","79","3",""
"2014/6/7 11:13:10","787796","movement","43","78","3",""
"2014/6/7 11:13:16","787796","movement","42","77","3",""
"2014/6/7 11:13:22","787796","movement","41","76","3",""
"2014/6/7 11:13:28","787796","movement","40","75","3",""
"2014/6/7 11:13:34","787796","movement","39","74","3",""
"2014/6/7 11:13:40","787796","movement","38","74","3",""
"2014/6/7 11:13:46","787796","movement","37","73","3",""
"2014/6/7 11:13:52","787796","movement","36","72","3",""
"2014/6/7 11:13:58","787796","movement","35","71","2",""
"2014/6/7 11:14:04","787796","movement","34","70","2",""
"2014/6/7 11:14:10","787796","movement","33","69","2",""
"2014/6/7 11:14:16","787796","movement","34","68","2",""
"2014/6/7 11:14:22","787796","movement","33","67","2",""
"2014/6/7 11:14:28","787796","movement","34","66","2",""
"2014/6/7 11:14:34","787796","movement","35","65","2",""
"2014/6/7 11:14:40","787796","movement","36","64","2",""
"2014/6/7 11:14:46","787796","movement","37","63","2",""
"2014/6/7 11:14:52","787796","movement","38","62","2",""
"2014/6/7 11:14:58","787796","movement","39","61","2",""
"2014/6/7 11:15:04","787796","movement","40","60","2",""
"2014/6/7 11:15:10","787796","movement","41","59","2",""
"2014/6/7 11:15:16","787796","movement","42","58","2",""
"2014/6/7 11:15:22","787796","movement","43","57","2",""
"2014/6/7 11:15:28","787796","movement","43","56","2",""
"2014/6/7 11:15:31","787796","check-in","43","56","2","24"
"2014/6/7 11:22:56","787796","movement","43","57","2",""
"2014/6/7 11:23:02","787796","movement","42","58","2",""
"2014/6/7 11:23:08","787796","movement","41","59","2",""
"2014/6/7 11:23:14","787796","movement","40","60","2",""
"2014/6/7 11:23:20","787796","movement","39","61","2",""
"2014/6/7 11:23:26","787796","movement","38","62","2",""
"2014/6/7 11:23:32","787796","movement","37","63","2",""
"2014/6/7 11:23:38","787796","movement","36","64","2",""
"2014/6/7 11:23:44","787796","movement","35","65","2",""
"2014/6/7 11:23:50","787796","movement","34","66","2",""
"2014/6/7 11:23:56","787796","movement","33","67","2",""
"2014/6/7 11:24:02","787796","movement","34","68","2",""
"2014/6/7 11:24:08","787796","movement","34","69","2",""
"2014/6/7 11:24:14","787796","movement","34","70","2",""
"2014/6/7 11:24:20","787796","movement","35","71","2",""
"2014/6/7 11:24:26","787796","movement","36","72","3",""
"2014/6/7 11:24:32","787796","movement","37","73","3",""
"2014/6/7 11:24:38","787796","movement","38","73","3",""
"2014/6/7 11:24:44","787796","movement","39","74","3",""
"2014/6/7 11:24:50","787796","movement","40","75","3",""
"2014/6/7 11:24:56","787796","movement","41","75","3",""
"2014/6/7 11:25:02","787796","movement","42","76","3",""
"2014/6/7 11:25:08","787796","movement","43","77","3",""
"2014/6/7 11:25:14","787796","movement","44","78","3",""
"2014/6/7 11:25:20","787796","movement","45","79","4",""
"2014/6/7 11:25:26","787796","movement","46","80","4",""
"2014/6/7 11:25:32","787796","movement","47","81","4",""
"2014/6/7 11:25:38","787796","movement","48","82","5",""
"2014/6/7 11:25:44","787796","movement","49","83","5",""
"2014/6/7 11:25:50","787796","movement","50","83","5",""
"2014/6/7 11:25:56","787796","movement","51","83","5",""
"2014/6/7 11:26:02","787796","movement","52","84","5",""
"2014/6/7 11:26:08","787796","movement","53","85","5",""
"2014/6/7 11:26:14","787796","movement","54","85","5",""
"2014/6/7 11:26:20","787796","movement","55","86","5",""
"2014/6/7 11:26:26","787796","movement","56","87","5",""
"2014/6/7 11:26:32","787796","movement","57","86","5",""
"2014/6/7 11:26:38","787796","movement","58","87","5",""
"2014/6/7 11:26:44","787796","movement","59","88","5",""
"2014/6/7 11:26:50","787796","movement","60","88","5",""
"2014/6/7 11:26:56","787796","movement","61","87","5",""
"2014/6/7 11:27:15","787796","movement","62","88","5",""
"2014/6/7 11:27:21","787796","movement","63","87","5",""
"2014/6/7 11:27:27","787796","movement","64","88","5",""
"2014/6/7 11:27:33","787796","movement","65","88","5",""
"2014/6/7 11:27:39","787796","movement","66","88","5",""
"2014/6/7 11:27:45","787796","movement","67","87","5",""
"2014/6/7 11:27:51","787796","movement","68","86","5",""
"2014/6/7 11:27:57","787796","movement","69","85","5",""
"2014/6/7 11:28:03","787796","movement","69","84","5",""
"2014/6/7 11:28:09","787796","movement","69","83","5",""
"2014/6/7 11:28:15","787796","movement","68","82","5",""
"2014/6/7 11:28:21","787796","movement","68","81","5",""
"2014/6/7 11:28:27","787796","movement","68","80","5",""
"2014/6/7 11:28:33","787796","movement","67","79","5",""
"2014/6/7 11:28:39","787796","movement","67","78","5",""
"2014/6/7 11:28:45","787796","movement","68","77","5",""
"2014/6/7 11:28:51","787796","movement","69","76","5",""
"2014/6/7 11:28:57","787796","movement","69","75","5",""
"2014/6/7 11:29:03","787796","movement","68","74","5",""
"2014/6/7 11:29:09","787796","movement","69","73","5",""
"2014/6/7 11:29:15","787796","movement","68","72","5",""
"2014/6/7 11:29:21","787796","movement","69","71","5",""
"2014/6/7 11:29:27","787796","movement","69","70","5",""
"2014/6/7 11:29:33","787796","movement","69","69","5",""
"2014/6/7 11:29:39","787796","movement","68","68","5",""
"2014/6/7 11:29:45","787796","movement","68","67","5",""
"2014/6/7 11:29:51","787796","movement","67","66","5",""
"2014/6/7 11:29:57","787796","movement","68","65","5",""
"2014/6/7 11:30:03","787796","movement","69","64","5",""
"2014/6/7 11:30:09","787796","movement","68","63","5",""
"2014/6/7 11:30:15","787796","movement","69","62","5",""
"2014/6/7 11:30:21","787796","movement","68","61","5",""
"2014/6/7 11:30:27","787796","movement","68","60","5",""
"2014/6/7 11:30:33","787796","movement","69","59","5",""
"2014/6/7 11:30:39","787796","movement","69","58","5",""
"2014/6/7 11:30:45","787796","movement","69","57","5",""
"2014/6/7 11:30:51","787796","movement","68","56","5",""
"2014/6/7 11:30:57","787796","movement","67","55","5",""
"2014/6/7 11:31:03","787796","movement","66","54","4",""
"2014/6/7 11:31:09","787796","movement","66","53","4",""
"2014/6/7 11:31:15","787796","movement","65","52","4",""
"2014/6/7 11:31:21","787796","movement","66","51","4",""
"2014/6/7 11:31:27","787796","movement","65","50","4",""
"2014/6/7 11:31:33","787796","movement","65","49","4",""
"2014/6/7 11:31:39","787796","movement","66","48","4",""
"2014/6/7 11:31:45","787796","movement","65","47","4",""
"2014/6/7 11:31:51","787796","movement","64","46","4",""
"2014/6/7 11:31:57","787796","movement","63","45","4",""
"2014/6/7 11:32:03","787796","movement","62","44","4",""
"2014/6/7 11:32:09","787796","movement","61","43","4",""
"2014/6/7 11:32:15","787796","movement","60","44","4",""
"2014/6/7 11:32:21","787796","movement","59","45","4",""
"2014/6/7 11:32:27","787796","movement","59","46","4",""
"2014/6/7 12:10:27","787796","movement","58","45","4",""
"2014/6/7 12:10:33","787796","movement","57","46","4",""
"2014/6/7 12:10:39","787796","movement","56","47","4",""
"2014/6/7 12:10:45","787796","movement","55","48","4",""
"2014/6/7 12:10:51","787796","movement","54","48","4",""
"2014/6/7 12:10:57","787796","movement","53","49","4",""
"2014/6/7 12:11:03","787796","movement","52","50","4",""
"2014/6/7 12:11:09","787796","movement","51","51","4",""
"2014/6/7 12:11:15","787796","movement","50","51","4",""
"2014/6/7 12:11:21","787796","movement","49","52","4",""
"2014/6/7 12:11:27","787796","movement","48","53","4",""
"2014/6/7 12:11:33","787796","movement","47","53","4",""
"2014/6/7 12:11:39","787796","movement","46","54","4",""
"2014/6/7 12:11:45","787796","movement","45","55","4",""
"2014/6/7 12:11:51","787796","movement","44","56","2",""
"2014/6/7 12:11:57","787796","movement","43","57","2",""
"2014/6/7 12:12:03","787796","movement","42","58","2",""
"2014/6/7 12:12:09","787796","movement","41","59","2",""
"2014/6/7 12:12:15","787796","movement","40","60","2",""
"2014/6/7 12:12:21","787796","movement","39","61","2",""
"2014/6/7 12:12:27","787796","movement","38","62","2",""
"2014/6/7 12:12:33","787796","movement","37","62","2",""
"2014/6/7 12:12:39","787796","movement","36","63","2",""
"2014/6/7 12:12:45","787796","movement","35","64","2",""
"2014/6/7 12:12:51","787796","movement","34","63","2",""
"2014/6/7 12:12:57","787796","movement","33","62","2",""
"2014/6/7 12:13:03","787796","movement","32","62","2",""
"2014/6/7 12:13:09","787796","movement","31","61","2",""
"2014/6/7 12:13:15","787796","movement","30","60","2",""
"2014/6/7 12:13:21","787796","movement","29","60","2",""
"2014/6/7 12:13:27","787796","movement","28","59","2",""
"2014/6/7 12:13:33","787796","movement","27","58","2",""
"2014/6/7 12:13:39","787796","movement","26","57","2",""
"2014/6/7 12:13:45","787796","movement","25","56","2",""
"2014/6/7 12:13:51","787796","movement","24","55","2",""
"2014/6/7 12:13:57","787796","movement","23","54","2",""
"2014/6/7 12:14:03","787796","movement","22","53","2",""
"2014/6/7 12:14:09","787796","movement","21","52","2",""
"2014/6/7 12:14:15","787796","movement","20","51","2",""
"2014/6/7 12:14:21","787796","movement","19","50","2",""
"2014/6/7 12:14:27","787796","movement","18","49","1",""
"2014/6/7 12:14:33","787796","movement","17","48","1",""
"2014/6/7 12:14:39","787796","movement","16","47","1",""
"2014/6/7 12:14:45","787796","movement","16","46","1",""
"2014/6/7 12:14:51","787796","movement","15","45","1",""
"2014/6/7 12:14:57","787796","movement","16","44","1",""
"2014/6/7 12:15:03","787796","movement","17","43","1",""
"2014/6/7 12:15:08","787796","check-in","17","43","1","7"
"2014/6/7 13:16:56","787796","movement","17","42","1",""
"2014/6/7 13:17:02","787796","movement","16","41","1",""
"2014/6/7 13:17:08","787796","movement","17","40","1",""
"2014/6/7 13:17:14","787796","movement","17","39","1",""
"2014/6/7 13:17:20","787796","movement","18","38","1",""
"2014/6/7 13:17:26","787796","movement","19","37","1",""
"2014/6/7 13:17:32","787796","movement","20","36","1",""
"2014/6/7 13:17:38","787796","movement","21","35","1",""
"2014/6/7 13:17:44","787796","movement","22","34","1",""
"2014/6/7 13:17:50","787796","movement","22","33","1",""
"2014/6/7 13:17:56","787796","movement","21","32","1",""
"2014/6/7 13:18:02","787796","movement","21","31","1",""
"2014/6/7 13:18:08","787796","movement","21","30","1",""
"2014/6/7 13:18:14","787796","movement","22","29","1",""
"2014/6/7 13:18:20","787796","movement","22","28","1",""
"2014/6/7 13:18:26","787796","movement","21","27","1",""
"2014/6/7 13:18:32","787796","movement","21","26","1",""
"2014/6/7 13:18:38","787796","movement","21","25","1",""
"2014/6/7 13:18:44","787796","movement","21","24","1",""
"2014/6/7 13:18:50","787796","movement","21","23","1",""
"2014/6/7 13:18:56","787796","movement","21","22","1",""
"2014/6/7 13:19:02","787796","movement","22","21","1",""
"2014/6/7 13:19:08","787796","movement","23","20","1",""
"2014/6/7 13:19:14","787796","movement","24","19","1",""
"2014/6/7 13:19:20","787796","movement","25","18","1",""
"2014/6/7 13:19:26","787796","movement","26","17","1",""
"2014/6/7 13:19:32","787796","movement","27","16","1",""
"2014/6/7 13:19:38","787796","movement","28","16","1",""
"2014/6/7 13:19:44","787796","movement","29","15","1",""
"2014/6/7 13:19:50","787796","movement","30","16","1",""
"2014/6/7 13:19:56","787796","movement","31","16","1",""
"2014/6/7 13:20:02","787796","movement","32","15","1",""
"2014/6/7 13:20:08","787796","movement","33","15","1",""
"2014/6/7 13:20:14","787796","movement","34","16","1",""
"2014/6/7 13:20:20","787796","movement","35","15","1",""
"2014/6/7 13:20:26","787796","movement","36","15","1",""
"2014/6/7 13:20:32","787796","movement","37","16","1",""
"2014/6/7 13:20:38","787796","movement","38","17","1",""
"2014/6/7 13:20:44","787796","movement","39","16","1",""
"2014/6/7 13:20:50","787796","movement","40","17","1",""
"2014/6/7 13:20:56","787796","movement","41","18","1",""
"2014/6/7 13:21:02","787796","movement","42","18","1",""
"2014/6/7 13:21:08","787796","movement","43","17","1",""
"2014/6/7 13:21:14","787796","movement","44","16","1",""
"2014/6/7 13:21:20","787796","movement","45","15","4",""
"2014/6/7 13:21:26","787796","movement","46","14","4",""
"2014/6/7 13:21:32","787796","movement","47","13","4",""
"2014/6/7 13:21:38","787796","movement","48","12","4",""
"2014/6/7 13:21:44","787796","movement","47","11","4",""
"2014/6/7 13:21:48","787796","check-in","47","11","4","1"
"2014/6/7 13:25:17","787796","movement","47","12","4",""
"2014/6/7 13:25:23","787796","movement","47","13","4",""
"2014/6/7 13:25:29","787796","movement","48","14","4",""
"2014/6/7 13:25:35","787796","movement","47","15","4",""
"2014/6/7 13:25:41","787796","movement","46","16","4",""
"2014/6/7 13:25:47","787796","movement","45","17","4",""
"2014/6/7 13:25:53","787796","movement","44","18","1",""
"2014/6/7 13:25:59","787796","movement","43","19","1",""
"2014/6/7 13:26:05","787796","movement","43","20","1",""
"2014/6/7 13:26:11","787796","movement","42","21","1",""
"2014/6/7 13:26:17","787796","movement","43","22","1",""
"2014/6/7 13:26:23","787796","movement","44","23","1",""
"2014/6/7 13:26:29","787796","movement","44","24","1",""
"2014/6/7 13:26:35","787796","movement","44","25","1",""
"2014/6/7 13:26:41","787796","movement","45","26","4",""
"2014/6/7 13:26:47","787796","movement","45","27","4",""
"2014/6/7 13:26:53","787796","movement","46","28","4",""
"2014/6/7 13:26:59","787796","movement","46","29","4",""
"2014/6/7 13:27:05","787796","movement","45","30","4",""
"2014/6/7 13:27:11","787796","movement","44","31","1",""
"2014/6/7 13:27:17","787796","movement","43","32","1",""
"2014/6/7 13:27:23","787796","movement","42","33","1",""
"2014/6/7 13:27:29","787796","movement","41","34","1",""
"2014/6/7 13:27:35","787796","movement","40","35","1",""
"2014/6/7 13:27:41","787796","movement","39","36","1",""
"2014/6/7 13:27:47","787796","movement","38","37","1",""
"2014/6/7 13:27:53","787796","movement","37","37","1",""
"2014/6/7 13:27:59","787796","movement","36","37","1",""
"2014/6/7 13:28:05","787796","movement","35","37","1",""
"2014/6/7 13:28:11","787796","movement","34","37","1",""
"2014/6/7 13:28:17","787796","movement","33","36","1",""
"2014/6/7 13:28:23","787796","movement","32","35","1",""
"2014/6/7 13:28:29","787796","movement","31","34","1",""
"2014/6/7 13:28:35","787796","movement","32","33","1",""
"2014/6/7 13:28:40","787796","check-in","32","33","1","32"
"2014/6/7 13:57:56","787796","check-in","32","33","1","32"
"2014/6/7 14:04:48","787796","movement","31","34","1",""
"2014/6/7 14:04:54","787796","movement","30","35","1",""
"2014/6/7 14:05:00","787796","movement","29","36","1",""
"2014/6/7 14:05:06","787796","movement","28","35","1",""
"2014/6/7 14:05:12","787796","movement","27","35","1",""
"2014/6/7 14:05:18","787796","movement","26","36","1",""
"2014/6/7 14:05:24","787796","movement","25","37","1",""
"2014/6/7 14:05:30","787796","movement","24","38","1",""
"2014/6/7 14:05:36","787796","movement","23","38","1",""
"2014/6/7 14:05:42","787796","movement","22","38","1",""
"2014/6/7 14:05:48","787796","movement","21","37","1",""
"2014/6/7 14:05:54","787796","movement","20","36","1",""
"2014/6/7 14:06:00","787796","movement","21","35","1",""
"2014/6/7 14:06:06","787796","movement","22","34","1",""
"2014/6/7 14:06:12","787796","movement","22","33","1",""
"2014/6/7 14:06:18","787796","movement","22","32","1",""
"2014/6/7 14:06:24","787796","movement","22","31","1",""
