"time-stamp","id","movement","x","y","",""
"2014/6/6 08:19:21","1013602","movement","87","48","5",""
"2014/6/6 08:19:28","1013602","movement","88","49","5",""
"2014/6/6 08:19:35","1013602","movement","89","50","5",""
"2014/6/6 08:19:42","1013602","movement","89","51","5",""
"2014/6/6 08:19:49","1013602","movement","89","52","5",""
"2014/6/6 08:19:56","1013602","movement","89","53","5",""
"2014/6/6 08:20:03","1013602","movement","90","54","5",""
"2014/6/6 08:20:10","1013602","movement","90","55","5",""
"2014/6/6 08:20:17","1013602","movement","89","56","5",""
"2014/6/6 08:20:24","1013602","movement","90","57","5",""
"2014/6/6 08:20:31","1013602","movement","90","58","5",""
"2014/6/6 08:20:38","1013602","movement","90","59","5",""
"2014/6/6 08:20:45","1013602","movement","90","60","5",""
"2014/6/6 08:20:52","1013602","movement","90","61","5",""
"2014/6/6 08:20:59","1013602","movement","90","62","5",""
"2014/6/6 08:21:06","1013602","movement","89","63","5",""
"2014/6/6 08:21:13","1013602","movement","89","64","5",""
"2014/6/6 08:21:20","1013602","movement","89","65","5",""
"2014/6/6 08:21:27","1013602","movement","88","66","5",""
"2014/6/6 08:21:34","1013602","movement","87","67","5",""
"2014/6/6 08:21:41","1013602","movement","86","68","5",""
"2014/6/6 08:21:48","1013602","movement","85","69","5",""
"2014/6/6 08:21:55","1013602","movement","84","70","5",""
"2014/6/6 08:22:02","1013602","movement","83","71","5",""
"2014/6/6 08:22:09","1013602","movement","82","71","5",""
"2014/6/6 08:22:16","1013602","movement","81","72","5",""
"2014/6/6 08:22:23","1013602","movement","80","73","5",""
"2014/6/6 08:22:30","1013602","movement","79","73","5",""
"2014/6/6 08:22:37","1013602","movement","78","73","5",""
"2014/6/6 08:22:44","1013602","movement","77","74","5",""
"2014/6/6 08:22:51","1013602","movement","76","75","5",""
"2014/6/6 08:22:58","1013602","movement","75","76","5",""
"2014/6/6 08:23:05","1013602","movement","74","77","5",""
"2014/6/6 08:23:12","1013602","movement","73","78","5",""
"2014/6/6 08:23:19","1013602","movement","73","79","5",""
"2014/6/6 08:23:22","1013602","check-in","73","79","5","11"
"2014/6/6 08:30:18","1013602","movement","72","80","5",""
"2014/6/6 08:30:25","1013602","movement","71","81","5",""
"2014/6/6 08:30:32","1013602","movement","70","82","5",""
"2014/6/6 08:30:39","1013602","movement","70","83","5",""
"2014/6/6 08:30:46","1013602","movement","69","84","5",""
"2014/6/6 08:30:53","1013602","movement","68","85","5",""
"2014/6/6 08:31:00","1013602","movement","68","86","5",""
"2014/6/6 08:31:07","1013602","movement","67","87","5",""
"2014/6/6 08:31:14","1013602","movement","66","88","5",""
"2014/6/6 08:31:21","1013602","movement","65","87","5",""
"2014/6/6 08:31:28","1013602","movement","64","88","5",""
"2014/6/6 08:31:35","1013602","movement","63","89","5",""
"2014/6/6 08:31:42","1013602","movement","62","89","5",""
"2014/6/6 08:31:49","1013602","movement","61","89","5",""
"2014/6/6 08:31:56","1013602","movement","60","88","5",""
"2014/6/6 08:32:03","1013602","movement","59","89","5",""
"2014/6/6 08:32:10","1013602","movement","58","88","5",""
"2014/6/6 08:32:17","1013602","movement","57","88","5",""
"2014/6/6 08:32:24","1013602","movement","56","87","5",""
"2014/6/6 08:32:31","1013602","movement","55","86","5",""
"2014/6/6 08:32:38","1013602","movement","54","86","5",""
"2014/6/6 08:32:45","1013602","movement","53","85","5",""
"2014/6/6 08:32:52","1013602","movement","52","84","5",""
"2014/6/6 08:32:59","1013602","movement","51","84","5",""
"2014/6/6 08:33:06","1013602","movement","50","83","5",""
"2014/6/6 08:33:13","1013602","movement","49","84","5",""
"2014/6/6 08:33:20","1013602","movement","48","85","5",""
"2014/6/6 08:33:27","1013602","movement","48","86","5",""
"2014/6/6 08:33:34","1013602","movement","47","87","5",""
"2014/6/6 08:33:41","1013602","movement","47","88","5",""
"2014/6/6 08:33:48","1013602","movement","46","89","5",""
"2014/6/6 08:33:55","1013602","movement","45","90","5",""
"2014/6/6 08:34:02","1013602","movement","44","91","5",""
"2014/6/6 08:34:09","1013602","movement","44","92","5",""
"2014/6/6 08:34:16","1013602","movement","43","93","5",""
"2014/6/6 08:34:23","1013602","movement","42","94","5",""
"2014/6/6 08:34:30","1013602","movement","41","94","5",""
"2014/6/6 08:34:37","1013602","movement","40","93","5",""
"2014/6/6 08:34:44","1013602","movement","39","92","5",""
"2014/6/6 08:34:51","1013602","movement","38","91","5",""
"2014/6/6 08:34:58","1013602","movement","38","90","5",""
"2014/6/6 08:35:02","1013602","check-in","38","90","5","3"
"2014/6/6 08:39:19","1013602","movement","38","91","5",""
"2014/6/6 08:39:26","1013602","movement","39","92","5",""
"2014/6/6 08:39:33","1013602","movement","40","93","5",""
"2014/6/6 08:39:40","1013602","movement","41","94","5",""
"2014/6/6 08:39:47","1013602","movement","42","94","5",""
"2014/6/6 08:39:54","1013602","movement","43","93","5",""
"2014/6/6 08:40:01","1013602","movement","43","92","5",""
"2014/6/6 08:40:08","1013602","movement","44","91","5",""
"2014/6/6 08:40:15","1013602","movement","44","90","5",""
"2014/6/6 08:40:22","1013602","movement","45","89","5",""
"2014/6/6 08:40:29","1013602","movement","46","88","5",""
"2014/6/6 08:40:36","1013602","movement","47","87","5",""
"2014/6/6 08:40:43","1013602","movement","47","86","5",""
"2014/6/6 08:40:50","1013602","movement","48","85","5",""
"2014/6/6 08:40:57","1013602","movement","49","84","5",""
"2014/6/6 08:41:04","1013602","movement","50","83","5",""
"2014/6/6 08:41:11","1013602","movement","51","83","5",""
"2014/6/6 08:41:18","1013602","movement","52","84","5",""
"2014/6/6 08:41:25","1013602","movement","53","85","5",""
"2014/6/6 08:41:32","1013602","movement","54","85","5",""
"2014/6/6 08:41:39","1013602","movement","55","86","5",""
"2014/6/6 08:41:46","1013602","movement","56","86","5",""
"2014/6/6 08:41:53","1013602","movement","57","86","5",""
"2014/6/6 08:42:00","1013602","movement","58","86","5",""
"2014/6/6 08:42:07","1013602","movement","59","87","5",""
"2014/6/6 08:42:14","1013602","movement","60","88","5",""
"2014/6/6 08:42:21","1013602","movement","61","87","5",""
"2014/6/6 08:42:28","1013602","movement","62","88","5",""
"2014/6/6 08:42:35","1013602","movement","63","89","5",""
"2014/6/6 08:42:42","1013602","movement","64","88","5",""
"2014/6/6 08:42:49","1013602","movement","65","88","5",""
"2014/6/6 08:42:56","1013602","movement","66","87","5",""
"2014/6/6 08:43:03","1013602","movement","67","87","5",""
"2014/6/6 08:43:10","1013602","movement","68","86","5",""
"2014/6/6 08:43:17","1013602","movement","69","85","5",""
"2014/6/6 08:43:24","1013602","movement","68","84","5",""
"2014/6/6 08:43:31","1013602","movement","69","83","5",""
"2014/6/6 08:43:38","1013602","movement","70","82","5",""
"2014/6/6 08:43:45","1013602","movement","71","81","5",""
"2014/6/6 08:43:52","1013602","movement","72","82","5",""
"2014/6/6 08:43:59","1013602","movement","73","83","5",""
"2014/6/6 08:44:06","1013602","movement","73","84","5",""
"2014/6/6 08:44:13","1013602","movement","74","85","5",""
"2014/6/6 08:44:20","1013602","movement","75","86","5",""
"2014/6/6 08:44:27","1013602","movement","76","87","5",""
"2014/6/6 08:44:34","1013602","movement","77","87","5",""
"2014/6/6 08:44:41","1013602","movement","78","88","5",""
"2014/6/6 08:44:48","1013602","movement","79","89","5",""
"2014/6/6 08:44:53","1013602","check-in","79","89","5","15"
"2014/6/6 08:49:18","1013602","movement","80","88","5",""
"2014/6/6 08:49:25","1013602","movement","81","87","5",""
"2014/6/6 08:49:32","1013602","movement","82","86","5",""
"2014/6/6 08:49:39","1013602","movement","83","85","5",""
"2014/6/6 08:49:46","1013602","movement","84","84","5",""
"2014/6/6 08:49:53","1013602","movement","85","83","5",""
"2014/6/6 08:50:00","1013602","movement","86","82","5",""
"2014/6/6 08:50:07","1013602","movement","87","81","5",""
"2014/6/6 08:50:14","1013602","movement","88","80","5",""
"2014/6/6 08:50:21","1013602","movement","89","79","5",""
"2014/6/6 08:50:28","1013602","movement","90","79","5",""
"2014/6/6 08:50:35","1013602","movement","91","78","5",""
"2014/6/6 08:50:42","1013602","movement","92","77","5",""
"2014/6/6 09:02:06","1013602","movement","91","77","5",""
"2014/6/6 09:02:13","1013602","movement","90","78","5",""
"2014/6/6 09:02:20","1013602","movement","89","79","5",""
"2014/6/6 09:02:27","1013602","movement","88","80","5",""
"2014/6/6 09:02:34","1013602","movement","87","80","5",""
"2014/6/6 09:02:41","1013602","movement","86","80","5",""
"2014/6/6 09:02:48","1013602","movement","85","79","5",""
"2014/6/6 09:02:55","1013602","movement","84","78","5",""
"2014/6/6 09:03:02","1013602","movement","83","79","5",""
"2014/6/6 09:03:09","1013602","movement","82","80","5",""
"2014/6/6 09:03:14","1013602","check-in","82","80","5","16"
"2014/6/6 09:09:19","1013602","movement","81","79","5",""
"2014/6/6 09:09:26","1013602","movement","80","78","5",""
"2014/6/6 09:09:33","1013602","movement","79","77","5",""
"2014/6/6 09:09:40","1013602","movement","78","78","5",""
"2014/6/6 09:09:47","1013602","movement","77","78","5",""
"2014/6/6 09:09:54","1013602","movement","76","77","5",""
"2014/6/6 09:10:01","1013602","movement","75","76","5",""
"2014/6/6 09:10:08","1013602","movement","74","77","5",""
"2014/6/6 09:10:15","1013602","movement","73","78","5",""
"2014/6/6 09:10:22","1013602","movement","72","77","5",""
"2014/6/6 09:10:29","1013602","movement","71","77","5",""
"2014/6/6 09:10:36","1013602","movement","70","76","5",""
"2014/6/6 09:10:43","1013602","movement","69","75","5",""
"2014/6/6 09:10:50","1013602","movement","68","74","5",""
"2014/6/6 09:10:57","1013602","movement","69","73","5",""
"2014/6/6 09:11:04","1013602","movement","69","72","5",""
"2014/6/6 09:11:11","1013602","movement","68","71","5",""
"2014/6/6 09:11:18","1013602","movement","69","70","5",""
"2014/6/6 09:11:25","1013602","movement","69","69","5",""
"2014/6/6 09:11:32","1013602","movement","69","68","5",""
"2014/6/6 09:11:39","1013602","movement","68","67","5",""
"2014/6/6 09:11:46","1013602","movement","69","66","5",""
"2014/6/6 09:11:53","1013602","movement","68","65","5",""
"2014/6/6 09:12:00","1013602","movement","68","64","5",""
"2014/6/6 09:12:07","1013602","movement","68","63","5",""
"2014/6/6 09:12:14","1013602","movement","69","62","5",""
"2014/6/6 09:12:21","1013602","movement","70","61","5",""
"2014/6/6 09:12:28","1013602","movement","69","60","5",""
"2014/6/6 09:12:35","1013602","movement","68","59","5",""
"2014/6/6 09:12:42","1013602","movement","68","58","5",""
"2014/6/6 09:12:49","1013602","movement","69","57","5",""
"2014/6/6 09:12:56","1013602","movement","68","56","5",""
"2014/6/6 09:13:03","1013602","movement","67","55","5",""
"2014/6/6 09:13:10","1013602","movement","66","54","4",""
"2014/6/6 09:13:17","1013602","movement","66","53","4",""
"2014/6/6 09:13:24","1013602","movement","66","52","4",""
"2014/6/6 09:13:31","1013602","movement","66","51","4",""
"2014/6/6 09:13:38","1013602","movement","66","50","4",""
"2014/6/6 09:13:45","1013602","movement","66","49","4",""
"2014/6/6 09:13:52","1013602","movement","66","48","4",""
"2014/6/6 09:13:59","1013602","movement","65","47","4",""
"2014/6/6 09:14:06","1013602","movement","65","46","4",""
"2014/6/6 09:14:13","1013602","movement","64","45","4",""
"2014/6/6 09:14:20","1013602","movement","64","44","4",""
"2014/6/6 09:14:27","1013602","movement","63","43","4",""
"2014/6/6 09:14:34","1013602","movement","64","42","4",""
"2014/6/6 09:14:41","1013602","movement","63","41","4",""
"2014/6/6 09:14:48","1013602","movement","63","40","4",""
"2014/6/6 09:14:55","1013602","movement","63","39","4",""
"2014/6/6 09:15:02","1013602","movement","63","38","4",""
"2014/6/6 09:15:09","1013602","movement","64","37","4",""
"2014/6/6 09:15:16","1013602","movement","63","36","4",""
"2014/6/6 09:15:23","1013602","movement","62","35","4",""
"2014/6/6 09:15:30","1013602","movement","62","34","4",""
"2014/6/6 09:15:37","1013602","movement","61","33","4",""
"2014/6/6 09:15:44","1013602","movement","60","32","4",""
"2014/6/6 09:15:51","1013602","movement","59","32","4",""
"2014/6/6 09:15:58","1013602","movement","58","32","4",""
"2014/6/6 09:16:05","1013602","movement","57","32","4",""
"2014/6/6 09:16:12","1013602","movement","56","31","4",""
"2014/6/6 09:16:19","1013602","movement","55","30","4",""
"2014/6/6 09:16:26","1013602","movement","54","30","4",""
"2014/6/6 09:16:33","1013602","movement","53","30","4",""
"2014/6/6 09:16:40","1013602","movement","52","29","4",""
"2014/6/6 09:16:47","1013602","movement","51","28","4",""
"2014/6/6 09:16:54","1013602","movement","50","29","4",""
"2014/6/6 09:17:01","1013602","movement","49","28","4",""
"2014/6/6 09:17:08","1013602","movement","48","29","4",""
"2014/6/6 09:17:15","1013602","movement","47","28","4",""
"2014/6/6 09:17:22","1013602","movement","46","27","4",""
"2014/6/6 09:17:29","1013602","movement","45","26","4",""
"2014/6/6 09:17:36","1013602","movement","45","25","4",""
"2014/6/6 09:17:43","1013602","movement","45","24","4",""
"2014/6/6 09:17:46","1013602","check-in","45","24","4","8"
"2014/6/6 09:19:19","1013602","movement","45","25","4",""
"2014/6/6 09:19:26","1013602","movement","45","26","4",""
"2014/6/6 09:19:33","1013602","movement","46","27","4",""
"2014/6/6 09:19:40","1013602","movement","47","28","4",""
"2014/6/6 09:19:47","1013602","movement","46","29","4",""
"2014/6/6 09:19:54","1013602","movement","45","30","4",""
"2014/6/6 09:20:01","1013602","movement","44","31","1",""
"2014/6/6 09:20:08","1013602","movement","43","32","1",""
"2014/6/6 09:20:15","1013602","movement","42","33","1",""
"2014/6/6 09:20:22","1013602","movement","41","34","1",""
"2014/6/6 09:20:29","1013602","movement","40","35","1",""
"2014/6/6 09:20:36","1013602","movement","39","36","1",""
"2014/6/6 09:20:43","1013602","movement","38","37","1",""
"2014/6/6 09:20:50","1013602","movement","37","38","1",""
"2014/6/6 09:20:57","1013602","movement","36","37","1",""
"2014/6/6 09:21:04","1013602","movement","35","37","1",""
"2014/6/6 09:21:11","1013602","movement","34","36","1",""
"2014/6/6 09:21:18","1013602","movement","33","36","1",""
"2014/6/6 09:21:25","1013602","movement","32","35","1",""
"2014/6/6 09:21:32","1013602","movement","31","35","1",""
"2014/6/6 09:21:39","1013602","movement","30","36","1",""
"2014/6/6 09:21:46","1013602","movement","29","36","1",""
"2014/6/6 09:21:53","1013602","movement","28","36","1",""
"2014/6/6 09:22:00","1013602","movement","27","37","1",""
"2014/6/6 09:22:07","1013602","movement","26","36","1",""
"2014/6/6 09:22:14","1013602","movement","25","37","1",""
"2014/6/6 09:22:21","1013602","movement","24","38","1",""
"2014/6/6 09:22:28","1013602","movement","23","39","1",""
"2014/6/6 09:22:35","1013602","movement","22","39","1",""
"2014/6/6 09:22:42","1013602","movement","21","40","1",""
"2014/6/6 09:22:49","1013602","movement","20","39","1",""
"2014/6/6 09:22:56","1013602","movement","19","38","1",""
"2014/6/6 09:23:03","1013602","movement","18","38","1",""
"2014/6/6 09:23:10","1013602","movement","17","39","1",""
"2014/6/6 09:23:17","1013602","movement","16","40","1",""
"2014/6/6 09:23:24","1013602","movement","15","41","1",""
"2014/6/6 09:23:31","1013602","movement","15","42","1",""
"2014/6/6 09:23:38","1013602","movement","15","43","1",""
"2014/6/6 09:23:45","1013602","movement","16","44","1",""
"2014/6/6 09:23:52","1013602","movement","15","45","1",""
"2014/6/6 09:23:59","1013602","movement","15","46","1",""
"2014/6/6 09:24:06","1013602","movement","16","47","1",""
"2014/6/6 09:24:13","1013602","movement","17","48","1",""
"2014/6/6 09:24:20","1013602","movement","18","49","1",""
"2014/6/6 09:24:27","1013602","movement","19","50","2",""
"2014/6/6 09:24:34","1013602","movement","20","51","2",""
"2014/6/6 09:24:41","1013602","movement","21","52","2",""
"2014/6/6 09:24:48","1013602","movement","22","53","2",""
"2014/6/6 09:24:55","1013602","movement","23","54","2",""
"2014/6/6 09:25:00","1013602","check-in","23","54","2","28"
"2014/6/6 09:31:18","1013602","movement","22","53","2",""
"2014/6/6 09:31:25","1013602","movement","21","52","2",""
"2014/6/6 09:31:32","1013602","movement","20","52","2",""
"2014/6/6 09:31:39","1013602","movement","19","52","2",""
"2014/6/6 09:31:46","1013602","movement","18","51","2",""
"2014/6/6 09:31:53","1013602","movement","17","50","2",""
"2014/6/6 09:32:00","1013602","movement","16","49","1",""
"2014/6/6 09:32:05","1013602","check-in","16","49","1","23"
"2014/6/6 09:38:19","1013602","movement","17","49","1",""
"2014/6/6 09:38:26","1013602","movement","18","50","2",""
"2014/6/6 09:38:48","1013602","movement","19","50","2",""
"2014/6/6 09:38:55","1013602","movement","20","51","2",""
"2014/6/6 09:39:02","1013602","movement","21","51","2",""
"2014/6/6 09:39:09","1013602","movement","22","52","2",""
"2014/6/6 09:39:16","1013602","movement","23","53","2",""
"2014/6/6 09:39:23","1013602","movement","24","54","2",""
"2014/6/6 09:39:30","1013602","movement","25","55","2",""
"2014/6/6 09:39:37","1013602","movement","26","56","2",""
"2014/6/6 09:39:44","1013602","movement","27","57","2",""
"2014/6/6 09:39:51","1013602","movement","28","58","2",""
"2014/6/6 09:39:58","1013602","movement","29","59","2",""
"2014/6/6 09:40:05","1013602","movement","30","60","2",""
"2014/6/6 09:40:12","1013602","movement","31","59","2",""
"2014/6/6 09:40:19","1013602","movement","32","60","2",""
"2014/6/6 09:40:26","1013602","movement","33","61","2",""
"2014/6/6 09:40:33","1013602","movement","34","61","2",""
"2014/6/6 09:40:40","1013602","movement","35","62","2",""
"2014/6/6 09:40:47","1013602","movement","36","62","2",""
"2014/6/6 09:40:54","1013602","movement","37","62","2",""
"2014/6/6 09:41:01","1013602","movement","38","63","2",""
"2014/6/6 09:41:08","1013602","movement","39","62","2",""
"2014/6/6 09:41:15","1013602","movement","40","61","2",""
"2014/6/6 09:41:22","1013602","movement","41","60","2",""
"2014/6/6 09:41:29","1013602","movement","42","59","2",""
"2014/6/6 09:41:36","1013602","movement","43","58","2",""
"2014/6/6 09:41:43","1013602","movement","44","57","2",""
"2014/6/6 09:41:50","1013602","movement","45","56","4",""
"2014/6/6 09:41:57","1013602","movement","46","55","4",""
"2014/6/6 09:42:04","1013602","movement","47","54","4",""
"2014/6/6 09:42:11","1013602","movement","48","53","4",""
"2014/6/6 09:42:18","1013602","movement","49","52","4",""
"2014/6/6 09:42:25","1013602","movement","50","51","4",""
"2014/6/6 09:42:32","1013602","movement","51","50","4",""
"2014/6/6 09:42:39","1013602","movement","52","50","4",""
"2014/6/6 09:42:46","1013602","movement","53","50","4",""
"2014/6/6 09:42:53","1013602","movement","54","49","4",""
"2014/6/6 09:43:00","1013602","movement","55","48","4",""
"2014/6/6 09:43:07","1013602","movement","56","47","4",""
"2014/6/6 09:43:14","1013602","movement","57","46","4",""
"2014/6/6 09:43:21","1013602","movement","58","45","4",""
"2014/6/6 09:43:28","1013602","movement","59","44","4",""
"2014/6/6 09:43:35","1013602","movement","60","43","4",""
"2014/6/6 09:43:42","1013602","movement","61","42","4",""
"2014/6/6 09:43:49","1013602","movement","62","41","4",""
"2014/6/6 09:43:56","1013602","movement","63","40","4",""
"2014/6/6 09:44:03","1013602","movement","64","39","4",""
"2014/6/6 09:44:10","1013602","movement","63","38","4",""
"2014/6/6 09:44:17","1013602","movement","63","37","4",""
"2014/6/6 09:44:24","1013602","movement","63","36","4",""
"2014/6/6 09:44:31","1013602","movement","63","35","4",""
"2014/6/6 09:44:38","1013602","movement","63","34","4",""
"2014/6/6 09:44:45","1013602","movement","63","33","4",""
"2014/6/6 09:44:52","1013602","movement","62","32","4",""
"2014/6/6 09:44:59","1013602","movement","62","31","4",""
"2014/6/6 09:45:06","1013602","movement","63","30","4",""
"2014/6/6 09:45:13","1013602","movement","64","29","4",""
"2014/6/6 09:45:20","1013602","movement","65","28","4",""
"2014/6/6 09:45:27","1013602","movement","66","27","4",""
"2014/6/6 09:45:34","1013602","movement","67","26","5",""
"2014/6/6 09:45:41","1013602","movement","68","25","5",""
"2014/6/6 09:45:48","1013602","movement","69","24","5",""
"2014/6/6 09:45:55","1013602","movement","70","24","5",""
"2014/6/6 09:46:02","1013602","movement","71","25","5",""
"2014/6/6 09:46:09","1013602","movement","72","24","5",""
"2014/6/6 09:46:16","1013602","movement","73","24","5",""
"2014/6/6 09:46:23","1013602","movement","74","24","5",""
"2014/6/6 09:46:30","1013602","movement","75","23","5",""
"2014/6/6 09:46:37","1013602","movement","76","22","5",""
"2014/6/6 09:46:40","1013602","check-in","76","22","5","63"
"2014/6/6 11:00:20","1013602","movement","75","22","5",""
"2014/6/6 11:00:27","1013602","movement","74","23","5",""
"2014/6/6 11:00:34","1013602","movement","73","24","5",""
"2014/6/6 11:00:41","1013602","movement","72","25","5",""
"2014/6/6 11:00:48","1013602","movement","71","25","5",""
"2014/6/6 11:00:55","1013602","movement","70","25","5",""
"2014/6/6 11:01:02","1013602","movement","69","25","5",""
"2014/6/6 11:01:09","1013602","movement","68","25","5",""
"2014/6/6 11:01:16","1013602","movement","67","26","5",""
"2014/6/6 11:01:23","1013602","movement","66","27","4",""
"2014/6/6 11:01:30","1013602","movement","65","28","4",""
"2014/6/6 11:01:37","1013602","movement","64","29","4",""
"2014/6/6 11:01:44","1013602","movement","64","30","4",""
"2014/6/6 11:01:51","1013602","movement","63","31","4",""
"2014/6/6 11:01:58","1013602","movement","64","32","4",""
"2014/6/6 11:02:05","1013602","movement","65","33","4",""
"2014/6/6 11:02:12","1013602","movement","66","33","4",""
"2014/6/6 11:02:19","1013602","movement","67","32","5",""
"2014/6/6 11:02:26","1013602","movement","68","33","5",""
"2014/6/6 11:02:33","1013602","movement","69","34","5",""
"2014/6/6 11:02:40","1013602","movement","70","33","5",""
"2014/6/6 11:02:47","1013602","movement","71","34","5",""
"2014/6/6 11:02:54","1013602","movement","72","33","5",""
"2014/6/6 11:03:01","1013602","movement","73","34","5",""
"2014/6/6 11:03:08","1013602","movement","74","35","5",""
"2014/6/6 11:03:15","1013602","movement","75","35","5",""
"2014/6/6 11:03:22","1013602","movement","76","36","5",""
"2014/6/6 11:03:29","1013602","movement","77","36","5",""
"2014/6/6 11:03:36","1013602","movement","78","37","5",""
"2014/6/6 11:03:41","1013602","check-in","78","37","5","30"
"2014/6/6 11:08:18","1013602","movement","77","36","5",""
"2014/6/6 11:08:25","1013602","movement","76","35","5",""
"2014/6/6 11:08:32","1013602","movement","75","34","5",""
"2014/6/6 11:08:39","1013602","movement","74","35","5",""
"2014/6/6 11:08:46","1013602","movement","73","34","5",""
"2014/6/6 11:08:53","1013602","movement","72","34","5",""
"2014/6/6 11:09:00","1013602","movement","71","34","5",""
"2014/6/6 11:09:07","1013602","movement","70","33","5",""
"2014/6/6 11:09:14","1013602","movement","69","33","5",""
"2014/6/6 11:09:21","1013602","movement","68","32","5",""
"2014/6/6 11:09:28","1013602","movement","67","32","5",""
"2014/6/6 11:09:35","1013602","movement","66","33","4",""
"2014/6/6 11:09:42","1013602","movement","65","33","4",""
"2014/6/6 11:09:49","1013602","movement","64","33","4",""
"2014/6/6 11:09:56","1013602","movement","63","34","4",""
"2014/6/6 11:10:03","1013602","movement","62","35","4",""
"2014/6/6 11:10:10","1013602","movement","61","36","4",""
"2014/6/6 11:10:17","1013602","movement","60","37","4",""
"2014/6/6 11:10:20","1013602","check-in","60","37","4","72"
"2014/6/6 11:45:55","1013602","movement","61","36","4",""
"2014/6/6 11:46:02","1013602","movement","62","37","4",""
