"Timestamp","id","type","X","Y","Zone","Attraction"
"2014/6/8 12:13:31","1723967","movement","27","37","1",""
"2014/6/8 12:13:49","1723967","movement","26","36","1",""
"2014/6/8 12:14:07","1723967","movement","25","37","1",""
"2014/6/8 12:14:25","1723967","movement","24","38","1",""
"2014/6/8 12:14:43","1723967","movement","23","38","1",""
"2014/6/8 12:15:01","1723967","movement","22","38","1",""
"2014/6/8 12:15:19","1723967","movement","21","37","1",""
"2014/6/8 12:15:37","1723967","movement","20","36","1",""
"2014/6/8 12:15:55","1723967","movement","21","35","1",""
"2014/6/8 12:16:13","1723967","movement","22","34","1",""
"2014/6/8 12:16:31","1723967","movement","22","33","1",""
"2014/6/8 12:16:49","1723967","movement","21","32","1",""
"2014/6/8 12:17:07","1723967","movement","21","31","1",""
"2014/6/8 12:17:25","1723967","movement","22","30","1",""
"2014/6/8 12:17:43","1723967","movement","21","29","1",""
"2014/6/8 12:18:01","1723967","movement","21","28","1",""
"2014/6/8 12:18:19","1723967","movement","21","27","1",""
"2014/6/8 12:18:37","1723967","movement","22","26","1",""
"2014/6/8 12:18:55","1723967","movement","22","25","1",""
"2014/6/8 12:19:13","1723967","movement","21","24","1",""
"2014/6/8 12:19:31","1723967","movement","21","23","1",""
"2014/6/8 12:19:49","1723967","movement","21","22","1",""
"2014/6/8 12:20:07","1723967","movement","21","21","1",""
"2014/6/8 12:20:25","1723967","movement","22","20","1",""
"2014/6/8 12:20:43","1723967","movement","23","19","1",""
"2014/6/8 12:21:01","1723967","movement","24","18","1",""
"2014/6/8 12:21:19","1723967","movement","25","17","1",""
"2014/6/8 12:21:37","1723967","movement","26","16","1",""
"2014/6/8 12:21:55","1723967","movement","27","15","1",""
"2014/6/8 12:22:13","1723967","movement","28","16","1",""
"2014/6/8 12:22:31","1723967","movement","29","16","1",""
"2014/6/8 12:22:49","1723967","movement","30","16","1",""
"2014/6/8 12:23:07","1723967","movement","31","15","1",""
"2014/6/8 12:23:25","1723967","movement","32","16","1",""
"2014/6/8 12:23:43","1723967","movement","33","15","1",""
"2014/6/8 12:24:01","1723967","movement","34","16","1",""
"2014/6/8 12:24:19","1723967","movement","35","15","1",""
"2014/6/8 12:24:37","1723967","movement","36","15","1",""
"2014/6/8 12:24:55","1723967","movement","37","16","1",""
"2014/6/8 12:25:13","1723967","movement","38","17","1",""
"2014/6/8 12:25:31","1723967","movement","39","16","1",""
"2014/6/8 12:25:49","1723967","movement","40","17","1",""
"2014/6/8 12:26:07","1723967","movement","41","18","1",""
"2014/6/8 12:26:25","1723967","movement","42","19","1",""
"2014/6/8 12:26:43","1723967","movement","42","20","1",""
"2014/6/8 12:27:01","1723967","movement","42","21","1",""
"2014/6/8 12:27:19","1723967","movement","43","22","1",""
"2014/6/8 12:27:37","1723967","movement","43","23","1",""
"2014/6/8 12:27:55","1723967","movement","44","24","1",""
"2014/6/8 12:28:13","1723967","movement","44","25","1",""
"2014/6/8 12:28:31","1723967","movement","45","26","4",""
"2014/6/8 12:28:49","1723967","movement","46","27","4",""
"2014/6/8 12:29:07","1723967","movement","47","28","4",""
"2014/6/8 12:29:25","1723967","movement","46","29","4",""
"2014/6/8 12:30:00","1723967","movement","47","28","4",""
"2014/6/8 12:30:18","1723967","movement","48","28","4",""
"2014/6/8 12:30:36","1723967","movement","49","28","4",""
"2014/6/8 12:30:54","1723967","movement","50","28","4",""
"2014/6/8 12:31:12","1723967","movement","51","29","4",""
"2014/6/8 12:31:30","1723967","movement","52","28","4",""
"2014/6/8 12:31:48","1723967","movement","53","29","4",""
"2014/6/8 12:32:06","1723967","movement","54","29","4",""
"2014/6/8 12:32:24","1723967","movement","55","30","4",""
"2014/6/8 12:32:42","1723967","movement","56","30","4",""
"2014/6/8 12:33:00","1723967","movement","57","31","4",""
"2014/6/8 12:33:18","1723967","movement","58","32","4",""
"2014/6/8 12:33:36","1723967","movement","59","31","4",""
"2014/6/8 12:33:54","1723967","movement","60","32","4",""
"2014/6/8 12:34:12","1723967","movement","61","33","4",""
"2014/6/8 12:34:30","1723967","movement","62","34","4",""
"2014/6/8 12:34:48","1723967","movement","62","35","4",""
"2014/6/8 12:35:06","1723967","movement","63","36","4",""
"2014/6/8 12:35:24","1723967","movement","63","37","4",""
"2014/6/8 12:35:42","1723967","movement","63","38","4",""
"2014/6/8 12:36:00","1723967","movement","63","39","4",""
"2014/6/8 12:36:18","1723967","movement","64","40","4",""
"2014/6/8 12:36:36","1723967","movement","65","41","4",""
"2014/6/8 12:36:54","1723967","movement","66","42","4",""
"2014/6/8 12:37:12","1723967","movement","67","42","5",""
"2014/6/8 12:37:30","1723967","movement","68","43","5",""
"2014/6/8 12:37:48","1723967","movement","69","44","5",""
"2014/6/8 13:02:26","1723967","movement","68","43","5",""
"2014/6/8 13:02:44","1723967","movement","67","42","5",""
"2014/6/8 13:03:02","1723967","movement","66","41","4",""
"2014/6/8 13:03:20","1723967","movement","65","41","4",""
"2014/6/8 13:03:38","1723967","movement","64","40","4",""
"2014/6/8 13:03:56","1723967","movement","63","39","4",""
"2014/6/8 13:04:14","1723967","movement","63","38","4",""
"2014/6/8 13:04:32","1723967","movement","62","37","4",""
"2014/6/8 13:04:50","1723967","movement","61","36","4",""
"2014/6/8 13:05:08","1723967","movement","62","35","4",""
"2014/6/8 13:05:26","1723967","movement","62","34","4",""
"2014/6/8 13:05:44","1723967","movement","61","33","4",""
"2014/6/8 13:06:02","1723967","movement","60","32","4",""
"2014/6/8 13:06:20","1723967","movement","59","32","4",""
"2014/6/8 13:06:38","1723967","movement","58","31","4",""
"2014/6/8 13:06:56","1723967","movement","57","31","4",""
"2014/6/8 13:07:14","1723967","movement","56","30","4",""
"2014/6/8 13:07:32","1723967","movement","55","31","4",""
"2014/6/8 13:07:50","1723967","movement","54","31","4",""
"2014/6/8 13:08:08","1723967","movement","53","30","4",""
"2014/6/8 13:08:26","1723967","movement","52","29","4",""
"2014/6/8 13:08:44","1723967","movement","51","29","4",""
"2014/6/8 13:09:02","1723967","movement","50","28","4",""
"2014/6/8 13:09:20","1723967","movement","49","29","4",""
"2014/6/8 13:09:38","1723967","movement","48","28","4",""
"2014/6/8 13:09:56","1723967","movement","47","27","4",""
"2014/6/8 13:10:14","1723967","movement","46","27","4",""
"2014/6/8 13:10:32","1723967","movement","45","26","4",""
"2014/6/8 13:10:50","1723967","movement","44","25","1",""
"2014/6/8 13:11:08","1723967","movement","45","24","4",""
"2014/6/8 13:11:26","1723967","movement","44","23","1",""
"2014/6/8 13:11:44","1723967","movement","43","22","1",""
"2014/6/8 13:12:02","1723967","movement","42","21","1",""
"2014/6/8 13:12:20","1723967","movement","42","20","1",""
"2014/6/8 13:12:38","1723967","movement","43","19","1",""
"2014/6/8 13:12:56","1723967","movement","42","18","1",""
"2014/6/8 13:13:14","1723967","movement","43","17","1",""
"2014/6/8 13:13:32","1723967","movement","44","16","1",""
"2014/6/8 13:13:50","1723967","movement","45","15","4",""
"2014/6/8 13:14:08","1723967","movement","46","14","4",""
"2014/6/8 13:14:26","1723967","movement","47","13","4",""
"2014/6/8 13:14:44","1723967","movement","48","12","4",""
"2014/6/8 13:15:02","1723967","movement","47","11","4",""
"2014/6/8 13:39:31","1723967","movement","48","12","4",""
"2014/6/8 13:39:49","1723967","movement","47","13","4",""
"2014/6/8 13:40:07","1723967","movement","46","14","4",""
"2014/6/8 13:40:25","1723967","movement","45","15","4",""
"2014/6/8 13:40:43","1723967","movement","44","16","1",""
"2014/6/8 13:41:01","1723967","movement","43","17","1",""
"2014/6/8 13:41:19","1723967","movement","42","18","1",""
"2014/6/8 13:41:37","1723967","movement","41","17","1",""
"2014/6/8 13:41:55","1723967","movement","40","17","1",""
"2014/6/8 13:42:13","1723967","movement","39","17","1",""
"2014/6/8 13:42:31","1723967","movement","38","16","1",""
"2014/6/8 13:42:49","1723967","movement","37","17","1",""
"2014/6/8 13:43:07","1723967","movement","36","16","1",""
"2014/6/8 13:43:25","1723967","movement","35","15","1",""
"2014/6/8 13:43:43","1723967","movement","34","16","1",""
"2014/6/8 13:44:01","1723967","movement","33","15","1",""
"2014/6/8 13:44:19","1723967","movement","32","16","1",""
"2014/6/8 13:44:37","1723967","movement","31","16","1",""
"2014/6/8 13:44:55","1723967","movement","30","16","1",""
"2014/6/8 13:45:13","1723967","movement","29","15","1",""
"2014/6/8 13:45:31","1723967","movement","28","16","1",""
"2014/6/8 13:45:49","1723967","movement","27","16","1",""
"2014/6/8 13:46:07","1723967","movement","26","17","1",""
"2014/6/8 13:46:25","1723967","movement","25","18","1",""
"2014/6/8 13:46:43","1723967","movement","24","19","1",""
"2014/6/8 13:47:01","1723967","movement","23","20","1",""
"2014/6/8 13:47:19","1723967","movement","22","21","1",""
"2014/6/8 13:47:37","1723967","movement","21","22","1",""
"2014/6/8 13:47:55","1723967","movement","22","23","1",""
"2014/6/8 13:48:13","1723967","movement","22","24","1",""
"2014/6/8 13:48:31","1723967","movement","21","25","1",""
"2014/6/8 13:48:49","1723967","movement","21","26","1",""
"2014/6/8 13:49:07","1723967","movement","22","27","1",""
"2014/6/8 13:49:25","1723967","movement","22","28","1",""
"2014/6/8 13:49:43","1723967","movement","22","29","1",""
"2014/6/8 13:50:01","1723967","movement","21","30","1",""
"2014/6/8 13:50:19","1723967","movement","21","31","1",""
"2014/6/8 13:50:37","1723967","movement","22","32","1",""
"2014/6/8 13:50:55","1723967","movement","22","33","1",""
"2014/6/8 13:51:13","1723967","movement","22","34","1",""
"2014/6/8 13:51:31","1723967","movement","22","33","1",""
"2014/6/8 13:51:49","1723967","movement","22","32","1",""
"2014/6/8 13:52:07","1723967","movement","21","31","1",""
"2014/6/8 13:52:25","1723967","movement","22","30","1",""
"2014/6/8 13:52:43","1723967","movement","22","29","1",""
"2014/6/8 13:53:01","1723967","movement","21","28","1",""
"2014/6/8 13:53:19","1723967","movement","21","27","1",""
"2014/6/8 13:53:37","1723967","movement","22","26","1",""
"2014/6/8 13:53:55","1723967","movement","21","25","1",""
"2014/6/8 13:54:13","1723967","movement","22","24","1",""
"2014/6/8 13:54:31","1723967","movement","22","23","1",""
"2014/6/8 13:54:49","1723967","movement","21","22","1",""
"2014/6/8 13:55:07","1723967","movement","22","21","1",""
"2014/6/8 13:55:25","1723967","movement","22","20","1",""
"2014/6/8 13:55:43","1723967","movement","23","19","1",""
"2014/6/8 13:56:01","1723967","movement","24","18","1",""
"2014/6/8 13:56:19","1723967","movement","25","17","1",""
"2014/6/8 13:56:37","1723967","movement","26","16","1",""
"2014/6/8 13:56:55","1723967","movement","27","15","1",""
"2014/6/8 13:57:13","1723967","movement","28","16","1",""
"2014/6/8 13:57:31","1723967","movement","29","15","1",""
"2014/6/8 13:57:49","1723967","movement","30","15","1",""
"2014/6/8 13:58:07","1723967","movement","31","15","1",""
"2014/6/8 13:58:25","1723967","movement","32","15","1",""
"2014/6/8 13:58:43","1723967","movement","33","16","1",""
"2014/6/8 13:59:01","1723967","movement","34","15","1",""
"2014/6/8 13:59:19","1723967","movement","35","15","1",""
"2014/6/8 13:59:37","1723967","movement","36","16","1",""
"2014/6/8 13:59:55","1723967","movement","37","16","1",""
"2014/6/8 14:00:13","1723967","movement","38","16","1",""
"2014/6/8 14:00:31","1723967","movement","39","16","1",""
"2014/6/8 14:00:49","1723967","movement","40","17","1",""
"2014/6/8 14:01:07","1723967","movement","41","18","1",""
"2014/6/8 14:01:25","1723967","movement","42","19","1",""
"2014/6/8 14:01:43","1723967","movement","42","20","1",""
"2014/6/8 14:02:01","1723967","movement","42","21","1",""
"2014/6/8 14:02:19","1723967","movement","43","22","1",""
"2014/6/8 14:02:37","1723967","movement","43","23","1",""
"2014/6/8 14:02:55","1723967","movement","44","24","1",""
"2014/6/8 14:03:13","1723967","movement","44","25","1",""
"2014/6/8 14:03:31","1723967","movement","45","26","4",""
"2014/6/8 14:03:49","1723967","movement","46","27","4",""
"2014/6/8 14:04:07","1723967","movement","45","28","4",""
"2014/6/8 14:04:25","1723967","movement","44","29","1",""
"2014/6/8 14:04:43","1723967","movement","45","30","4",""
"2014/6/8 14:05:01","1723967","movement","44","31","1",""
"2014/6/8 14:05:19","1723967","movement","43","32","1",""
"2014/6/8 14:05:37","1723967","movement","42","33","1",""
"2014/6/8 14:05:55","1723967","movement","41","34","1",""
"2014/6/8 14:06:13","1723967","movement","40","35","1",""
"2014/6/8 14:06:31","1723967","movement","39","36","1",""
"2014/6/8 14:06:49","1723967","movement","38","36","1",""
"2014/6/8 14:07:07","1723967","movement","37","37","1",""
"2014/6/8 14:07:25","1723967","movement","36","37","1",""
"2014/6/8 14:07:43","1723967","movement","35","38","1",""
"2014/6/8 14:08:01","1723967","movement","34","37","1",""
"2014/6/8 14:08:19","1723967","movement","33","36","1",""
"2014/6/8 14:08:37","1723967","movement","32","35","1",""
"2014/6/8 14:08:55","1723967","movement","32","34","1",""
"2014/6/8 14:09:13","1723967","movement","32","33","1",""
"2014/6/8 14:09:31","1723967","movement","31","34","1",""
"2014/6/8 14:09:49","1723967","movement","30","35","1",""
"2014/6/8 14:10:07","1723967","movement","29","36","1",""
"2014/6/8 14:10:25","1723967","movement","28","36","1",""
"2014/6/8 14:10:43","1723967","movement","27","37","1",""
"2014/6/8 14:11:01","1723967","movement","26","36","1",""
"2014/6/8 14:11:19","1723967","movement","25","37","1",""
"2014/6/8 14:11:37","1723967","movement","24","38","1",""
"2014/6/8 14:11:55","1723967","movement","23","38","1",""
"2014/6/8 14:12:13","1723967","movement","22","38","1",""
"2014/6/8 14:12:31","1723967","movement","21","37","1",""
"2014/6/8 14:12:49","1723967","movement","21","36","1",""
"2014/6/8 14:13:07","1723967","movement","21","35","1",""
"2014/6/8 14:13:25","1723967","movement","22","34","1",""
"2014/6/8 14:16:43","1723967","movement","21","35","1",""
"2014/6/8 14:17:01","1723967","movement","20","36","1",""
"2014/6/8 14:17:19","1723967","movement","21","37","1",""
"2014/6/8 14:17:37","1723967","movement","22","38","1",""
"2014/6/8 14:17:55","1723967","movement","23","39","1",""
"2014/6/8 14:18:13","1723967","movement","24","38","1",""
"2014/6/8 14:18:31","1723967","movement","25","38","1",""
"2014/6/8 14:18:49","1723967","movement","26","37","1",""
"2014/6/8 14:19:07","1723967","movement","27","36","1",""
"2014/6/8 14:19:25","1723967","movement","28","35","1",""
"2014/6/8 14:19:43","1723967","movement","29","36","1",""
"2014/6/8 14:20:01","1723967","movement","30","35","1",""
"2014/6/8 14:20:19","1723967","movement","31","35","1",""
"2014/6/8 14:20:37","1723967","movement","32","35","1",""
"2014/6/8 14:20:55","1723967","movement","33","36","1",""
"2014/6/8 14:21:13","1723967","movement","34","36","1",""
"2014/6/8 14:22:05","1723967","movement","35","37","1",""
"2014/6/8 14:22:23","1723967","movement","36","37","1",""
"2014/6/8 14:22:41","1723967","movement","37","38","1",""
"2014/6/8 14:22:59","1723967","movement","38","37","1",""
"2014/6/8 14:23:17","1723967","movement","39","36","1",""
"2014/6/8 14:23:35","1723967","movement","40","35","1",""
"2014/6/8 14:23:53","1723967","movement","41","34","1",""
"2014/6/8 14:24:11","1723967","movement","42","33","1",""
"2014/6/8 14:24:29","1723967","movement","43","32","1",""
"2014/6/8 14:24:47","1723967","movement","44","31","1",""
"2014/6/8 14:25:05","1723967","movement","45","30","4",""
"2014/6/8 14:25:23","1723967","movement","46","29","4",""
"2014/6/8 14:25:41","1723967","movement","47","28","4",""
"2014/6/8 14:25:59","1723967","movement","48","29","4",""
"2014/6/8 14:26:17","1723967","movement","49","28","4",""
"2014/6/8 14:26:35","1723967","movement","50","28","4",""
"2014/6/8 14:26:53","1723967","movement","51","28","4",""
"2014/6/8 14:27:11","1723967","movement","52","28","4",""
"2014/6/8 14:27:29","1723967","movement","53","29","4",""
"2014/6/8 14:27:47","1723967","movement","54","29","4",""
"2014/6/8 14:28:05","1723967","movement","55","30","4",""
